timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765698614,0.6943,0.6766,-0.2506,-0.1204,-0.7871,-0.0909
1781765698634,0.702,0.2801,-0.5254,-0.081,-0.2548,0.0056
1781765698654,0.702,0.2801,-0.5254,-0.081,-0.2548,0.0056
1781765698674,0.632,-0.2858,0.3643,0.0553,-0.0761,0.0165
1781765698695,0.1616,-0.045,0.3859,-0.0381,-0.1732,-0.0138
1781765698715,-0.1717,-0.0402,0.4941,-0.0485,-0.2078,-0.0494
1781765698734,-0.1717,-0.0402,0.4941,-0.0485,-0.2078,-0.0494
1781765698755,-0.8001,0.6264,0.1274,-0.0119,-0.483,-0.2256
1781765698774,-1.1674,1.0518,0.25,-0.1095,-0.5228,-0.2899
1781765698794,0.4302,0.3443,0.6388,-0.2319,-0.2017,0.1803
1781765698814,1.8437,0.6967,0.2028,-0.1208,-0.39,0.1626
1781765698833,2.1033,0.1614,-0.2471,-0.1329,-0.1777,0.0485
1781765698853,1.4396,0.1391,-0.4608,-0.2963,-0.16,0.1285
1781765698875,0.6524,0.4104,0.6656,-0.2303,-0.3712,0.35
1781765698894,0.3334,3.728,1.458,-0.0204,-1.1516,0.4924
1781765698914,0.11,3.8053,4.3324,0.7823,-1.4623,0.2979
1781765698934,0.5568,0.7964,4.7063,1.058,-2.2959,-0.5515
1781765698955,-3.0879,-3.9614,-1.7446,0.4627,-0.0978,-0.186
1781765698974,-5.6612,-8.4248,-3.8204,-0.3514,0.5015,0.9112
1781765698995,2.2127,1.2765,1.2473,-0.304,0.8371,0.7796
1781765699014,1.0714,0.2057,1.8345,0.1895,-0.0519,1.0298
1781765699034,0.2602,-1.0113,0.5132,0.1643,-0.7524,0.904
1781765699054,-1.4953,-0.816,-0.2614,-0.0845,-0.6895,0.754
1781765699073,-1.1808,-0.7649,-0.3005,-0.3949,-0.2658,0.5755
1781765699094,-0.824,-0.4804,-0.0096,-0.5004,-0.0943,0.3176
1781765699114,-0.4987,-0.2708,0.1432,-0.4755,-0.2147,0.0955
1781765699134,0.3533,-0.6375,0.1232,-0.3953,-0.2792,0.0187
1781765699154,0.7965,-0.3865,-0.0465,-0.2588,-0.1892,-0.1167
1781765699174,0.7568,-0.2577,-0.0585,-0.1502,0.1554,-0.2416
1781765699195,0.4443,-0.467,-0.0335,-0.1042,0.5141,-0.4031
1781765699214,0.2368,-0.5837,0.3325,0.3394,0.2303,-0.4944
1781765699234,-0.258,-0.0294,0.5172,0.3057,-0.2919,-0.3997
1781765699253,-0.6841,1.4869,0.6506,-0.1598,0.0683,-0.1618
1781765699274,-0.0639,0.8392,0.1431,-0.2055,0.3021,-0.0394
1781765699295,0.5189,0.6445,0.6531,-0.1105,0.1804,-0.0225
1781765699314,0.544,0.2087,0.653,-0.0484,0.1793,-0.0487
1781765699334,0.2107,-0.2366,0.249,0.0154,0.101,-0.0214
1781765699354,0.0189,0.1276,0.3693,0.0529,0.1125,-0.0689
1781765699375,0.0729,0.2189,0.2139,0.0303,0.1018,-0.0823
1781765699394,-0.09,-0.7827,0.261,-0.0006,-0.069,-0.0744
1781765699414,-0.4177,0.0189,0.3669,-0.0766,0.0523,-0.0664
1781765699434,-0.3991,0.1371,0.323,-0.1217,0.1204,-0.0313
1781765699454,-0.1575,-0.0891,0.4047,-0.0763,0.1408,-0.045
1781765699474,-0.2291,-0.0234,0.3813,-0.0201,0.1867,-0.086
1781765699494,-0.425,0.0546,0.2762,-0.0043,0.2968,-0.0988
1781765699514,-0.4894,0.2233,0.3024,0.0037,0.3881,-0.1071
1781765699534,-0.5676,0.2916,0.4185,0.0226,0.4498,-0.1028
1781765699554,-0.5591,0.3301,0.5345,0.0611,0.4791,-0.0935
1781765699574,-0.4868,0.3314,0.5633,0.1074,0.4834,-0.0787
1781765699594,-0.3661,0.2388,0.5021,0.136,0.4657,-0.0642
1781765699614,-0.2355,0.1441,0.402,0.1496,0.4378,-0.0467
1781765699634,-0.0699,0.0873,0.3526,0.1552,0.4,-0.0312
1781765699653,0.0532,0.0773,0.3266,0.1544,0.3575,-0.0238
1781765699674,0.134,0.0926,0.3553,0.1593,0.3133,-0.017
1781765699696,0.1249,0.064,0.3844,0.1651,0.257,-0.0171
1781765699714,0.1,0.0173,0.4126,0.1735,0.1893,-0.0178
1781765699734,0.0779,0.0016,0.4212,0.1849,0.138,-0.0152
1781765699753,0.0944,0.0378,0.4211,0.1941,0.1056,-0.0206
1781765699774,0.0319,0.084,0.4146,0.2078,0.0977,-0.0232
1781765699795,-0.0802,0.1187,0.3744,0.227,0.1101,-0.0226
1781765699814,-0.1901,0.1362,0.2984,0.2406,0.1309,-0.0112
1781765699834,-0.2286,0.1616,0.3003,0.262,0.1744,-0.0022
1781765699855,-0.2773,0.0998,0.3776,0.2877,0.2025,0.0148
1781765699874,-0.2228,0.1008,0.3812,0.3019,0.2149,0.0254
1781765699894,-0.1658,0.0763,0.3466,0.3019,0.2129,0.0368
1781765699913,-0.019,0.0283,0.2519,0.2893,0.1953,0.0433
1781765699934,0.1057,-0.0555,0.1579,0.2781,0.178,0.0415
1781765699954,0.2195,-0.1368,0.0349,0.2692,0.1374,0.0321
1781765699974,0.4085,-0.2371,-0.1363,0.2482,0.1266,0.0156
1781765699995,0.581,-0.31,-0.2305,0.2122,0.1381,-0.0109
1781765700014,0.5333,-0.4285,-0.2422,0.1682,0.1487,-0.036
1781765700034,0.515,-0.5104,-0.2539,0.1389,0.1468,-0.0558
1781765700054,0.4857,-0.4629,-0.2398,0.1116,0.1147,-0.0764
1781765700073,0.483,-0.4409,-0.2511,0.0819,0.0843,-0.0908
1781765700094,0.4365,-0.373,-0.1864,0.0615,0.0578,-0.0944
1781765700113,0.3844,-0.2526,-0.0907,0.0432,0.018,-0.096
1781765700134,0.328,-0.1486,-0.0439,0.0378,-0.0106,-0.0915
1781765700153,0.3113,-0.1004,-0.0044,0.039,-0.0508,-0.0854
1781765700174,0.3229,-0.0932,0.0438,0.0361,-0.0988,-0.0764
1781765700196,0.2749,-0.1151,0.0666,0.0364,-0.1515,-0.0698
1781765700214,0.2316,-0.1137,0.066,0.0349,-0.1781,-0.0624
1781765700234,0.1952,-0.0729,0.0987,0.0334,-0.1942,-0.0642
1781765700254,0.1301,-0.0577,0.1397,0.033,-0.1973,-0.0655
1781765700275,0.0449,-0.0327,0.1457,0.0313,-0.1983,-0.0617
1781765700295,0.0073,-0.021,0.1468,0.0362,-0.1953,-0.0627
1781765700314,0.0413,-0.0395,0.1228,0.0362,-0.1835,-0.0681
1781765700334,0.0785,-0.0799,0.1095,0.0315,-0.1776,-0.07
1781765700354,0.0853,-0.0813,0.1487,0.0221,-0.1735,-0.076
1781765700374,0.0487,-0.0767,0.199,0.0132,-0.1727,-0.0785
1781765700395,0.0579,-0.06,0.2565,0.0009,-0.1726,-0.0694
1781765700413,0.1243,-0.0118,0.3352,-0.0038,-0.1708,-0.0637
1781765700434,0.1815,-0.0048,0.3507,0.0012,-0.1807,-0.0617
1781765700453,0.1857,-0.0938,0.3677,-0.0004,-0.2016,-0.0612
1781765700474,0.1977,-0.1191,0.3991,-0.0058,-0.2095,-0.0587
1781765700494,0.1962,-0.0914,0.4301,-0.0072,-0.2113,-0.0564
1781765700514,0.1703,-0.0578,0.3891,0.0012,-0.2061,-0.0586
1781765700534,0.1815,-0.0738,0.3084,0.0059,-0.1972,-0.0548
1781765700554,0.2152,-0.1515,0.2567,0.0027,-0.1938,-0.0503
1781765700575,0.2834,-0.1788,0.2186,-0.0045,-0.1945,-0.0561
1781765700595,0.3333,-0.1641,0.1589,-0.0132,-0.1942,-0.0576
1781765700614,0.3325,-0.1198,0.1409,-0.0236,-0.2067,-0.0589
1781765700634,0.3133,-0.0918,0.1209,-0.028,-0.2293,-0.0543
1781765700654,0.3523,-0.1206,0.1198,-0.0297,-0.2598,-0.049
1781765700674,0.3644,-0.2031,0.1235,-0.038,-0.2921,-0.0472
1781765700694,0.387,-0.2223,0.1063,-0.0541,-0.3361,-0.0444
1781765700714,0.3398,-0.1511,0.1211,-0.0711,-0.354,-0.0419
1781765700734,0.2523,-0.0557,0.1587,-0.0746,-0.3616,-0.0252
1781765700754,0.158,-0.0753,0.2075,-0.0714,-0.3755,-0.009
1781765700774,0.123,-0.0808,0.2338,-0.0658,-0.3878,-0.0015
1781765700794,0.0715,-0.0616,0.2521,-0.0608,-0.3861,0.0008
1781765700814,0.0346,0.0013,0.2208,-0.0609,-0.3769,0.001
1781765700834,-0.0352,0.064,0.2279,-0.0583,-0.3682,0.0018
1781765700854,-0.0433,0.0695,0.1694,-0.0598,-0.3648,0.0004
1781765700874,-0.0246,-0.0007,0.1834,-0.0635,-0.3639,-0.0118
1781765700894,-0.0145,-0.0376,0.2994,-0.066,-0.3492,-0.0311
1781765700914,-0.1188,-0.002,0.413,-0.0534,-0.3168,-0.0516
1781765700934,-0.2609,0.0608,0.4728,-0.0335,-0.2586,-0.0671
1781765700954,-0.3726,0.0939,0.4457,-0.0162,-0.1827,-0.0595
1781765700974,-0.3595,0.1182,0.4501,0.0019,-0.1134,-0.0487
1781765700994,-0.195,0.0751,0.4883,0.0208,-0.0602,-0.0493
1781765701014,-0.0211,0.0568,0.5411,0.0365,-0.034,-0.0586
1781765701034,0.1131,0.0226,0.5729,0.0416,-0.0187,-0.0623
1781765701054,0.1831,-0.0268,0.5911,0.0421,-0.0159,-0.0658
1781765701074,0.1831,-0.0268,0.5911,0.048,-0.0069,-0.0654
1781765701094,0.149,-0.0207,0.5134,0.0534,0.0004,-0.0676
1781765701114,0.0607,0.0192,0.4638,0.061,0.0114,-0.059
1781765701133,0.0607,0.0192,0.4638,0.061,0.0114,-0.059
1781765701154,0.0196,0.0214,0.4194,0.0613,0.0139,-0.0458
1781765701174,0.0578,-0.0146,0.4015,0.0633,0.0079,-0.0401
1781765701195,0.0685,-0.0378,0.3544,0.0679,0.0116,-0.0342
1781765701213,0.0582,-0.0444,0.352,0.0698,0.0324,-0.0327
1781765701234,0.059,-0.0135,0.3808,0.0723,0.0526,-0.0256
1781765701254,0.0649,0.0001,0.4236,0.0824,0.0726,-0.0236
1781765701274,0.0794,-0.0167,0.4693,0.0989,0.0924,-0.021
1781765701294,0.0677,-0.0935,0.3847,0.101,0.119,-0.0206
1781765701314,0.1292,-0.0778,0.3298,0.096,0.1332,-0.0253
1781765701334,0.2152,-0.1174,0.3269,0.0965,0.1257,-0.0232
1781765701354,0.2595,-0.1277,0.2809,0.0835,0.1286,-0.0248
1781765701374,0.1941,-0.1716,0.274,0.0736,0.1267,-0.0269
1781765701394,0.0667,-0.23,0.2102,0.06,0.1291,-0.0194
1781765701414,0.0635,-0.1172,0.217,0.0512,0.1443,-0.0151
1781765701435,0.2268,-0.1006,0.2849,0.0514,0.1526,-0.0064
1781765701454,0.3654,-0.1269,0.3129,0.0445,0.1311,-0.0101
1781765701474,0.4664,-0.1417,0.3838,0.0416,0.1007,-0.0122
1781765701494,0.4358,-0.0996,0.4368,0.0457,0.0701,-0.0148
1781765701514,0.2832,-0.058,0.4132,0.0423,0.0447,-0.0058
1781765701534,0.2233,-0.0576,0.3411,0.0338,0.0256,0.0077
1781765701554,0.2596,-0.1305,0.2709,0.0278,0.0029,0.0173
1781765701574,0.2416,-0.1701,0.1817,0.022,0.0013,0.0168
1781765701594,0.2364,-0.1561,0.1364,0.0113,0.0094,0.0144
1781765701614,0.1851,-0.1974,0.1499,0.0086,0.0247,0.0133
1781765701634,0.1752,-0.2225,0.1144,0.0014,0.0263,0.0126
1781765701654,0.2276,-0.1944,0.0612,-0.0113,0.0381,0.0078
1781765701674,0.2757,-0.2603,0.0939,-0.0236,0.0428,0.0024
1781765701694,0.2955,-0.2203,0.1854,-0.0301,0.0403,-0.0029
1781765701714,0.2716,-0.1767,0.207,-0.043,0.0256,0.0006
1781765701734,0.2563,-0.1836,0.2653,-0.0498,0.0111,0.0009
1781765701754,0.2449,-0.1331,0.2992,-0.05,0.012,0.0083
1781765701774,0.2328,-0.0989,0.3116,-0.0495,0.013,0.0128
1781765701794,0.2316,-0.0452,0.3163,-0.0522,0.0097,0.0171
1781765701813,0.2718,-0.0659,0.3458,-0.0476,-0.0045,0.0199
1781765701834,0.3268,-0.0818,0.3837,-0.0434,-0.023,0.0233
1781765701854,0.3198,-0.0924,0.3889,-0.0416,-0.0335,0.0261
1781765701875,0.2078,-0.0427,0.3795,-0.0465,-0.0411,0.0294
1781765701894,0.1004,-0.0263,0.3997,-0.0478,-0.0444,0.0376
1781765701914,0.0725,-0.0524,0.4297,-0.0437,-0.0453,0.0475
1781765701934,0.1567,-0.0587,0.4231,-0.0409,-0.0443,0.0466
1781765701954,0.1722,-0.0997,0.3606,-0.052,-0.0325,0.0423
1781765701974,0.1316,-0.1127,0.4005,-0.0606,-0.0181,0.0381
1781765701996,0.0708,-0.1016,0.4409,-0.062,0.0017,0.0381
1781765702014,0.0809,-0.1094,0.4694,-0.0616,0.017,0.0371
1781765702034,0.144,-0.1465,0.4513,-0.0668,0.0324,0.0269
1781765702054,0.1814,-0.1164,0.4395,-0.0717,0.0481,0.0062
1781765702074,0.1192,-0.0465,0.447,-0.0731,0.0675,-0.0094
1781765702095,-0.0241,0.0171,0.4157,-0.0688,0.0902,-0.0096
1781765702114,-0.1007,0.0602,0.3804,-0.0621,0.1081,-0.0019
1781765702134,-0.0595,0.0672,0.3776,-0.056,0.1135,0.0184
1781765702154,0.0646,0.0875,0.426,-0.0466,0.1121,0.0302
1781765702174,0.1898,0.0856,0.4799,-0.0352,0.0949,0.0352
1781765702194,0.243,0.0635,0.525,-0.0295,0.0662,0.0359
1781765702214,0.1883,0.0632,0.5675,-0.0215,0.0239,0.0398
1781765702234,0.0718,0.0836,0.5324,-0.0118,-0.0099,0.0461
1781765702254,-0.0674,0.0343,0.4098,-0.0132,-0.0368,0.0593
1781765702274,-0.0837,0.0048,0.2984,-0.0198,-0.0397,0.0688
1781765702294,-0.0362,0.0191,0.2284,-0.0206,-0.0227,0.067
1781765702314,0.014,0.0503,0.2174,-0.0154,0.0007,0.0545
1781765702334,-0.0223,0.0668,0.2452,-0.018,0.02,0.0397
1781765702354,-0.2144,-0.0072,0.2371,-0.0299,0.0459,0.039
1781765702374,-0.3666,-0.1246,0.2088,-0.0441,0.0624,0.0454
1781765702394,-0.2821,-0.1581,0.1416,-0.0525,0.0837,0.0533
1781765702414,0.0006,-0.1296,0.1445,-0.0596,0.1094,0.0526
1781765702434,0.2246,-0.1147,0.1793,-0.0632,0.1345,0.0427
1781765702454,0.3215,-0.0774,0.244,-0.0711,0.1334,0.0306
1781765702474,0.2822,-0.0863,0.2564,-0.0769,0.1128,0.0219
1781765702494,0.1979,-0.1394,0.2484,-0.0814,0.0872,0.0163
1781765702515,0.1723,-0.095,0.2419,-0.0762,0.0635,0.0174
1781765702534,0.179,-0.0361,0.2021,-0.0727,0.0521,0.0207
1781765702554,0.1858,-0.0345,0.1683,-0.0709,0.0539,0.0157
1781765702574,0.1807,-0.0676,0.1904,-0.0725,0.0582,0.0117
1781765702594,0.1071,-0.088,0.2329,-0.0748,0.0539,0.0102
1781765702614,0.0348,-0.0963,0.2564,-0.0802,0.061,0.0129
1781765702634,0.0123,-0.0706,0.288,-0.0869,0.0705,0.012
1781765702654,0.0403,0.0043,0.3315,-0.0912,0.0924,0.0091
1781765702674,0.0397,0.0469,0.3766,-0.0898,0.1173,0.0023
1781765702694,-0.0351,0.0376,0.4002,-0.0808,0.136,-0.0089
1781765702714,-0.0916,0.1102,0.3752,-0.0634,0.1449,-0.0189
1781765702734,-0.1515,0.1243,0.3408,-0.0466,0.1512,-0.0126
1781765702754,-0.2171,0.1535,0.3014,-0.0288,0.1504,-0.0052
1781765702774,-0.2497,0.1417,0.2664,-0.0194,0.1476,0.0086
1781765702794,-0.2311,0.0981,0.2097,-0.0145,0.1457,0.0218
1781765702814,-0.1612,0.1033,0.251,-0.0031,0.1443,0.0296
1781765702834,-0.134,0.0846,0.2644,0.0076,0.1495,0.0368
1781765702854,-0.1018,0.0298,0.269,0.0087,0.1425,0.0423
1781765702874,-0.0473,0.0232,0.2903,0.0086,0.1195,0.0521
1781765702894,0.0556,-0.0085,0.2787,0.0147,0.0866,0.0601
1781765702915,0.1585,-0.0916,0.2401,0.0153,0.0651,0.0535
1781765702934,0.2164,-0.0711,0.2593,0.0109,0.0588,0.0498
1781765702954,0.189,0.0252,0.2717,0.0097,0.0454,0.0495
1781765702974,0.1612,0.0092,0.2563,0.0133,0.0346,0.0427
1781765702994,0.13,0.0411,0.2799,0.0187,0.0295,0.0412
1781765703014,0.034,0.0067,0.2649,0.0238,0.026,0.0452
1781765703034,0.0241,0.0419,0.2572,0.0353,0.0403,0.0445
1781765703053,0.0259,0.0402,0.2788,0.0441,0.0714,0.0461
1781765703074,-0.0338,0.0288,0.2568,0.0559,0.0754,0.0506
1781765703094,-0.0395,-0.0146,0.1463,0.0567,0.0619,0.0544
1781765703114,0.0453,-0.1324,0.0283,0.0508,0.0509,0.0599
1781765703134,0.2252,-0.2479,-0.0554,0.0352,0.0373,0.0467
1781765703154,0.3153,-0.29,-0.0894,0.0102,0.0327,0.0305
1781765703174,0.2522,-0.3073,-0.0824,-0.0271,0.0288,0.0202
1781765703194,0.1268,-0.2887,-0.0443,-0.0586,0.0261,0.0181
1781765703215,0.1268,-0.2887,-0.0443,-0.0586,0.0261,0.0181
1781765703234,0.1253,-0.1274,0.0636,-0.0608,0.0334,0.0239
1781765703254,0.2089,-0.1204,0.054,-0.0537,0.0493,0.0189
1781765703274,0.267,-0.1642,0.0736,-0.0455,0.0494,0.0142
1781765703295,0.3153,-0.1305,0.1224,-0.0431,0.0273,0.0034
1781765703315,0.3153,-0.1305,0.1224,-0.0431,0.0273,0.0034
1781765703334,0.0937,-0.1058,0.075,-0.0516,0.005,0.0007
1781765703354,0.0351,-0.1067,0.061,-0.0442,0.0115,0.0018
1781765703373,0.0228,-0.1282,0.0546,-0.0366,0.0198,0.0045
1781765703394,0.0172,-0.0837,0.0649,-0.0334,0.0272,0.003
1781765703415,0.0172,-0.0837,0.0649,-0.0334,0.0272,0.003
1781765703434,-0.1159,0.0066,0.1368,-0.0379,0.0345,-0.0054
1781765703454,-0.2124,0.0711,0.1881,-0.0405,0.0574,-0.0069
1781765703474,-0.2243,0.0984,0.2312,-0.0348,0.0751,-0.0063
1781765703493,-0.2243,0.0984,0.2312,-0.0348,0.0751,-0.0063
1781765703514,-0.1832,0.0551,0.2134,-0.0308,0.0926,-0.0098
1781765703534,-0.1207,0.0477,0.2375,-0.0253,0.1134,-0.0119
1781765703554,-0.0513,0.0784,0.2857,-0.0246,0.1163,-0.004
1781765703573,-0.0513,0.0784,0.2857,-0.0246,0.1163,-0.004
1781765703594,-0.0009,0.0148,0.2963,-0.0171,0.1077,0.0018
1781765703615,0.0536,-0.0782,0.2835,-0.0142,0.0916,0.0008
1781765703634,0.1829,0.0381,0.2719,-0.0039,0.0757,-0.0073
1781765703655,0.1925,0.0824,0.2382,-0.0001,0.0583,-0.014
1781765703674,0.0903,0.0088,0.2088,-0.0024,0.0423,-0.01
1781765703694,0.0033,-0.0329,0.2321,0.0009,0.021,-0.0023
1781765703714,-0.0913,-0.0476,0.2473,0.0111,0.0032,0.0091
1781765703734,-0.1094,0.01,0.2376,0.0267,0.0036,0.0167
1781765703754,-0.0764,0.0445,0.215,0.0445,0.0236,0.0136
1781765703773,-0.0607,0.0312,0.1895,0.0496,0.0355,0.0062
1781765703795,-0.0711,0.0099,0.1742,0.0492,0.0264,0.004
1781765703815,-0.0778,-0.0302,0.1324,0.0422,0.0156,-0.0006
1781765703834,-0.0776,-0.078,0.1163,0.0304,0.015,0.0031
1781765703854,-0.0596,-0.1011,0.1328,0.0182,0.0174,0.0039
1781765703873,-0.0214,-0.0912,0.1838,0.0095,0.0158,0.0012
1781765703894,-0.0162,-0.0865,0.1971,0.0119,0.0176,0.0003
1781765703915,0.025,0.0027,0.1985,0.0069,0.0086,0.0089
1781765703934,0.1195,-0.0124,0.1935,0.0064,0.0084,0.0047
1781765703954,0.1711,-0.0478,0.2208,0.0128,0.0056,-0.0094
1781765703974,0.08,0.0246,0.2712,0.0233,0.0085,-0.0254
1781765703995,-0.0944,0.0571,0.2688,0.0375,0.0293,-0.0307
1781765704016,-0.2656,0.1098,0.2891,0.0427,0.0598,-0.0306
1781765704034,-0.3623,0.1289,0.3126,0.0513,0.0971,-0.0272
1781765704054,-0.3383,0.1886,0.319,0.064,0.1252,-0.0249
1781765704073,-0.3079,0.1599,0.2958,0.0781,0.152,-0.0265
1781765704094,-0.3714,0.06,0.2893,0.0866,0.1831,-0.0313
1781765704114,-0.3983,0.0326,0.3271,0.095,0.2095,-0.0289
1781765704134,-0.3366,0.1023,0.3438,0.1078,0.2336,-0.0262
1781765704154,-0.1956,0.1263,0.3245,0.1244,0.2474,-0.0183
1781765704174,-0.0029,0.0217,0.2356,0.1295,0.2426,-0.0207
1781765704194,0.1433,-0.1616,0.1103,0.1186,0.2147,-0.022
1781765704215,0.2225,-0.2532,0.0279,0.0987,0.176,-0.0266
1781765704234,0.2698,-0.2201,0.0345,0.0764,0.138,-0.0243
1781765704254,0.2874,-0.1596,0.09,0.0628,0.0996,-0.0257
1781765704273,0.258,-0.1335,0.148,0.0514,0.0707,-0.0216
1781765704294,0.2224,-0.1276,0.1656,0.0478,0.0455,-0.0251
1781765704316,0.1421,-0.126,0.1881,0.0481,0.0053,-0.0197
1781765704334,0.2463,-0.0848,0.1123,0.034,-0.0059,-0.018
1781765704354,0.3005,-0.0836,0.1212,0.0254,-0.0043,-0.0272
1781765704373,0.2408,-0.0812,0.2023,0.0252,-0.0106,-0.0334
1781765704394,0.1501,-0.0895,0.2388,0.0225,-0.0195,-0.0353
1781765704415,0.0844,-0.0682,0.255,0.02,-0.0305,-0.036
1781765704434,0.0717,-0.0631,0.2411,0.0172,-0.0422,-0.031
1781765704453,0.1359,-0.0617,0.2329,0.0137,-0.0446,-0.0293
1781765704473,0.1687,-0.1037,0.2597,0.0122,-0.0524,-0.0312
1781765704494,0.1794,-0.1007,0.269,0.0046,-0.0637,-0.0325
1781765704516,0.1269,-0.0795,0.2704,-0.0024,-0.0761,-0.0319
1781765704534,0.074,-0.0506,0.2971,-0.0102,-0.0876,-0.0231
1781765704554,0.0805,-0.0445,0.3091,-0.0151,-0.0974,-0.0177
1781765704573,0.127,-0.0909,0.3443,-0.0142,-0.1021,-0.0183
1781765704594,0.1581,-0.0855,0.3399,-0.008,-0.1053,-0.0211
1781765704615,0.1504,-0.0652,0.3283,-0.0136,-0.1093,-0.0184
1781765704634,0.1521,-0.0568,0.3016,-0.0174,-0.1164,-0.0167
1781765704654,0.1607,-0.0777,0.2831,-0.0208,-0.1337,-0.0093
1781765704673,0.1514,-0.0924,0.2832,-0.0281,-0.144,-0.0075
1781765704694,0.1749,-0.1153,0.2912,-0.0328,-0.1558,-0.0061
1781765704716,0.1756,-0.1252,0.3098,-0.0394,-0.171,-0.004
1781765704733,0.1277,-0.0965,0.3065,-0.0453,-0.1801,-0.0062
1781765704754,0.0987,-0.0779,0.3145,-0.0472,-0.183,-0.0093
1781765704774,0.0888,-0.1102,0.2865,-0.0516,-0.1729,-0.0113
1781765704794,0.0788,-0.1026,0.2801,-0.0498,-0.1536,-0.0126
1781765704816,0.0897,-0.0574,0.2741,-0.0468,-0.1371,-0.0113
1781765704834,0.1102,-0.0436,0.2522,-0.0453,-0.1284,-0.0083
1781765704854,0.1125,-0.0985,0.2373,-0.046,-0.1326,-0.0091
1781765704873,0.144,-0.1173,0.2401,-0.0482,-0.1444,-0.0078
1781765704894,0.1612,-0.0784,0.2387,-0.0517,-0.1553,-0.0065
1781765704916,0.1721,-0.0664,0.2414,-0.0579,-0.1641,-0.0037
1781765704934,0.169,-0.066,0.2615,-0.0534,-0.1708,-0.0059
1781765704954,0.1134,-0.0942,0.2546,-0.051,-0.1757,-0.0044
1781765704973,0.0803,-0.0933,0.2412,-0.0557,-0.1766,-0.0089
1781765704994,0.0581,-0.0711,0.2511,-0.0579,-0.1746,-0.0113
1781765705014,0.0007,-0.0378,0.2571,-0.0548,-0.1624,-0.0136
1781765705034,-0.0589,-0.006,0.2559,-0.0524,-0.1514,-0.0143
1781765705054,-0.0975,-0.0021,0.2468,-0.0529,-0.1439,-0.0111
1781765705073,-0.103,-0.0163,0.2472,-0.0498,-0.1323,-0.0083
1781765705095,-0.0631,-0.0147,0.266,-0.051,-0.1254,-0.0039
1781765705116,-0.0262,-0.0086,0.2745,-0.0473,-0.1208,-0.0005
1781765705134,0.0146,-0.0125,0.2775,-0.0484,-0.1189,0.001
1781765705154,0.0407,-0.017,0.293,-0.0473,-0.1212,0.0014
1781765705174,0.0239,-0.0024,0.3157,-0.0376,-0.1207,-0.0002
1781765705195,-0.0172,0.0248,0.3151,-0.0293,-0.1194,-0.0005
1781765705215,-0.0272,0.0292,0.2953,-0.0271,-0.1058,0.0008
1781765705234,-0.0335,0.0119,0.2776,-0.0177,-0.0985,0.0018
1781765705254,-0.0416,-0.0189,0.2505,-0.0131,-0.091,-0.0001
1781765705275,-0.0443,-0.0273,0.2523,-0.0085,-0.0824,0.0006
1781765705294,-0.0682,-0.0363,0.2326,-0.0081,-0.0712,-0.001
1781765705314,-0.0828,-0.0193,0.2458,-0.0081,-0.0534,-0.0018
1781765705334,-0.1045,-0.0245,0.228,-0.0024,-0.0328,-0.0027
1781765705354,-0.1071,-0.0224,0.2324,0.0057,-0.0089,-0.0041
1781765705374,-0.1075,-0.0183,0.2244,0.0107,0.0152,-0.0037
1781765705394,-0.0996,0.0005,0.2081,0.0153,0.036,-0.0039
1781765705415,-0.0813,-0.0077,0.2043,0.0213,0.0501,-0.0055
1781765705434,-0.0573,-0.0064,0.2106,0.0297,0.0703,-0.0017
1781765705455,-0.0259,-0.012,0.2008,0.0397,0.0801,0.0009
1781765705473,0.0122,-0.0411,0.2038,0.0453,0.0781,0.0066
1781765705494,0.0783,-0.0607,0.2082,0.0497,0.0816,0.0074
1781765705514,0.1197,-0.0613,0.2008,0.0574,0.0868,0.0078
1781765705534,0.1271,-0.0506,0.2007,0.0617,0.0926,0.0055
1781765705554,0.0801,-0.0715,0.156,0.069,0.1012,0.0032
1781765705574,0.0352,-0.075,0.1284,0.0706,0.1123,0.007
1781765705595,0.0532,-0.0638,0.1082,0.0645,0.1129,0.0083
1781765705616,0.0719,-0.0411,0.1151,0.0687,0.1138,0.0075
1781765705634,0.088,-0.0676,0.1091,0.0646,0.113,0.0093
1781765705654,0.132,-0.1115,0.1382,0.0602,0.1087,0.0058
1781765705674,0.1628,-0.1127,0.1443,0.058,0.0975,0.0015
1781765705694,0.1726,-0.0844,0.1047,0.0541,0.0877,0.0042
1781765705714,0.1674,-0.0933,0.0917,0.0497,0.0814,0.0029
1781765705734,0.159,-0.1262,0.0959,0.0492,0.0779,0.0036
1781765705754,0.1599,-0.1093,0.1224,0.0475,0.0688,0.0047
1781765705774,0.1655,-0.0946,0.1426,0.0475,0.0605,0.0054
1781765705794,0.1408,-0.0959,0.1528,0.0442,0.0586,0.0018
1781765705814,0.1258,-0.0808,0.161,0.0432,0.056,0.0036
1781765705834,0.1194,-0.0911,0.1403,0.0368,0.046,0.0011
1781765705854,0.0962,-0.1216,0.1172,0.0363,0.0406,0.0016
1781765705874,0.0802,-0.1101,0.1108,0.0346,0.0465,0.003
1781765705894,0.0983,-0.078,0.1282,0.0327,0.054,0.0005
1781765705914,0.0983,-0.078,0.1282,0.0309,0.0531,0.0002
1781765705934,0.1123,-0.0548,0.1861,0.0295,0.0444,-0.0043
1781765705954,0.0563,-0.0976,0.1398,0.018,0.0338,-0.0037
