timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766400077,5.3701,3.3353,-2.1752,0.0162,0.817,0.872
1781766400096,5.3701,3.3353,-2.1752,-0.1773,0.9224,0.6036
1781766400116,5.4194,6.1989,-1.8096,-0.4156,0.811,0.4139
1781766400136,4.9719,6.678,-2.1032,-0.709,0.6626,0.2562
1781766400157,4.8756,6.6898,-2.402,-1.0283,0.4649,0.0892
1781766400177,4.9435,5.7547,-1.7241,-1.2925,0.4709,-0.133
1781766400197,4.2062,5.2996,-0.5167,-1.4391,0.6396,-0.3945
1781766400217,2.7909,4.1498,0.0982,-1.428,0.7096,-0.8313
1781766400236,-0.1498,-1.0135,-0.1126,-1.2161,0.7572,-1.452
1781766400257,-7.013,-15.3135,1.0148,-1.1402,1.2024,-1.6508
1781766400277,-7.9769,-6.4053,-2.53,-1.4567,0.1162,-1.1808
1781766400297,-7.9769,-6.4053,-2.53,-0.9226,-0.7513,-1.1165
1781766400317,-6.1894,-5.3215,-4.9365,-0.1818,-0.1479,-1.0689
1781766400336,-7.9353,-11.5324,-4.2452,-0.1885,0.2352,-0.8389
1781766400357,-6.7767,-11.0918,-1.8147,-0.1939,-0.1027,-0.8644
1781766400377,-4.4181,-4.7234,-1.5609,0.0356,0.3483,-0.7176
1781766400397,-4.6243,-4.3564,-1.5664,0.3853,0.6233,-0.552
1781766400416,-5.8662,-4.3595,-1.1691,0.7506,0.804,-0.2013
1781766400437,-5.2799,-2.4862,-0.4241,0.8125,1.0378,-0.0623
1781766400457,-3.6361,-0.1507,1.2085,0.8164,1.1157,-0.0036
1781766400476,-2.3113,1.2709,2.4473,1.1835,0.9948,-0.0677
1781766400497,-1.6813,2.3258,1.1451,1.5758,0.7302,-0.0818
1781766400517,-2.1381,4.019,0.0756,1.7929,0.328,0.0209
1781766400536,-2.1381,4.019,0.0756,1.8202,0.035,0.1451
1781766400557,-1.2704,6.255,0.1939,1.4197,-0.0824,0.2038
1781766400577,-0.6089,7.5371,-1.2481,0.5312,-0.3741,0.348
1781766400597,-0.1467,9.1779,-3.5468,-0.2971,-1.1194,0.4993
1781766400617,-0.4056,10.3067,-3.3183,-0.7552,-1.4403,0.668
1781766400637,-1.3687,10.6281,-2.2278,-1.063,-1.3646,0.6833
1781766400657,-1.8406,10.9515,-4.3778,-1.5146,-0.7295,0.8888
1781766400677,-1.0613,10.2433,-2.4859,-0.4225,0.9412,0.5929
1781766400697,4.0078,7.5771,8.4562,-0.2325,0.6409,0.1847
1781766400717,3.1025,8.3102,4.7781,0.6693,0.1103,-0.1114
1781766400737,3.8232,2.2059,2.9912,0.6005,-0.3357,-1.2733
1781766400757,1.6159,-12.2761,3.5206,0.6627,3.3054,-1.2348
1781766400777,-3.7673,-39.1444,-14.0341,-3.3157,4.8415,-0.5127
1781766400796,6.0549,-0.2585,-7.5453,-2.2039,2.8806,-0.8477
1781766400817,-2.8173,-0.7925,8.1124,-1.8192,1.962,-0.0761
1781766400837,-5.1283,-3.95,8.2227,-0.4662,-1.3948,0.8555
1781766400857,-2.7034,-7.8325,9.9026,0.5949,-2.4412,1.2009
1781766400877,4.405,-7.554,7.6858,1.0101,-1.016,1.3926
1781766400897,3.5068,-6.3564,1.3062,0.3026,0.133,1.0614
1781766400917,4.2301,-3.9542,0.2629,0.34,0.2494,0.4706
1781766400937,4.3773,-2.4781,4.4018,0.62,0.8618,0.2642
1781766400957,3.7673,-1.1002,4.0339,0.5542,0.35,0.2185
1781766400976,3.6248,0.1037,0.5084,0.4341,-0.6075,0.4252
1781766400997,1.6516,1.2612,0.8298,0.512,-0.7511,0.5685
1781766401017,0.7255,2.0585,1.1454,0.3864,-0.0757,0.6118
1781766401036,0.644,2.239,-0.5877,0.086,0.0367,0.5527
1781766401057,1.8365,2.1655,-1.523,-0.0894,-0.3152,0.3126
1781766401079,3.4606,2.7966,-1.4848,-0.3302,-0.2803,0.1182
1781766401097,3.2233,4.1241,-1.5133,-0.3302,-0.2803,0.1182
1781766401116,2.7322,5.9245,-1.7216,-1.0898,-0.1217,-0.1587
1781766401137,2.1119,7.3714,-1.6562,-1.4529,0.2075,-0.4314
1781766401156,1.6584,8.0488,-1.4987,-1.7895,0.5865,-0.7984
1781766401177,1.1894,8.224,-1.3704,-1.6024,0.9319,-1.1958
1781766401197,0.3676,7.503,0.8147,-1.6024,0.9319,-1.1958
1781766401217,-1.8114,5.7026,-0.3834,-0.5476,0.8018,-1.8304
1781766401237,-5.6846,-0.0162,-3.195,0.4566,0.5716,-1.2156
1781766401256,-13.6625,-25.3321,2.501,-0.0011,-0.259,0.0104
1781766401277,-3.5318,-13.1713,-7.0851,-0.5646,-0.43,-0.2715
1781766401298,-0.6319,-3.4322,-8.1096,-0.5646,-0.43,-0.2715
1781766401317,-1.9397,-2.0778,-6.7315,0.1199,-1.888,0.2533
1781766401337,-4.9803,-4.2865,-4.9781,0.2872,-3.098,0.7041
1781766401357,-1.4038,-5.0144,-5.6467,0.2393,-2.9141,0.4639
1781766401377,-0.9444,-4.9258,-4.2364,0.3528,-1.7001,-0.0485
1781766401397,-4.4779,-3.5697,-1.1928,0.3528,-1.7001,-0.0485
1781766401416,-7.2748,-1.3006,0.6641,1.1055,-0.8283,0.2647
1781766401437,-6.5479,0.889,0.6936,1.2432,-0.6401,0.4542
1781766401457,-3.964,2.9211,0.6292,1.2103,-0.3748,0.4706
1781766401477,-2.026,4.7675,0.5841,0.9955,-0.0174,0.3086
1781766401497,-1.055,5.4017,0.9392,0.8303,0.1478,0.1847
1781766401516,-0.6227,6.1694,2.3045,1.1511,-0.0928,0.0912
1781766401537,0.9302,6.3691,4.5082,1.4393,0.1228,0.1681
1781766401557,1.4577,6.4047,4.2875,1.1902,0.7849,0.4203
1781766401577,1.3235,8.2576,2.8691,0.9178,0.8275,0.6047
1781766401598,2.4485,10.1081,1.7723,0.9178,0.8275,0.6047
1781766401617,3.4735,11.2474,-1.5733,0.1922,-1.5411,0.7123
1781766401637,5.0863,9.0054,-2.3045,0.1922,-1.5411,0.7123
1781766401657,8.5107,5.3174,-2.3786,-0.0352,-0.8553,-0.4138
1781766401677,9.959,-0.9371,-4.8257,-0.0352,-0.8553,-0.4138
1781766401698,4.7916,-16.6914,0.796,-0.0757,-1.5811,-1.6088
1781766401717,-10.7942,-30.8398,-10.354,-1.3285,-1.4791,-0.7154
1781766401736,-4.2322,-1.8385,2.6331,-2.4067,2.1379,0.036
1781766401757,-3.3947,-2.2291,7.2033,-1.5292,2.7704,-0.6664
1781766401780,-4.0003,-2.3504,7.8474,-1.0747,2.0661,-0.1139
1781766401797,-2.6468,-1.9906,12.041,0.0084,1.1077,0.3646
1781766401816,-1.3602,-7.3187,10.1622,1.4523,0.5684,0.5231
1781766401837,-2.2818,-9.7074,-0.7102,1.5892,0.973,1.0797
1781766401857,5.7408,-6.2215,-0.8245,0.7375,1.0566,1.0934
1781766401876,7.931,-3.7826,1.5496,0.6181,0.8217,0.5304
1781766401896,5.8369,-1.0753,1.3736,0.4249,0.6835,0.0888
1781766401916,2.6677,0.8431,0.5944,0.1519,0.7097,-0.099
1781766401937,0.2947,2.3157,0.3697,-0.0327,0.8608,-0.0226
1781766401957,0.0891,3.6273,-0.1344,-0.121,1.1316,0.0845
1781766401976,1.0155,4.5238,-0.7454,-0.2637,1.375,0.0941
1781766401998,1.8956,5.5762,-1.0661,-0.4948,1.5561,-0.0329
1781766402016,1.408,6.6972,-1.3791,-0.8385,1.8221,-0.2127
1781766402037,0.5289,7.287,-1.0665,-1.165,2.0921,-0.3102
1781766402057,-0.0607,7.6444,0.0712,-1.3958,2.2575,-0.3565
1781766402077,-0.0292,8.381,1.0167,-1.4503,2.7015,-0.484
1781766402098,0.1953,9.0406,-0.2603,-1.4524,2.5801,-0.7608
1781766402117,-1.0571,7.3191,-3.272,-1.2272,2.4567,-1.0781
1781766402136,-2.2025,3.3768,-6.2142,-0.7562,2.9607,-1.58
1781766402157,-6.3103,-11.1548,-6.9313,-0.5906,2.1915,-1.9467
1781766402177,-0.2557,-20.3191,-4.9481,-0.6975,1.0534,-0.2385
1781766402197,10.3858,-10.0024,-3.1344,-1.4683,0.2414,0.2408
1781766402217,5.734,-5.135,-4.6659,-1.1821,-0.2522,-0.4126
1781766402237,-0.693,-3.6142,-6.997,-1.2297,-2.3783,-0.4373
1781766402256,-4.2102,-2.5836,-4.9712,-1.2078,-4.4481,0.1635
1781766402277,-4.3944,0.2012,-0.2201,-0.2464,-4.0765,0.4732
1781766402298,-5.9004,1.1023,0.3414,0.6581,-2.619,0.4293
1781766402316,-7.041,0.539,0.265,1.3401,-1.2198,0.5495
1781766402337,-5.9454,0.0657,-0.7264,1.6083,-0.36,0.7602
1781766402356,-1.9427,0.8467,-1.243,1.4564,0.1487,0.7933
1781766402377,0.6329,2.2172,-0.7059,1.206,0.0545,0.6891
1781766402398,0.9355,2.9334,-0.4736,1.0503,-0.0744,0.6145
1781766402416,0.851,3.387,-0.3059,1.0149,-0.0889,0.5848
1781766402437,0.4653,4.6923,-0.3538,0.9963,0.0702,0.4683
1781766402457,-1.2546,6.9349,0.3568,0.6264,0.1347,0.3792
1781766402477,-1.2988,8.5358,6.0839,0.6546,-0.2892,0.361
1781766402498,-0.8798,9.3402,7.9403,1.1798,-0.5493,0.4424
1781766402516,0.2293,10.1339,7.3145,1.3074,-0.5993,0.624
1781766402537,2.312,11.5615,8.3101,1.5148,-0.5662,0.6173
1781766402557,1.8486,12.9366,-3.2819,1.3049,-1.4028,0.7828
1781766402577,8.4619,8.258,-4.2028,0.5352,-1.3983,0.7837
1781766402598,8.4619,8.258,-4.2028,0.2496,-0.3442,-0.2298
1781766402616,9.3748,-15.961,3.9483,0.7005,-0.0136,-1.3932
1781766402637,-9.4835,-38.1005,-11.7082,-0.5156,-1.1645,-1.4144
1781766402657,4.8182,-12.1579,-15.4328,-3.2559,3.2888,0.1431
1781766402677,2.3094,-1.6583,8.0311,-2.0965,2.5519,-1.235
1781766402698,2.3094,-1.6583,8.0311,-1.4228,1.3977,-1.1742
1781766402717,-6.3191,-2.9283,11.3632,0.1114,0.5213,0.2986
1781766402737,-1.4433,-6.3401,9.255,1.3551,0.3015,1.2776
1781766402756,2.1435,-14.0593,-0.0094,1.6888,1.3125,1.3359
1781766402777,10.4849,-8.1742,0.8573,1.257,0.5523,0.6432
1781766402799,10.4849,-8.1742,0.8573,0.7621,0.0628,0.17
1781766402817,4.8691,-3.1025,1.4942,0.5722,-0.1018,0.0565
1781766402837,2.4772,-0.2205,1.666,0.5597,-0.4159,0.1331
1781766402857,-0.0907,1.8156,3.1268,0.8904,-0.2007,0.3953
1781766402877,-1.0677,4.0531,1.1264,1.0434,-0.1349,0.4677
1781766402899,-1.0677,4.0531,1.1264,0.7221,0.0535,0.5913
1781766402917,1.6064,3.8067,-4.5322,0.0867,0.5318,0.4795
1781766402936,1.6064,3.8067,-4.5322,-0.4596,1.05,0.0196
1781766402956,4.1758,4.1,-4.7955,-0.8589,1.1549,-0.4444
1781766402976,3.5619,5.5014,-3.7911,-1.1012,1.1969,-0.6467
1781766402997,0.7172,6.6209,-2.5446,-1.2936,1.3517,-0.6557
1781766403017,-0.6132,7.7279,-1.6572,-1.4638,1.9744,-0.6755
1781766403037,-1.2876,9.0981,-0.7397,-1.5498,2.0589,-0.7437
1781766403057,-1.1539,9.5348,-0.2421,-1.2814,2.0283,-0.9259
1781766403077,-1.248,8.0093,-0.6732,-0.5511,2.1843,-1.1006
1781766403099,-0.4479,4.299,-1.1724,0.6713,0.7684,-1.4805
1781766403117,-0.3414,-11.0713,-0.2447,0.7831,-0.5127,-0.4441
1781766403136,0.2034,-18.1493,-2.9307,-0.4957,-0.8458,0.0149
1781766403156,-4.0573,-9.0777,-4.2854,-0.709,-1.2136,0.1833
1781766403176,-4.1024,-3.1076,-6.2968,-0.5721,-1.7175,0.2451
1781766403197,-0.9511,-8.2822,-10.832,-0.6817,-1.6532,-0.1155
1781766403216,5.5381,-10.9459,-11.3435,-0.7717,-1.5821,-0.6205
1781766403237,4.7691,-5.8836,-6.1353,-0.3043,-0.4575,-0.6945
1781766403256,-0.2397,-3.1022,-1.8769,0.5195,-0.291,-0.4238
1781766403277,-8.6767,-1.1067,-2.1088,0.723,-1.6435,0.6256
1781766403297,-14.4396,1.4527,1.1997,0.7848,-1.3584,0.9991
1781766403316,-9.7424,3.8494,7.1373,1.2313,-1.0489,1.1365
1781766403337,-3.0345,4.5804,7.1248,1.5546,-0.6764,1.0679
1781766403356,-1.0223,5.4737,4.3235,1.6246,0.0013,1.1189
1781766403377,-0.1601,5.5922,3.6739,1.7634,0.5743,1.0354
1781766403397,1.4358,5.7357,4.6642,1.7888,0.4074,1.0974
1781766403416,2.522,6.449,2.6855,1.6953,-0.5135,1.2454
1781766403437,2.8523,8.9447,0.5294,1.284,-1.377,1.2621
1781766403457,3.1531,10.2023,-2.9218,-0.1166,-2.2927,1.2089
1781766403478,4.8497,10.6347,-10.6698,-0.8716,-1.4213,0.2934
1781766403499,12.4803,6.205,0.7649,0.1686,-0.9576,-0.5954
1781766403516,12.1053,5.6807,4.25,0.3851,-0.2175,-1.1781
1781766403537,8.072,3.401,-0.4559,0.2735,-0.1223,-1.8843
1781766403557,3.5076,-4.0576,1.3855,-0.115,-0.9489,-2.3894
1781766403577,-3.2232,-25.5864,-5.5512,-2.8625,1.49,-0.213
1781766403597,-9.666,-11.0843,-19.7056,-2.3399,3.1767,-0.7336
1781766403617,-3.6413,4.684,7.5315,-1.2744,1.6461,-0.6001
1781766403637,-8.4955,-6.0201,10.6553,-0.6385,1.1559,0.0711
1781766403656,-3.2061,-4.464,9.2081,0.6828,0.9515,0.6876
1781766403677,0.9576,-7.8826,8.254,1.1409,-0.0798,1.0503
1781766403697,6.2341,-8.8516,2.1885,0.4275,-0.1969,1.0651
1781766403717,9.4139,-4.1556,1.4324,0.4484,-0.7753,0.2362
1781766403737,9.6695,-3.3216,3.4357,0.521,-0.5821,-0.2743
1781766403757,5.3572,-3.7364,4.0126,0.5917,-0.2091,-0.3054
1781766403777,2.1117,-3.2629,3.6725,0.6786,-0.153,0.0544
1781766403796,-0.8776,-0.654,3.0024,0.5739,-0.316,0.3349
1781766403817,-2.58,2.0274,0.0217,0.467,-0.1567,0.6258
1781766403837,-2.3995,2.0866,-1.2341,0.2092,0.3194,0.6546
1781766403857,-0.2098,1.2367,-3.378,-0.0926,0.6215,0.2214
1781766403877,2.3788,1.8267,-3.0284,-0.3028,1.1099,-0.0454
1781766403897,2.2198,4.2492,-3.0568,-0.6024,1.2982,-0.1373
1781766403917,1.6677,6.1952,-3.1133,-1.028,1.3023,-0.1573
1781766403937,1.7766,7.6398,-2.7361,-1.3396,1.4718,-0.2087
1781766403957,2.1352,8.6652,-1.3565,-1.4713,1.72,-0.4037
1781766403976,2.4907,9.451,-0.2182,-1.3744,1.5698,-0.7025
1781766403997,2.3123,8.4149,0.0693,-0.9117,0.8362,-1.0764
1781766404017,1.2396,6.1453,-1.0891,-0.3233,-0.1376,-1.5467
1781766404037,1.0018,-4.3686,-3.8084,-0.3233,-0.1376,-1.5467
1781766404057,-2.4086,-25.4612,-2.7614,-1.2328,-1.4409,-0.0831
1781766404076,-1.6715,-9.5073,-6.5939,-1.2328,-1.4409,-0.0831
1781766404097,0.531,-2.7178,-5.2108,-1.3024,-1.8467,-0.5358
1781766404117,-1.097,-4.7069,-4.6546,-1.0626,-1.735,-1.1235
1781766404137,-5.3789,-4.2619,-3.1082,-0.2013,-1.9728,-0.6797
1781766404157,-6.6578,-1.7704,-1.2006,-0.2013,-1.9728,-0.6797
1781766404177,-7.9499,-0.9718,-0.2767,0.4054,-1.4275,-0.3531
1781766404197,-8.7629,-1.2595,1.2257,0.6151,-0.9292,0.1057
1781766404217,-7.1249,-0.9839,2.112,0.7922,-0.736,0.5371
1781766404237,-3.5819,0.1985,1.7002,0.9786,-0.4327,0.6666
1781766404257,-1.2278,2.0863,1.2481,1.1089,-0.291,0.4866
1781766404277,-0.4718,3.4113,1.159,1.1947,-0.1902,0.2179
1781766404297,-1.4328,4.595,1.4598,1.205,-0.1019,0.0165
1781766404317,-2.4104,5.3804,1.8198,1.1645,0.0398,-0.0026
1781766404336,-2.0844,6.2697,2.6161,1.1764,-0.0214,0.1253
1781766404357,-1.2023,7.4249,2.2736,1.2609,-0.2537,0.3616
1781766404377,0.138,8.247,-0.7238,0.9819,-0.6884,0.6514
1781766404396,2.7832,8.8418,-1.2743,0.3524,-1.3301,0.8399
1781766404417,6.3425,7.4851,2.6313,0.2858,-1.3353,0.6634
1781766404436,7.9535,7.3038,0.6474,0.4638,-1.4701,0.3961
1781766404457,6.9168,4.2003,-1.222,0.3279,-1.3025,-0.0387
1781766404477,6.8466,-1.5703,1.5205,0.112,-0.59,-0.7217
1781766404497,1.7245,-14.8226,-1.6511,-0.1047,0.3913,-1.2935
1781766404517,-5.8736,-22.6719,-19.3215,-2.0012,0.384,-0.8013
1781766404537,-2.4074,-3.2953,1.3304,-2.392,2.6515,-0.7603
1781766404557,-6.3463,-1.9717,9.5006,-1.4733,3.409,-0.7833
1781766404577,-3.1253,-1.0059,9.0858,-0.9196,1.8667,-0.0405
1781766404597,-0.7262,-5.669,9.1123,0.2203,1.3292,0.8644
1781766404617,5.0093,-8.0219,7.6081,1.3371,1.1039,0.8416
1781766404636,3.5244,-8.8243,-1.4944,1.2799,0.6676,0.9228
1781766404657,5.8865,-4.8059,-0.1094,0.4067,0.2001,0.6414
1781766404677,4.2825,-3.9768,3.6814,0.3811,0.1071,0.2305
1781766404697,1.9981,-2.8627,2.4301,0.4258,0.1452,0.1403
1781766404717,1.1084,-0.4495,2.2041,0.4891,0.0001,0.2762
1781766404737,0.7992,1.8358,1.4557,0.5669,0.3369,0.4737
1781766404757,2.3661,3.1092,0.3741,0.5382,0.5378,0.5183
1781766404777,3.5249,3.4244,-1.6457,0.2617,0.6963,0.4563
1781766404797,4.1984,4.1953,-1.7683,-0.1819,1.0906,0.0925
1781766404817,3.0571,4.6946,-2.2934,-0.5972,1.3923,-0.351
1781766404837,1.1089,5.7756,-2.7048,-0.9556,1.3844,-0.5597
1781766404857,-0.6739,6.8444,-1.9951,-1.245,1.5304,-0.5925
1781766404876,-1.4122,7.7587,-1.1871,-1.4868,1.8051,-0.555
1781766404897,-1.6946,8.9495,-0.3516,-1.6494,2.0971,-0.5383
1781766404917,-1.5788,8.9439,-1.0604,-1.6408,1.8772,-0.5546
1781766404937,-1.2185,7.7687,-1.719,-1.1771,1.8624,-0.6373
1781766404957,-1.0155,4.3162,-3.7394,-0.4011,2.3874,-0.968
1781766404976,-2.1492,-12.3093,-4.7313,0.4392,1.5747,-1.3279
1781766404997,1.7255,-24.2663,-3.9175,0.6819,-0.9767,0.547
1781766405017,2.7466,-10.3041,-6.6578,-1.059,-1.4208,0.4738
1781766405037,4.2776,-3.8778,-6.4625,-1.0969,-0.3114,-0.3896
1781766405057,-0.0295,-7.0878,-8.9427,-0.9445,-2.037,-0.4585
1781766405077,-2.1518,-3.5545,-6.0285,-0.5752,-3.5018,0.0684
1781766405097,-3.1903,-0.9029,-2.3008,0.1402,-2.8956,0.0581
1781766405117,-3.1903,-0.9029,-2.3008,0.6988,-2.0772,0.0118
1781766405137,-5.1216,0.2757,1.6104,1.0654,-1.417,0.2619
1781766405157,-3.0592,1.5165,1.1683,1.2791,-0.8848,0.3097
1781766405177,-1.3778,3.9702,1.9054,1.5177,-0.4828,0.2103
1781766405197,-0.539,6.08,2.4956,1.5521,-0.2902,0.0621
1781766405217,-0.539,6.08,2.4956,1.3157,-0.4194,0.0258
1781766405237,-0.8111,7.7989,4.924,1.1087,-0.8965,0.0462
1781766405257,-0.6371,7.9574,4.2791,0.9144,-1.1133,0.2191
1781766405276,0.0441,8.8454,3.181,0.8447,-0.855,0.4688
1781766405297,0.9927,10.3557,1.689,0.8087,-0.7834,0.645
1781766405318,0.9927,10.3557,1.689,0.5764,-1.439,0.7916
1781766405337,3.1916,10.8944,-4.1049,0.15,-2.1867,0.8544
1781766405357,6.9554,7.3438,-0.1088,0.0138,-2.1741,0.6123
1781766405377,6.9554,7.3438,-0.1088,0.1502,-1.6686,0.0885
1781766405397,7.2355,4.8319,-2.4293,1.1101,-0.566,-0.8082
1781766405417,3.8147,-10.4191,4.483,0.3178,-1.1144,-1.2566
1781766405437,-0.5371,-13.8065,-20.2849,-2.3554,2.0796,1.0068
1781766405457,-0.5371,-13.8065,-20.2849,-1.6062,2.8771,-0.8609
1781766405477,5.5187,-0.7336,7.1232,-1.406,1.429,-0.8189
1781766405497,-1.4226,1.4678,10.89,0.2391,0.4683,-0.0315
1781766405517,-3.9826,-0.4017,12.6166,1.3523,0.4599,1.1448
1781766405537,-3.2497,-9.6712,10.6674,1.7154,0.9089,1.6228
1781766405557,3.1187,-10.5517,5.9496,1.4568,0.7552,1.1303
1781766405577,9.9202,-6.4404,1.0492,0.7572,-0.4355,0.4835
1781766405597,10.4018,-3.7533,-3.1779,0.3764,-0.7401,-0.1244
1781766405617,8.0643,-1.5408,0.5731,0.2683,-0.497,-0.3472
1781766405637,3.4346,1.101,0.0678,0.0187,-0.7082,-0.1357
1781766405657,-0.7025,2.5781,-1.191,-0.1297,-0.6224,0.0872
1781766405676,-1.762,4.0428,-1.0553,-0.3315,0.0838,0.1882
1781766405697,-0.6295,4.9676,-1.9756,-0.7638,0.31,-0.0032
1781766405717,1.0271,5.6829,-2.8225,-1.1995,0.3346,-0.2634
1781766405736,0.8478,6.8302,-2.6282,-1.4769,0.8371,-0.4857
1781766405757,0.1239,7.7555,-1.8318,-1.5435,2.033,-0.6378
1781766405777,-0.1779,8.4225,-0.7158,-1.5845,3.018,-0.7525
1781766405797,-0.468,9.5146,0.0572,-1.3709,3.7336,-0.8029
1781766405818,-1.5044,10.0345,2.1278,-0.5413,4.4234,-0.9533
1781766405837,-2.4486,9.247,3.2322,0.4686,4.0438,-1.2748
1781766405857,-3.1916,6.3944,2.6382,1.4401,2.497,-1.3653
1781766405877,-5.8868,-10.1706,0.7298,1.3596,-0.3964,0.6282
1781766405897,5.2891,-26.8566,-4.7831,-0.4566,-2.2348,0.4037
1781766405918,5.6895,-10.666,-13.3237,-0.634,-3.4787,-0.0624
1781766405937,10.8672,-4.0275,-16.6448,-1.1202,-3.4193,-1.2628
1781766405957,9.0628,-7.1915,-10.4136,-0.7312,-4.2946,-1.5319
1781766405977,0.5969,-10.8126,-3.6711,-0.3074,-3.6343,-0.5842
1781766405997,-6.4909,-9.5829,0.4339,0.3334,-2.2657,-0.3315
1781766406018,-8.5357,-3.399,-0.0643,0.3334,-2.2657,-0.3315
1781766406037,-11.9413,0.078,-2.0116,1.1479,-0.8975,-0.0864
1781766406057,-15.1999,2.6691,1.2989,0.9914,-1.2425,0.6913
1781766406077,-10.1862,4.527,6.8667,1.0554,-1.1662,0.9345
1781766406097,-4.323,4.7285,6.637,0.9632,-0.7783,0.8488
1781766406118,-1.569,5.2442,4.5871,0.9632,-0.7783,0.8488
1781766406136,0.0968,5.737,3.7015,1.1477,0.7743,0.6091
1781766406157,1.6603,6.4771,3.8491,1.294,1.1641,0.6339
1781766406177,2.4065,9.2645,2.9334,1.263,0.7845,0.7746
1781766406196,2.8775,11.0551,0.6494,0.9325,-0.392,0.8086
1781766406218,4.5515,12.1507,-3.5237,0.9325,-0.392,0.8086
1781766406237,8.9661,10.3252,-0.4221,0.1925,-0.9295,-0.0587
1781766406257,8.0748,9.0146,2.7932,0.326,-0.4647,-0.3318
1781766406277,8.1912,6.7944,-3.8666,0.1139,-1.3512,-0.8242
1781766406297,7.1907,-0.8019,-5.1223,0.6294,-2.4701,-1.6616
1781766406318,1.4418,-22.725,4.9859,0.6294,-2.4701,-1.6616
1781766406337,-9.7173,-33.3345,-9.1822,-2.3217,1.4609,0.5438
1781766406356,-2.5159,-0.4218,-6.7826,-1.7896,2.9268,-0.1123
1781766406377,-3.9092,-2.3127,6.0197,-1.3722,1.9411,0.3163
1781766406397,-2.4792,1.5759,8.689,-0.0331,0.742,0.588
1781766406418,-2.1866,-2.0261,11.8436,-0.0331,0.742,0.588
1781766406437,0.8463,-7.2312,10.4052,1.9569,0.526,0.7508
1781766406457,2.8464,-8.4666,4.2573,1.3752,1.0795,0.7188
1781766406476,6.4185,-4.6777,1.0577,1.3752,1.0795,0.7188
1781766406497,6.903,-4.8328,-0.6986,1.0509,0.7246,0.1795
1781766406518,4.5664,-3.7676,-0.4716,0.7118,0.8172,0.005
1781766406536,2.4868,-1.3977,0.2504,0.6754,0.7443,0.1775
1781766406557,1.2632,0.7411,0.2326,0.7506,0.4814,0.3117
1781766406577,1.3109,2.2203,-0.598,0.5928,0.3794,0.4193
1781766406597,1.6846,2.704,-2.9826,0.1575,0.4187,0.399
1781766406618,3.0366,2.9761,-3.0803,-0.2791,0.4245,0.2519
1781766406636,4.0021,3.8548,-2.4649,-0.4989,0.5586,0.0118
1781766406657,3.7424,5.3495,-2.1613,-0.6526,0.851,-0.2237
1781766406677,2.9993,6.843,-2.2048,-0.858,0.9389,-0.4158
1781766406697,1.7042,7.8938,-2.7598,-1.2123,0.9504,-0.5973
1781766406718,-0.2946,8.4098,-3.4583,-1.6427,0.8912,-0.6323
1781766406736,-2.335,8.2905,-2.1128,-2.0372,1.3716,-0.4762
1781766406757,-2.9793,8.1071,0.7219,-1.9945,2.0215,-0.2513
1781766406776,-2.8445,6.7544,1.2648,-1.494,1.9867,0.019
1781766406797,-2.5593,3.3275,-0.8095,-0.701,1.9987,0.1529
1781766406819,-2.0109,-14.3098,-3.4702,0.0541,1.5104,-0.0623
1781766406836,10.1601,-32.4763,-12.4515,-0.5155,0.524,0.4381
1781766406857,14.367,-8.9267,-11.5159,-1.9286,0.2017,-1.6546
1781766406877,8.6995,-1.7752,-8.3572,-1.6705,-1.1184,-2.9159
1781766406897,-2.0336,-6.1063,-2.8696,-0.7576,-2.0381,-2.4525
1781766406918,-6.8851,-5.2784,-0.9402,0.2844,-2.2149,-1.161
1781766406937,-8.5412,-0.6011,1.6491,0.3722,-2.6661,-0.7356
1781766406957,-9.718,2.6613,5.4185,0.3597,-3.1264,-0.2805
1781766406977,-7.1469,2.5226,4.6627,0.7299,-2.791,0.1151
1781766406997,-4.3466,2.2687,2.7731,1.0055,-2.1965,0.2122
1781766407019,-2.1626,2.4868,2.6841,1.1563,-1.389,0.1317
1781766407037,-0.9317,3.9504,2.7219,1.0708,-0.6787,-0.094
1781766407057,-1.6857,5.5072,3.4783,0.8634,-0.1497,-0.2114
1781766407077,-1.8938,7.1702,5.0757,0.8688,0.1429,-0.0724
1781766407097,-1.1983,8.0303,5.7274,0.9549,-0.1102,0.0124
1781766407118,-0.0853,9.2302,4.399,1.0195,-0.195,0.2559
1781766407136,1.4985,10.4948,1.7736,0.9314,-0.235,0.5344
1781766407157,2.6982,11.5767,-4.423,0.192,-0.4908,0.9563
1781766407177,3.9556,10.882,-1.0958,-0.3806,-1.2437,1.3898
1781766407196,8.3667,7.5869,6.4848,0.5254,-1.2301,1.2429
1781766407217,5.7896,5.4189,-1.4242,0.6144,-1.7709,1.0792
1781766407236,1.6585,-5.3631,8.4831,1.8557,-2.5673,0.4322
1781766407257,-22.7807,-53.8829,5.4384,1.8345,-1.9477,0.1183
1781766407276,-10.7857,-10.2314,-21.3691,-1.1803,3.5961,1.3564
1781766407296,15.0989,-5.79,9.2742,-0.0234,5.3514,-0.3189
1781766407317,5.4294,-12.1889,6.8205,-0.413,3.0967,-1.097
1781766407337,1.5316,-9.3715,10.7487,0.2001,1.0614,0.7205
1781766407357,-1.9487,-3.8587,8.8854,1.3243,0.7559,2.0315
