timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766156137,-0.8747,0.8708,-0.2721,-1.6451,0.1222,0.2902
1781766156176,0.572,1.4607,-0.3668,-1.6664,0.3958,0.1271
1781766156216,-0.0878,-0.0719,-0.345,-1.777,0.3024,-0.0892
1781766156256,-0.5468,-0.1177,0.1452,-1.5498,0.0745,0.0348
1781766156296,-1.1391,-0.2173,-0.9202,-1.5156,-0.088,0.0495
1781766156336,-0.1607,-0.0103,-0.7269,-1.4447,0.1246,0.0794
1781766156376,-1.085,-0.3174,-1.2438,-1.3201,0.1753,0.0849
1781766156417,-0.9036,0.3693,-1.0113,-1.0782,0.0489,0.0403
1781766156457,-0.7183,0.4872,-1.0854,-0.9383,-0.0812,0.0476
1781766156496,-0.6087,0.3414,-1.1775,-0.5394,-0.1527,0.0745
1781766156537,-0.8046,0.3736,-1.4799,-0.2767,-0.0122,0.0623
1781766156576,-0.5334,0.3942,-1.5565,0.0929,-0.0153,0.0367
1781766156616,-0.6326,0.0757,-2.1058,0.4093,0.135,-0.0037
1781766156656,-0.5059,0.3819,-1.5249,0.8363,0.0458,0.0122
1781766156696,-0.7025,-0.0791,-2.0679,1.1399,0.212,-0.0904
1781766156736,-0.3455,-0.1535,-1.3899,1.4099,0.1203,-0.1228
1781766156776,-0.2064,-0.2287,-1.3733,1.5553,0.0495,-0.2046
1781766156816,0.1398,-0.0337,-0.456,1.7135,-0.0684,-0.2492
1781766156856,0.0238,-0.2479,0.0165,1.8894,-0.3012,-0.1961
1781766156896,-0.5168,0.0035,-0.5264,2.0788,-0.5424,-0.2578
1781766156936,0.06,0.058,-0.6574,1.9908,-0.2645,-0.5186
1781766156976,-0.2572,-0.0684,0.0499,1.8503,0.0263,-0.6921
1781766157016,0.1749,-0.3277,0.6224,1.708,0.1772,-0.7019
1781766157056,-0.5534,-1.0074,0.6895,1.7055,0.0739,-0.7068
1781766157096,-0.0296,-0.157,1.6648,1.675,0.1845,-0.6891
1781766157137,-0.1792,0.3285,1.4301,1.5815,0.2883,-0.7025
1781766157176,0.0,0.5666,1.3964,1.6713,0.1863,-0.6805
1781766157216,-0.3442,0.6698,1.0032,1.6335,0.3604,-0.6903
1781766157256,0.9181,0.3959,1.4652,1.5999,0.3867,-0.6781
1781766157297,0.0104,1.0394,1.2519,1.5339,0.3806,-0.4398
1781766157338,-0.4478,0.7299,0.8388,1.2602,0.3439,-0.168
1781766157376,-0.4895,1.2378,0.1248,1.0996,0.4068,-0.1344
1781766157417,0.7742,0.7483,0.0864,0.9578,0.4172,-0.1472
1781766157456,1.0686,0.1474,-0.3291,0.5076,0.4068,-0.1918
1781766157497,0.9634,-0.1459,-0.0505,0.4056,0.0935,-0.2547
1781766157536,0.9302,0.4436,0.5119,0.2773,0.08,-0.1857
1781766157576,-0.0523,-0.1324,0.0405,0.1888,-0.1576,-0.0751
1781766157616,-0.2039,-0.1151,-0.405,0.0953,-0.113,-0.0159
1781766157657,0.2002,-0.4133,-0.1884,-0.1649,-0.2694,0.0409
1781766157697,-0.1494,0.2073,0.2107,-0.336,-0.3567,0.0916
1781766157737,-0.5128,0.0185,-0.3196,-0.5186,-0.5791,0.2682
1781766157777,0.0628,0.2511,0.07,-0.5333,-0.4661,0.2963
1781766157816,-1.3408,0.7872,-0.7673,-1.2138,-0.5333,0.6219
1781766157857,1.168,-0.0423,-0.9585,-1.4771,-0.2602,0.598
1781766157896,-0.3519,1.6921,1.0778,-1.4392,-0.1075,0.606
1781766157936,-0.3627,0.1651,1.5387,-1.2663,0.1063,0.6829
1781766157977,-1.0295,-0.6105,1.0826,-1.3885,-0.0006,0.7544
1781766158017,1.0235,0.8655,0.6026,-1.5443,0.2523,0.5583
1781766158056,0.1602,1.8789,0.4988,-1.4313,-0.2132,0.3806
1781766158096,-1.0229,0.2067,-0.1754,-1.3366,-0.2114,0.4899
1781766158136,-0.6038,0.9547,0.6774,-1.4258,-0.1484,0.672
1781766158177,-0.071,-0.1176,0.7709,-1.4001,-0.1326,0.6231
1781766158216,-0.7365,0.5394,0.2416,-1.3714,0.0776,0.4985
1781766158256,-0.0397,0.3567,0.7111,-1.4025,-0.0495,0.4032
1781766158296,-0.6324,0.5543,0.1857,-1.3256,-0.1381,0.5205
1781766158337,-0.4811,0.9854,-0.1337,-1.3934,0.0745,0.3684
1781766158376,-0.8182,0.8018,-0.3531,-1.3922,0.3048,0.3836
1781766158417,1.0061,-0.1841,-0.0038,-1.2535,-0.0446,0.2669
1781766158457,-0.2436,-0.5663,-0.6272,-1.1698,-0.08,0.2407
1781766158498,0.1324,-0.0539,-0.8264,-1.1423,0.0379,0.2425
1781766158539,0.1446,-0.0351,-0.4951,-1.0287,0.0287,0.1075
1781766158577,0.3084,-0.0571,-0.6048,-0.9279,-0.0574,0.0965
1781766158616,-0.4134,-0.3132,-1.2529,-0.8357,0.0092,0.0556
1781766158656,-0.1939,-0.3386,-1.2622,-0.6463,-0.0073,0.0531
1781766158696,-0.1093,-0.2106,-1.2462,-0.391,-0.0696,0.0696
1781766158737,-0.3558,0.1059,-1.6161,-0.1014,0.0489,0.0757
1781766158776,-0.4076,0.281,-1.302,0.1857,0.1686,0.0232
1781766158816,-0.3454,-0.1575,-2.0374,0.2908,0.1491,-0.0483
1781766158856,-0.3828,-0.0548,-1.8092,0.6671,0.0483,-0.0709
1781766158897,-0.4459,-0.5984,-1.558,1.1289,0.0507,-0.0696
1781766158938,0.0829,-0.2772,-1.1627,1.3244,-0.0446,-0.1515
1781766158977,-0.0993,-0.2939,-1.3418,1.3891,-0.0476,-0.2053
1781766159016,-0.1176,-0.349,-1.2025,1.5742,-0.0812,-0.3378
1781766159057,-0.0588,-0.142,-0.5523,1.5913,-0.0745,-0.3225
1781766159096,0.4698,-0.2988,-0.5092,1.6756,-0.212,-0.5186
1781766159137,-0.0828,-0.4524,-0.5351,1.6347,-0.1362,-0.6274
1781766159177,-0.4231,-0.3231,-0.1516,1.6341,0.0574,-0.6475
1781766159216,0.1535,-0.3252,0.8389,1.6041,0.1399,-0.7037
1781766159256,-0.2957,-0.1245,0.6514,1.6652,0.1491,-0.6927
1781766159296,0.1947,0.1832,0.8334,1.6365,0.2279,-0.5901
1781766159337,0.3128,0.9711,1.2309,1.6658,0.1607,-0.6988
1781766159376,0.1675,1.4412,0.8976,1.6426,0.1936,-0.6939
1781766159416,0.5347,0.8044,0.7837,1.5962,0.2572,-0.6762
1781766159456,0.3159,0.9415,0.977,1.5375,0.1545,-0.576
1781766159496,0.1846,0.9656,0.6619,1.4099,0.1338,-0.5278
1781766159536,-0.192,0.4931,0.7515,1.3573,0.113,-0.3836
1781766159576,-0.8958,0.5424,0.753,1.3983,0.0391,-0.2034
1781766159616,-0.8747,0.5949,0.4545,1.2248,0.3512,-0.2138
1781766159656,0.3813,0.8741,-0.0497,0.9969,0.3598,-0.4349
1781766159696,1.6673,1.6145,1.0787,0.5241,0.369,-0.2932
1781766159736,-0.6607,-0.7679,0.1237,0.102,0.2969,-0.0874
1781766159776,0.7361,-1.5487,0.2525,-0.1246,0.0605,0.1668
1781766159816,1.6556,0.1481,0.1072,-0.1277,0.055,0.1252
1781766159857,0.5685,0.6458,0.676,-0.0031,-0.0409,-0.0409
1781766159896,0.1401,-0.0778,0.8259,0.0764,-0.168,0.0452
1781766159936,0.7046,-0.1397,-0.1594,0.0293,-0.1564,-0.0354
1781766159977,0.3531,0.123,-0.5533,-0.0825,-0.2425,-0.0782
1781766160017,-1.078,-0.2583,-0.4199,-0.1912,-0.1625,0.0599
1781766160056,-0.5948,-0.3818,-0.6114,-0.248,-0.1509,0.1258
1781766160096,0.5013,-0.3026,-1.0361,-0.5748,-0.4374,0.1484
1781766160137,-0.7561,0.7049,-0.2226,-0.7227,-0.3574,0.2541
1781766160176,-0.9267,0.4599,0.1856,-0.9218,-0.3354,0.5938
1781766160216,0.3672,-0.3227,-0.6183,-1.2969,-0.1582,0.7251
1781766160257,0.3214,2.1717,-0.3122,-1.7092,0.2804,0.6555
1781766160296,1.3079,1.9249,1.3376,-1.5473,-0.2981,0.3225
1781766160336,-1.1182,-0.5083,1.9211,-1.6994,0.0208,0.8094
1781766160376,1.6693,-0.1979,1.0912,-1.7935,-0.2169,0.8845
1781766160417,-1.6157,1.4838,1.3157,-1.5333,-0.2065,0.8369
1781766160456,0.8839,1.0802,1.2212,-1.7746,0.0751,0.6414
1781766160497,-0.1089,-0.1331,0.698,-1.5992,-0.3378,0.6518
1781766160537,-1.6305,1.3156,0.5896,-1.6133,-0.0312,0.7367
1781766160576,1.0777,-0.3832,0.1645,-1.5699,-0.0599,0.5278
1781766160617,-0.4948,0.9486,-0.0396,-1.4936,-0.0739,0.5107
1781766160656,1.6841,0.4442,-0.301,-1.5614,-0.2963,0.3671
1781766160696,-0.8994,-0.4137,-0.182,-1.4704,-0.0293,0.3134
1781766160737,-0.0883,-0.842,-0.5764,-1.5522,0.1069,0.2517
1781766160776,0.7719,0.0935,-1.0245,-1.6298,0.1252,-0.0147
1781766160816,-0.4974,-0.7687,-0.7622,-1.4783,0.088,0.0086
1781766160857,-0.3091,0.2028,-0.5428,-1.4508,0.1356,-0.0043
1781766160897,-0.4718,0.2297,-0.9517,-1.4117,0.1405,-0.069
1781766160937,0.0352,0.8949,-0.1075,-1.1228,0.1436,-0.0452
1781766160976,-1.3133,0.6418,-0.547,-0.9175,0.1442,-0.0544
1781766161016,-1.3799,0.5428,-0.838,-0.7349,0.1216,-0.0031
1781766161056,-0.1139,0.8313,-0.4839,-0.5541,0.0525,0.2089
1781766161096,0.0753,0.5977,-0.8491,-0.4252,-0.0043,0.1582
1781766161136,0.403,0.0588,-1.1258,-0.3769,0.0483,-0.044
1781766161176,-0.5138,-0.059,-1.016,-0.2737,0.0727,-0.0941
1781766161217,-1.1182,0.3366,-0.6978,-0.1148,-0.0061,-0.0208
1781766161257,-0.6855,0.3701,-0.9038,0.1387,0.0104,0.1307
1781766161296,-0.4193,0.4769,-1.4019,0.5229,-0.0171,0.1784
1781766161336,-1.3044,0.7243,-1.4849,0.7269,0.0788,0.1912
1781766161376,-1.3391,0.3706,-1.3788,0.9933,0.1704,0.2071
1781766161416,0.0313,0.2076,-0.713,1.2168,0.1057,0.1668
1781766161456,-0.2102,0.1716,0.1915,1.3427,0.0018,0.1619
1781766161496,0.0669,0.1944,-0.9141,1.5082,0.0104,0.0354
1781766161537,-0.195,0.188,-0.052,1.6194,-0.0593,0.0281
1781766161576,-0.4909,-0.0379,0.334,1.8497,-0.2181,-0.1063
1781766161616,-0.4453,-0.2419,-0.7892,1.8161,-0.19,-0.121
1781766161656,0.2703,-0.0654,-0.6005,1.832,-0.2474,-0.2309
1781766161696,0.4995,0.1386,-0.5901,1.7245,-0.3635,-0.4417
1781766161737,0.292,0.4129,0.0438,1.6725,-0.2975,-0.6292
1781766161777,-0.215,0.3486,0.0364,1.5699,-0.0544,-0.9175
1781766161816,-0.1199,-0.0819,1.1134,1.6084,0.0788,-0.8479
1781766161856,-0.7229,0.0145,1.0266,1.6011,0.0861,-0.5846
1781766161896,-0.7009,0.5927,1.3909,1.6353,0.2334,-0.65
1781766161937,-0.0631,0.1882,0.8705,1.6347,0.2321,-0.7428
1781766161977,0.3043,-0.03,1.228,1.6396,0.2682,-0.7526
1781766162017,-0.0651,-0.623,1.278,1.6035,0.3085,-0.7544
1781766162057,-0.7066,0.6625,2.1709,1.5614,0.2199,-0.6561
1781766162096,-1.1134,1.0,1.1621,1.496,0.0531,0.0299
1781766162137,-0.2094,0.9393,0.7332,1.273,0.1167,-0.1423
1781766162176,1.3596,0.6278,-0.3807,0.8063,0.595,-0.5125
1781766162216,1.4615,-0.215,0.101,0.6799,0.6493,-0.598
1781766162256,-0.6882,0.4146,0.8686,0.5956,0.2731,-0.3818
1781766162296,-0.3108,-0.4327,0.5655,0.2914,0.1393,-0.0171
1781766162336,1.4194,-0.6614,0.3733,-0.0195,-0.0654,0.0165
1781766162376,1.2114,-0.2802,0.5631,-0.088,-0.2077,-0.0501
1781766162416,-0.2278,0.225,1.0817,-0.0782,-0.1246,-0.0837
1781766162457,-0.1156,-0.1425,0.3952,0.0757,-0.0153,-0.0122
1781766162497,0.6142,0.036,-0.1408,0.0733,-0.0776,-0.0464
1781766162536,0.1735,-0.143,0.1982,-0.025,-0.2028,-0.0635
1781766162576,-0.363,-0.295,-0.0256,-0.0788,-0.2517,-0.0275
1781766162617,-0.2621,-0.423,-0.5201,-0.237,-0.1967,0.0702
1781766162657,-0.5771,-0.1399,-0.2927,-0.3971,-0.1466,0.1087
1781766162696,-0.6174,0.0069,-0.3162,-0.8467,-0.0733,0.3855
1781766162737,0.8316,0.1547,-0.0859,-1.2785,-0.2046,0.4954
1781766162776,-0.2655,1.6764,-1.3222,-2.0391,-0.537,0.6915
1781766162817,0.7947,1.9605,1.9025,-1.5608,-0.1875,0.5076
1781766162857,0.4405,0.0417,1.9578,-1.471,-0.069,0.7544
1781766162896,-1.1405,-0.0362,0.8405,-1.7233,0.1778,0.7672
1781766162937,-0.4542,-0.172,-0.0536,-1.4386,0.2517,0.686
1781766162976,1.7838,1.5577,1.6923,-1.5754,0.2486,0.537
1781766163017,0.2978,1.5887,1.0632,-1.306,-0.8326,0.5498
1781766163056,-0.8781,-0.8211,0.0004,-1.3647,-0.3537,0.7844
1781766163096,-1.4064,-0.4832,-0.0817,-1.4386,0.2358,0.4453
1781766163137,0.5094,1.6479,0.1067,-1.4539,0.0812,0.317
1781766163176,1.3404,-0.1125,0.0773,-1.4471,-0.2291,0.3983
1781766163217,-0.996,0.4282,0.0462,-1.5125,0.0599,0.3861
1781766163257,0.1241,1.0496,-0.4391,-1.639,0.4771,0.3195
1781766163296,0.5127,1.1978,-0.5758,-1.6921,0.1662,-0.0458
1781766163336,-1.2211,0.3013,-0.4425,-1.4575,0.0202,0.1374
1781766163376,-1.342,-0.785,-0.9742,-1.3567,0.0397,0.2303
1781766163416,-0.1235,-0.0689,-0.9649,-1.2181,0.0764,0.2144
1781766163457,0.4888,-0.612,-0.4226,-1.0708,0.0837,0.0953
1781766163496,-0.053,-0.7847,-0.8884,-0.9639,0.0715,0.0489
1781766163536,0.0798,-0.5162,-1.2898,-0.8754,0.0806,-0.0391
1781766163576,-0.2143,-0.2929,-0.5691,-0.7648,0.0464,0.0428
1781766163616,-0.4481,0.1073,-0.7121,-0.5742,0.0257,-0.0055
1781766163656,-0.0437,0.3706,-0.7813,-0.3079,0.0489,-0.0086
1781766163696,-1.1874,1.0385,-1.1792,-0.121,0.0702,0.0049
1781766163737,-1.2794,0.6135,-2.0632,0.4392,0.1142,0.0648
1781766163777,-0.6603,0.2596,-1.7546,0.8931,-0.0086,0.025
1781766163817,-0.5146,-0.3473,-2.2776,1.204,0.0232,-0.0855
1781766163856,-0.5318,-0.6272,-1.6112,1.4771,-0.0189,-0.1032
1781766163896,-0.0411,-0.4653,-1.0891,1.617,-0.0257,-0.1985
1781766163937,-0.0164,-0.3609,-0.8813,1.6817,-0.0269,-0.2847
1781766163976,-0.1692,-0.2107,-0.7003,1.7422,-0.0079,-0.2828
1781766164017,-0.201,-0.0864,0.0829,1.8234,-0.0904,-0.2657
1781766164057,-0.0604,-0.4142,-0.334,1.8149,-0.1228,-0.2987
1781766164096,0.7382,-0.1918,-0.0896,1.8228,-0.1332,-0.5583
1781766164137,0.0545,0.1757,0.4727,1.7752,-0.0098,-0.6542
1781766164176,-0.1394,-0.1969,0.7155,1.8424,0.0562,-0.6219
1781766164216,-0.2219,-0.1957,0.8424,1.8344,0.1234,-0.6127
1781766164256,0.2579,0.1833,1.124,1.8051,0.2523,-0.672
1781766164296,0.1774,0.663,1.4482,1.7904,0.3867,-0.7538
1781766164337,-0.1824,0.8303,1.3964,1.81,0.4197,-0.6726
1781766164377,1.072,0.6201,1.552,1.7611,0.3989,-0.672
1781766164417,0.2941,1.0421,0.9819,1.6127,0.1057,-0.6573
1781766164456,-0.4854,0.2018,0.8746,1.4062,-0.0177,-0.372
1781766164496,-1.4621,0.0984,0.9511,1.2816,-0.0983,-0.1319
1781766164537,-0.8451,0.5805,0.8408,1.1661,-0.0513,-0.1637
1781766164577,0.3137,0.6179,-0.0566,0.8412,0.1613,-0.1833
1781766164616,1.0488,1.0411,0.6105,0.6322,0.1155,-0.2443
1781766164656,0.171,0.0775,0.3868,0.4661,0.1069,-0.3274
1781766164696,-0.0234,-0.9726,1.5156,0.3763,0.3036,-0.1478
1781766164736,0.2883,-0.6195,0.3845,0.1784,0.121,0.1051
1781766164776,1.1115,-0.4883,-0.7795,-0.0996,-0.1045,0.0214
1781766164817,0.537,-0.0503,0.8553,-0.1833,-0.1466,-0.0183
1781766164856,-0.0622,0.6366,1.5132,-0.0018,-0.2065,0.0159
1781766164896,0.1429,-0.1488,0.7016,0.0403,-0.1118,0.0318
1781766164936,0.4117,-0.6415,0.2207,-0.0287,-0.1271,0.0391
1781766164977,0.0915,0.0567,0.2898,-0.0971,-0.1564,0.0281
1781766165016,-0.6351,-0.1479,-0.2542,-0.4093,-0.2224,0.1564
1781766165056,-0.581,-0.6034,-0.8465,-0.6939,-0.5119,0.2327
1781766165096,-0.9516,-0.1214,0.46,-0.7801,-0.6713,0.3183
1781766165136,-0.1008,1.5272,1.2596,-1.3726,-0.1032,0.3482
1781766165176,0.064,1.2894,-2.7888,-2.1673,-0.248,0.8833
1781766165217,-1.6945,-0.6888,0.7486,-2.022,-0.193,1.0037
1781766165256,2.0325,2.1142,2.4941,-1.5241,0.5143,0.4649
1781766165296,-0.4371,0.1064,0.3821,-1.4508,-0.2114,0.3867
1781766165337,-0.9372,-0.2417,0.2562,-1.8595,0.3812,0.8632
1781766165376,0.7383,2.0606,-0.3255,-1.5595,0.0922,0.5834
1781766165416,-0.5213,1.9492,0.8828,-1.4184,-0.2217,0.6176
1781766165456,-0.5188,0.6586,-0.052,-1.3836,-0.226,0.7446
1781766165498,-1.4251,-0.1993,0.3218,-1.3873,-0.2792,0.6805
1781766165537,-0.0946,1.3611,-0.3965,-1.5455,0.1423,0.4246
1781766165576,0.2658,0.8788,0.6139,-1.5675,-0.0391,0.2981
1781766165616,-0.2797,-0.7177,0.5442,-1.5864,-0.1857,0.27
1781766165656,-1.0093,-0.5081,-0.3261,-1.5589,-0.2162,0.3256
1781766165697,0.0652,0.3217,-0.9396,-1.5516,-0.1069,0.3787
1781766165737,1.1177,0.3019,-0.7517,-1.6096,0.1991,0.0342
1781766165776,-0.2653,-1.1217,-1.2799,-1.5669,0.2053,0.0501
1781766165816,1.6176,1.0895,-0.7902,-1.5327,0.2737,-0.1735
1781766165856,0.0914,0.301,-0.9429,-1.2291,-0.1802,-0.1545
1781766165896,-1.4989,0.444,-0.2707,-1.1044,-0.0849,0.0031
1781766165939,-1.1152,0.3818,-0.4076,-0.7508,-0.0672,0.3079
1781766165976,-0.1189,0.0038,-1.5353,-0.6463,-0.0232,0.2028
1781766166016,-0.312,-0.0004,-1.619,-0.598,0.1851,0.0269
1781766166056,0.3407,-0.4053,-1.2952,-0.2657,0.0324,0.1057
1781766166097,-1.3786,0.4924,-1.7137,-0.1222,0.0,0.1301
1781766166137,-0.3966,1.2089,-1.4771,0.485,0.025,0.1509
1781766166177,-0.6935,1.1458,-1.7546,0.8564,0.1234,0.0452
1781766166216,-0.4229,0.6655,-1.3449,1.1075,0.0721,0.0006
1781766166256,-0.5436,-0.0443,-0.9682,1.4154,0.0874,-0.1142
1781766166296,-0.0928,-0.2749,-1.3903,1.7165,-0.0672,-0.1521
1781766166337,-0.4303,0.015,-0.8862,1.7318,-0.1387,-0.182
1781766166377,-0.0918,-0.07,-0.3376,1.7397,-0.0764,-0.3641
1781766166417,-0.4535,0.0414,-0.1006,1.6768,-0.0244,-0.3439
1781766166457,-0.0581,-0.0966,0.4884,1.6744,0.0171,-0.3305
1781766166496,-0.8228,-0.1743,0.5397,1.8069,-0.1045,-0.3378
1781766166537,0.0542,0.1316,0.4035,1.7239,-0.0079,-0.5272
1781766166576,0.5052,0.1074,0.6526,1.7031,0.0947,-0.5797
1781766166616,0.2214,0.3745,0.6032,1.5058,0.2065,-0.5651
1781766166657,-0.8024,0.6028,1.1959,1.5522,0.2089,-0.5651
1781766166696,-0.2769,0.8821,0.6411,1.5492,0.1582,-0.4954
1781766166737,-0.4809,0.5044,0.8963,1.5418,0.1625,-0.4979
1781766166776,0.1028,0.4728,0.9239,1.4917,0.339,-0.5412
1781766166816,0.1041,-0.7358,1.7181,1.3616,0.193,-0.551
1781766166856,1.1184,0.1189,1.8278,1.328,-0.0324,-0.4606
1781766166896,1.1079,-1.0363,1.9457,1.438,-0.1423,-0.4117
1781766166936,1.0926,0.6087,1.8112,1.4978,-0.4673,-0.2987
1781766166976,-0.0452,1.0304,0.4665,1.3329,-0.3531,-0.2755
1781766167017,-0.2375,0.7629,-0.2629,1.0965,-0.2364,-0.3134
1781766167057,0.0532,1.0691,0.5277,0.672,0.0831,-0.4838
1781766167096,-0.4513,0.3366,-0.8365,0.3732,-0.0544,-0.1509
1781766167137,0.4902,-1.0676,-0.622,0.2908,0.033,-0.0556
1781766167176,0.9153,-1.2281,-0.7651,-0.1717,-0.1857,-0.0257
1781766167216,0.5041,0.3297,0.543,-0.2407,-0.1472,-0.0409
1781766167256,-0.075,0.0568,0.9219,-0.0965,0.0812,0.0257
1781766167296,0.6838,0.6029,-2.7331,0.0959,0.1161,-0.0648
1781766167337,0.9283,-0.5218,0.0545,0.0476,-0.077,-0.088
1781766167377,0.7776,-0.3054,0.4167,0.0043,-0.2346,-0.069
1781766167416,0.0746,0.1412,0.322,-0.1845,-0.317,0.091
1781766167457,-0.079,-0.0161,-0.0941,-0.2468,-0.2657,0.1045
1781766167497,-0.6428,-0.4659,-0.9165,-0.6445,-0.2957,0.2395
1781766167537,-0.7972,0.1854,0.2634,-0.7324,-0.2731,0.3152
1781766167576,0.0247,0.9357,-1.2504,-1.3494,-0.0922,0.4801
1781766167617,-1.2877,0.6602,-1.1015,-1.9774,0.011,0.766
1781766167656,0.8959,2.379,1.9151,-1.6713,0.6811,0.6628
1781766167697,-0.0286,1.6852,2.3742,-1.4227,0.6493,0.6457
1781766167736,0.3458,-3.6431,1.3904,-1.6719,0.2291,0.5559
1781766167776,1.1503,2.387,1.4724,-1.5516,-0.2486,0.5547
1781766167817,1.3938,1.0423,0.8971,-1.3635,-0.5644,0.6842
1781766167857,-1.9539,-1.0553,-0.3555,-1.3231,-0.485,0.6891
1781766167897,0.5347,0.3195,-0.1937,-1.4105,0.0489,0.6353
1781766167936,0.9446,0.9793,-0.2431,-1.4313,0.0287,0.2969
1781766167977,-0.3161,0.1496,0.608,-1.3958,0.0281,0.3506
1781766168016,-0.0129,0.3444,-0.4056,-1.3989,-0.0391,0.3494
1781766168056,-0.1013,0.6308,-0.1365,-1.4331,-0.0232,0.3323
1781766168096,-0.7361,0.4132,-0.4454,-1.3952,0.0458,0.2315
1781766168137,-0.1141,0.1877,-0.7495,-1.4795,0.1155,0.1063
1781766168176,0.7564,-0.093,0.2577,-1.3347,-0.1344,0.0648
1781766168217,-0.7149,-0.2735,-0.6987,-1.1961,-0.0715,0.1148
1781766168256,-0.125,0.1736,-1.1694,-1.1655,-0.0006,0.033
1781766168296,-0.1166,0.2092,-0.6755,-1.0037,-0.0342,0.0568
1781766168337,-0.4201,0.8548,-0.7429,-0.8968,-0.0098,0.0513
1781766168376,-0.6373,0.3488,-1.471,-0.5809,0.1326,0.193
1781766168416,-0.1972,0.2053,-1.503,-0.3451,0.0929,0.1313
1781766168456,-0.264,0.4551,-1.4247,0.1332,0.0874,0.0806
1781766168496,-0.1529,-0.6858,-2.7028,0.38,0.069,0.0373
1781766168536,0.4755,-0.3406,-2.0245,0.7966,0.0593,-0.1063
1781766168576,0.0897,-0.6885,-2.4181,1.0696,0.0238,-0.204
1781766168616,-0.453,-0.7694,-1.3934,1.3518,0.0617,-0.1588
1781766168656,-0.1462,-0.1871,-1.0739,1.4752,0.0153,-0.1283
1781766168696,-0.2295,0.0403,-0.3059,1.7489,-0.1796,-0.1649
1781766168736,0.1594,-0.6056,-0.6616,1.7758,-0.2315,-0.1631
1781766168776,-0.1094,-0.2192,-0.2076,1.835,-0.3238,-0.4087
1781766168816,-0.1035,-0.1542,0.0161,1.8088,-0.2187,-0.5748
1781766168857,-0.1047,-0.5908,0.1167,1.7391,0.0122,-0.6616
1781766168897,0.2138,-0.1417,0.6855,1.7349,0.0611,-0.6475
1781766168936,0.4341,0.5328,0.8498,1.6634,0.2187,-0.6891
1781766168977,0.2987,0.8359,1.5017,1.6964,0.2309,-0.642
1781766169016,-0.1945,1.0159,1.4701,1.6707,0.0244,-0.6451
1781766169056,-0.6053,2.0008,1.2775,1.5388,-0.0922,-0.3207
1781766169096,-0.177,1.9206,0.3217,1.5595,-0.201,-0.2688
1781766169136,0.4487,-0.2508,0.2778,1.3213,0.0782,-0.5021
1781766169176,1.0168,0.1877,-0.2659,1.0061,0.16,-0.6829
1781766169217,0.2622,-0.0544,0.5908,1.025,0.1252,-0.6811
1781766169256,-0.2705,0.1645,0.6075,1.0678,0.2169,-0.4136
1781766169297,-1.2122,-0.1658,0.9833,1.1515,0.0269,-0.215
1781766169337,-0.5669,0.7405,0.1032,0.9407,0.2547,-0.2443
1781766169376,0.8954,1.6496,0.5253,0.576,0.2993,-0.3482
1781766169416,0.6409,1.8215,0.0767,0.708,0.2053,-0.3696
1781766169456,1.3844,-1.9433,0.0117,0.5009,0.3115,-0.3598
1781766169497,-1.1131,-1.1172,-0.5559,-0.1436,-0.2938,0.08
1781766169536,-0.2591,-1.1472,-0.6623,-0.1918,-0.1637,0.1197
1781766169577,0.2726,0.9081,0.4262,-0.1833,-0.0935,0.0641
1781766169616,-0.1536,1.1419,0.5792,0.0721,0.3097,-0.0434
1781766169656,0.6762,-1.5906,0.4027,0.1063,0.0012,-0.0055
1781766169696,0.4918,0.7161,0.2087,-0.0819,-0.0263,0.0672
1781766169736,0.5509,-0.7487,-0.2879,-0.1545,0.0312,0.0409
1781766169777,0.0464,-0.3852,-0.1326,-0.2566,-0.0666,0.055
1781766169816,-0.4292,0.9184,0.1995,-0.65,-0.0819,0.2309
1781766169856,0.3569,-0.8567,-0.4667,-0.7672,0.0495,0.3329
1781766169896,-2.1086,-0.5067,-1.5373,-1.3127,-0.1857,0.9804
1781766169938,0.1788,3.4754,0.889,-1.6512,0.1649,0.8308
1781766169976,1.3173,0.866,-2.108,-2.4545,0.474,0.515
1781766170017,1.1541,-0.0427,1.7715,-2.3384,0.1319,0.5571
1781766170056,4.3358,5.1878,1.3304,-1.2761,-0.6988,0.3891
1781766170096,-3.0667,-3.2433,1.9525,-1.8204,-1.1136,0.2511
1781766170136,-2.2144,-0.137,-0.5138,-1.4484,-0.0849,0.5461
1781766170176,-1.2808,1.1381,0.8037,-1.6072,0.1148,0.5614
1781766170216,0.4446,0.2474,1.1746,-1.3512,-0.2926,0.3384
1781766170256,-0.1261,1.0707,0.2754,-1.3085,-0.295,0.3592
1781766170296,-0.9332,-0.3054,-0.3937,-1.3195,-0.0843,0.5828
1781766170336,0.3865,0.6305,-0.1759,-1.3127,0.036,0.3219
1781766170376,-0.2652,0.5458,-0.2598,-1.3769,0.1387,0.2737
1781766170416,-0.0905,0.2791,-0.0327,-1.4032,0.1918,0.2853
1781766170457,0.5913,-0.298,-0.9672,-1.3616,-0.2401,0.3958
1781766170496,0.0873,0.2393,-0.706,-1.3787,-0.1075,0.2761
1781766170536,0.1463,-0.3355,-0.8257,-1.2816,0.2315,0.0531
1781766170576,0.3366,-0.2675,-1.3929,-1.1588,-0.0452,-0.0599
