timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765972136,0.6886,-0.3453,-0.9205,0.4307,0.4161,-0.2653
1781765972157,0.4009,-0.655,1.3239,0.8403,0.2723,-0.3599
1781765972176,0.7161,-0.4752,2.0214,0.9421,0.3426,-0.3412
1781765972197,-1.5494,2.8433,-3.1676,1.0892,0.8627,-0.1326
1781765972219,-2.3845,3.7888,-2.7145,0.3186,1.3621,-0.1625
1781765972237,-3.4703,4.5586,-1.2722,0.1859,1.1457,-0.0194
1781765972256,-3.768,4.9619,-0.3558,0.2869,0.3042,0.0701
1781765972276,-2.9431,5.8318,-1.476,0.0954,-0.1999,0.0852
1781765972297,-2.581,3.6664,0.9231,0.0952,-0.2031,0.1741
1781765972318,-2.4366,3.4663,-0.5801,-0.138,-0.4006,0.2929
1781765972337,-1.9647,2.4966,-1.0089,-0.4551,-0.4579,0.3453
1781765972356,-1.1445,0.9712,-0.4637,-0.5482,-0.6437,0.2728
1781765972377,-0.4885,-1.1162,-0.8186,-0.446,-1.018,0.2347
1781765972397,-0.6381,-1.4395,0.2503,-0.3467,-1.2614,0.3726
1781765972418,0.5599,-2.0744,0.0504,-0.0769,-0.901,0.4114
1781765972437,0.067,-1.8311,0.4682,-0.205,0.1721,0.5599
1781765972456,-0.3393,-2.1092,1.0097,-0.2544,0.9751,0.4946
1781765972476,-0.9941,-1.3077,1.1696,-0.0486,1.0949,0.4042
1781765972497,-1.0332,-1.3921,1.8096,0.2902,0.7711,0.3204
1781765972517,-1.1601,-1.0487,1.2812,0.5641,0.5909,0.2827
1781765972536,-0.9407,-1.4909,0.6011,0.4593,0.5808,0.3545
1781765972557,0.8305,-1.3376,0.3164,0.005,0.5096,0.1311
1781765972576,-0.7016,-2.417,1.2215,-0.3574,0.2662,-0.1981
1781765972597,-1.5984,0.6533,0.9609,-0.7153,0.3425,-0.0504
1781765972619,-2.7762,1.1701,0.6907,-0.9316,0.5984,0.4711
1781765972636,0.0736,-3.9067,2.9282,-0.7467,1.0178,0.7494
1781765972657,-1.9395,-3.7321,0.2452,-0.41,1.9518,1.4273
1781765972676,-2.6284,-3.0184,-0.4151,-0.0331,2.1212,2.2082
1781765972697,-2.5515,-1.6223,-0.522,0.3241,1.7446,2.7203
1781765972719,-0.9912,-0.484,-0.0029,0.3657,1.2661,3.2494
1781765972736,2.9678,2.467,1.5321,0.3352,1.1064,3.2164
1781765972756,4.8806,5.1772,-0.0902,0.7733,0.964,2.4325
1781765972777,4.6679,5.6414,-3.0666,0.5523,0.2678,1.709
1781765972796,3.0829,6.2766,-0.4005,0.5279,-0.7426,0.5584
1781765972816,5.0113,7.1621,2.7954,0.7311,-0.9884,-0.5407
1781765972836,3.2068,4.8828,0.5607,0.086,-0.4729,-1.5814
1781765972856,3.1874,-5.5139,3.6644,-0.1021,0.5117,-2.1621
1781765972876,-0.0301,-14.7067,1.0492,-0.148,1.8987,-1.7087
1781765972897,2.0802,-9.8741,-0.8227,0.475,0.5569,-0.4595
1781765972916,3.1452,-5.1232,-1.0308,0.4946,0.0807,-0.2017
1781765972936,1.7461,-0.1817,-0.4527,-0.2172,-0.323,-0.0159
1781765972957,1.377,1.2762,2.2249,-0.8389,-0.6482,0.2252
1781765972977,1.3537,2.3593,0.8722,-1.0141,-0.5002,0.1465
1781765972997,0.0148,1.15,0.2226,-0.8433,0.005,0.3676
1781765973016,-1.1974,0.7024,-0.6242,-0.8742,0.4796,0.6322
1781765973037,-1.3254,0.845,-0.1296,-0.5256,0.3011,0.6924
1781765973056,-0.8536,0.8045,2.0169,0.0584,0.7401,0.6651
1781765973076,1.4805,1.3617,-1.0572,0.292,0.0755,0.5028
1781765973097,1.5569,1.1077,-0.6086,0.0858,-0.2189,0.4854
1781765973116,1.4676,1.1515,-0.3249,-0.1916,-0.2558,0.4745
1781765973136,1.3753,0.6984,-0.1477,-0.3316,-0.1221,0.4289
1781765973157,0.6845,-0.0529,0.0426,-0.3608,-0.0899,0.5282
1781765973176,-0.0122,-0.5655,0.2757,-0.2903,-0.2572,0.7684
1781765973197,-0.1288,-0.3862,0.483,-0.2977,-0.3045,0.7944
1781765973216,-0.1421,0.1507,1.1141,-0.2591,-0.3465,0.6449
1781765973236,0.0376,0.3695,1.2374,-0.1736,-0.362,0.5134
1781765973256,-0.4057,1.95,1.5503,-0.0433,-0.2453,0.4412
1781765973277,-0.751,6.1096,1.4791,0.1959,-0.1967,0.0442
1781765973296,-0.8814,5.683,1.7606,0.5326,0.2937,-0.0215
1781765973316,-1.3501,3.1651,1.1942,0.4617,0.2419,0.151
1781765973337,-1.6945,4.2467,0.8014,0.58,-0.1725,0.2423
1781765973356,-1.9166,4.6266,-0.1952,-0.1861,-1.0554,0.5634
1781765973376,-1.9556,6.4789,0.599,-0.4013,-0.8322,0.3493
1781765973397,-5.2217,-5.3624,2.0604,-0.8283,-0.7593,1.0275
1781765973417,2.7562,-9.5452,7.6617,-0.0334,-0.6395,0.623
1781765973436,0.9769,6.3645,-4.6879,0.1356,-1.6609,0.1951
1781765973457,2.221,-12.0045,-0.245,-0.3171,-1.7931,-1.3542
1781765973476,-2.0809,-5.2541,1.263,-0.9069,-0.8427,-1.2399
1781765973497,-4.4687,-5.4707,0.2006,-0.5049,-0.2753,-1.2129
1781765973517,-6.1499,-5.4153,-0.8618,0.0382,0.1716,-0.6559
1781765973536,-2.935,-2.0183,-3.6238,0.3013,0.5941,0.2705
1781765973557,2.921,-2.009,-4.6772,0.0916,0.3434,0.6034
1781765973577,5.6848,-3.3244,-3.8462,-0.2561,0.4437,0.5375
1781765973596,5.967,-3.6341,-2.9652,-0.6552,0.2326,0.3256
1781765973617,4.775,-2.8889,-1.5919,-0.9256,-0.1251,-0.0213
1781765973637,4.775,-2.8889,-1.5919,-0.8974,-0.3184,-0.305
1781765973657,0.3238,0.1819,0.8705,-0.6024,-0.1077,-0.4567
1781765973677,-0.958,1.2669,1.6827,-0.1376,0.3494,-0.5233
1781765973696,-1.7811,2.049,1.019,0.2085,0.6584,-0.4787
1781765973717,-2.2522,1.8733,0.001,0.2542,0.468,-0.3011
1781765973737,-1.9131,1.8886,-0.5968,0.0244,0.0574,-0.0257
1781765973756,-0.5936,1.71,-0.6584,-0.1256,-0.182,0.132
1781765973776,0.2163,1.8562,-0.3968,-0.1793,-0.2346,0.1503
1781765973797,0.2608,1.6517,0.0752,-0.2114,-0.12,0.0967
1781765973816,-0.99,1.1069,1.155,-0.1752,0.0526,0.077
1781765973837,-2.2825,1.1132,1.8673,-0.1039,0.2502,0.155
1781765973856,-2.2825,1.1132,1.8673,0.008,0.2828,0.3012
1781765973877,-3.7318,0.7421,2.6472,0.173,0.0735,0.4711
1781765973897,-3.9267,0.6453,2.4389,0.318,-0.1016,0.6655
1781765973916,-3.9267,0.6453,2.4389,0.4818,-0.2944,0.8555
1781765973937,-3.0036,0.4287,2.2408,0.7233,-0.4369,0.9449
1781765973955,-2.5593,-0.4157,2.1832,0.8387,-0.369,0.8947
1781765973976,-1.4756,-0.7262,1.6532,0.9757,-0.2154,0.8889
1781765973996,-1.3066,-0.9542,1.2341,1.0699,-0.1911,0.9247
1781765974016,-1.6277,-1.3707,0.5533,1.1578,-0.0328,0.9759
1781765974036,-1.818,-1.0343,1.0738,1.1578,-0.0328,0.9759
1781765974056,-1.3111,-0.4558,2.3377,1.4547,0.6685,0.9456
1781765974077,-1.2502,-0.5613,3.051,1.4354,0.7815,0.9694
1781765974096,-1.053,-2.7878,1.6738,1.2759,0.5261,0.8194
1781765974116,0.1903,-6.0172,-1.4112,1.1245,0.4809,0.5553
1781765974137,2.5897,-3.3831,-2.0671,0.8391,0.5228,0.5193
1781765974156,3.5819,0.0091,-2.2842,0.5392,0.4245,0.5066
1781765974176,3.9804,2.248,-1.9963,0.3154,0.4959,0.4468
1781765974197,4.2143,2.3687,-2.4217,-0.0085,0.2216,0.6725
1781765974216,3.0439,-5.0367,-4.1315,-0.2023,-1.0628,0.9814
1781765974237,1.5429,-5.7161,-2.2726,-0.418,-1.3673,0.8437
1781765974257,2.3706,1.0628,0.0212,-0.3368,-1.5614,0.4423
1781765974276,5.5875,3.325,2.5958,0.053,-1.6362,-0.2897
1781765974297,6.9621,1.9199,3.1975,0.0065,-1.1064,-0.7798
1781765974317,6.3971,-0.0672,1.2138,-0.2059,0.2196,-1.2158
1781765974337,4.0479,-0.9591,-0.7056,-0.2059,0.2196,-1.2158
1781765974356,0.91,-1.935,-2.9485,-0.4291,0.5554,-1.1596
1781765974377,-1.7581,-1.7538,-4.0423,-0.8522,-0.2622,-0.9264
1781765974396,-3.3542,-0.2539,-3.3231,-1.1387,-0.3156,-0.7102
1781765974417,-3.3412,0.1754,-1.4508,-1.2519,0.0946,-0.5361
1781765974437,-2.0638,0.3075,0.2247,-1.2519,0.0946,-0.5361
1781765974457,-1.0669,1.14,1.2226,-1.1352,0.6872,-0.4702
1781765974476,-0.497,1.7909,1.9625,-1.0428,0.3251,-0.465
1781765974497,0.3835,1.0848,3.2221,-0.8167,-0.1993,-0.458
1781765974516,1.4203,-0.3218,3.9606,-0.8167,-0.1993,-0.458
1781765974537,2.6117,0.2774,2.9665,-0.3714,-0.1061,-0.5439
1781765974556,2.7348,0.6263,1.0987,-0.2289,0.7239,-0.5723
1781765974577,1.4242,0.2491,0.5304,-0.5395,0.9491,-0.6768
1781765974596,-0.344,-0.6069,0.7962,-0.2957,0.0409,-0.9094
1781765974616,-0.5315,0.2112,1.5885,-0.3061,-1.2024,-0.6182
1781765974637,-0.6099,1.2691,3.5866,-0.4688,-1.2345,-0.6997
1781765974656,-1.5173,0.399,5.3009,0.0532,-1.1235,-0.7466
1781765974677,-1.4208,0.2107,5.0173,0.5189,-0.7359,-0.5862
1781765974696,-2.5566,0.3414,3.0161,0.1964,0.046,-0.5011
1781765974716,-3.9527,-0.9591,1.6886,-0.5265,1.3188,-0.2354
1781765974738,-5.0356,-1.6347,-2.467,0.0546,0.6802,0.295
1781765974755,-3.4095,-2.0197,-3.8392,0.1555,-0.4253,0.5991
1781765974777,0.4754,-2.7654,-4.6452,0.0445,-0.1032,0.7525
1781765974797,2.1219,-3.4465,-3.4651,-0.1352,0.026,0.6875
1781765974816,2.8923,-3.2057,-1.7963,-0.3165,0.091,0.5556
1781765974837,3.4913,-1.1135,-1.3475,-0.5363,0.4297,0.2335
1781765974856,2.5305,-0.4812,-1.2149,-0.785,1.1131,-0.0797
1781765974877,1.8375,1.8364,-0.96,-0.7827,1.2254,-0.2337
1781765974897,0.4943,2.6483,-0.5291,-0.7057,0.8304,-0.2675
1781765974917,-0.0003,1.6524,-0.2982,-0.5268,0.3083,-0.1775
1781765974938,0.5307,1.3952,0.3845,-0.527,0.0143,0.1911
1781765974956,1.7693,0.8183,1.2325,-0.4301,0.0992,0.4659
1781765974977,0.996,2.3318,1.2751,-0.2325,0.1605,0.1506
1781765974997,-0.1161,2.7193,1.3594,-0.1764,0.2305,0.1792
1781765975017,-1.0755,1.6893,1.3092,-0.0386,0.3038,0.1705
1781765975038,-1.8088,0.7535,1.4113,0.267,0.1495,0.3972
1781765975056,-1.5211,1.1773,1.0989,0.494,-0.0791,0.9115
1781765975076,-0.7069,-0.3263,1.321,0.7136,-0.6034,1.5126
1781765975097,-1.3701,-4.1035,0.9457,1.1749,-1.2327,1.6059
1781765975117,-2.6652,-1.5242,0.7033,1.2414,-1.0599,0.7151
1781765975138,-2.8594,-0.7914,0.6534,0.923,-0.6003,0.0113
1781765975156,-2.4447,-3.179,0.9838,0.6133,-0.0861,-0.3743
1781765975177,-1.7941,-2.9246,1.3366,0.6744,0.4073,0.2156
1781765975197,-1.0223,-4.5396,0.8107,1.2128,1.0563,0.7959
1781765975216,-1.0495,-2.2273,-0.4228,1.2871,1.3335,0.8054
1781765975239,-0.7226,-0.75,-1.0049,0.8175,1.0994,0.3453
1781765975256,0.1514,-3.1522,0.2465,0.3264,0.1377,0.0378
1781765975277,2.4579,-4.9461,2.1977,0.2079,-0.2651,-0.2432
1781765975297,-0.0503,-8.9747,3.4426,0.3443,-0.3171,0.2432
1781765975316,-0.3017,-5.8382,4.3522,1.957,0.4854,0.7499
1781765975337,0.9448,-4.083,-2.4424,2.1082,0.6344,1.3294
1781765975355,1.2559,-1.3422,-4.3474,1.254,0.8915,1.3644
1781765975377,1.2207,-1.3199,0.9742,1.0717,1.03,1.5923
1781765975396,2.1751,-0.5776,1.2093,1.5065,-0.1008,1.4966
1781765975417,2.1578,0.4719,-3.5082,0.6215,0.2272,0.8125
1781765975438,1.7103,-4.8226,3.3388,0.916,1.3413,0.9251
1781765975456,3.1755,-1.2287,-5.4371,1.3338,-0.0131,1.3856
1781765975477,6.086,-0.9404,3.1195,1.3257,0.5186,0.8405
1781765975497,7.5622,0.2136,3.2331,1.5687,2.5564,-0.1691
1781765975516,7.1975,-0.7677,3.9599,2.4587,2.8388,-1.0786
1781765975537,6.4146,-0.6576,-0.1139,2.4703,0.1847,-1.8597
1781765975556,5.9986,-1.427,2.775,2.2902,0.0218,-2.7105
1781765975576,4.7943,-1.6291,2.4589,2.1231,1.1009,-3.414
1781765975597,3.3588,-0.3857,2.5999,2.2168,1.2662,-3.8663
1781765975617,1.5403,0.6937,2.5723,2.5734,0.9651,-4.3215
1781765975638,-0.4298,-0.23,1.462,2.8609,1.0438,-4.4114
1781765975657,-1.6441,-1.0857,0.2582,3.0838,1.5346,-4.2856
1781765975677,-2.5268,-0.8296,-1.2581,3.2455,1.6588,-3.901
1781765975696,-2.9037,-0.4438,-2.089,3.2005,1.0574,-3.6399
1781765975717,-3.1001,-0.0322,-2.5996,2.999,0.4026,-3.4428
1781765975736,-3.0352,-0.5631,-3.0047,2.7235,0.3374,-3.2499
1781765975756,-2.86,-0.8143,-3.4609,2.4537,0.7151,-3.0344
1781765975777,-2.9938,-0.6215,-3.5684,2.2551,1.0349,-2.9735
1781765975796,-3.1769,-0.6111,-3.942,2.0755,1.0383,-2.6059
1781765975816,-3.0849,-0.7311,-4.1142,1.8188,0.8788,-2.2746
1781765975837,-2.8725,-0.096,-4.2015,1.4311,0.6802,-1.9586
1781765975856,-2.3699,-0.1869,-4.1604,0.8679,0.3467,-1.7282
1781765975876,-2.0229,0.2412,-3.5569,0.3479,0.3157,-1.5947
1781765975896,-1.8885,0.2744,-3.0904,0.0525,0.4565,-1.3511
1781765975917,-0.6802,-0.4469,4.1443,0.5949,-0.1732,-1.2768
1781765975936,-0.4044,-0.9505,1.8546,1.2869,0.0691,-1.1949
1781765975956,-0.602,-1.1687,0.0576,1.2479,-0.1974,-0.9624
1781765975976,-0.2307,0.3762,-1.3631,0.9469,0.1029,-0.9797
1781765975996,-0.9113,0.1363,-1.7217,0.6693,0.378,-0.9729
1781765976017,-1.1001,-0.0276,-0.9507,0.2661,0.1409,-0.887
1781765976036,0.0414,-0.26,0.0986,0.0585,0.1437,-0.8977
1781765976056,0.6817,-0.0078,0.2779,0.0801,0.1547,-1.1215
1781765976077,0.4475,-0.1269,-0.3491,0.1346,-0.0887,-1.1932
1781765976096,0.2495,-0.1721,-0.2979,0.2993,-0.4671,-1.0358
1781765976117,0.0473,-0.4715,0.2857,0.5587,-0.6736,-0.7665
1781765976137,0.0236,-1.0225,0.599,0.6775,-0.2483,-0.6253
1781765976156,0.3762,-1.2714,0.2447,0.5888,0.2797,-0.6552
1781765976176,0.5586,-1.1021,-0.1145,0.3801,0.4695,-0.6671
1781765976197,0.6587,-1.1553,-0.6311,0.233,0.4389,-0.6703
1781765976216,0.5111,-0.8477,-1.0218,0.1305,0.2846,-0.6424
1781765976236,0.4086,-0.7289,-0.6399,0.1135,0.2533,-0.5193
1781765976257,0.3305,-0.6572,-0.528,0.1715,0.0727,-0.3691
1781765976277,0.2469,-1.0786,-0.344,0.2324,-0.1135,-0.2334
1781765976296,0.2469,-1.0786,-0.344,0.2463,-0.1738,-0.1814
1781765976317,0.5888,-1.2289,-0.926,0.1656,-0.0381,-0.1949
1781765976336,0.5888,-1.2289,-0.926,0.0444,0.0927,-0.2242
1781765976357,0.7457,-1.1641,-0.8915,0.0444,0.0927,-0.2242
1781765976377,0.5528,-1.0959,-0.7235,0.0996,0.2,-0.072
1781765976396,0.4714,-0.8522,-0.8125,0.1924,0.0326,0.0246
1781765976417,0.5035,-0.6485,-1.1985,0.2423,-0.0405,0.0601
1781765976436,0.447,-0.6771,-1.6014,0.2203,-0.0141,0.0359
1781765976457,0.4138,-0.6256,-1.6067,0.2203,-0.0141,0.0359
1781765976476,0.2678,-0.7277,-1.4024,-0.0517,0.1578,0.0053
1781765976497,0.2977,-0.789,-1.1325,-0.1623,0.1613,0.0671
1781765976516,0.4465,-0.7316,-0.9458,-0.2353,0.1297,0.1876
1781765976537,0.3613,-0.3572,-0.9291,-0.3991,0.2679,0.2521
1781765976556,0.2229,-0.3155,-0.7677,-0.6024,0.3256,0.2726
1781765976577,0.1552,-0.6079,-0.4375,-0.758,0.2783,0.2166
1781765976596,0.1763,-0.738,-0.0552,-0.8235,0.2513,0.182
1781765976616,-0.0649,-0.4795,0.45,-0.8284,0.091,0.2091
1781765976637,-0.0531,-0.3756,0.5903,-0.8128,0.0022,0.2375
1781765976656,0.2941,-0.176,0.6904,-0.8128,0.0022,0.2375
1781765976677,0.2216,-0.0354,0.6559,-0.822,0.2069,0.3265
1781765976695,0.3043,0.0676,0.5032,-0.7897,0.3225,0.3322
1781765976717,0.1354,0.1095,0.6356,-0.6982,0.393,0.2858
1781765976736,-0.0959,-0.1815,0.662,-0.5486,0.3112,0.1856
1781765976757,-0.2758,-0.2499,0.8203,-0.5486,0.3112,0.1856
1781765976777,-0.1974,-0.1142,0.8745,-0.5522,0.3556,-0.1299
1781765976796,-0.3628,0.0849,0.4706,-0.5978,0.2797,-0.3887
1781765976817,-0.5113,0.2886,0.2576,-0.514,0.0711,-0.579
1781765976836,-0.5476,0.5804,0.1246,-0.3407,0.0325,-0.6589
1781765976858,-0.3715,0.521,0.1842,-0.3407,0.0325,-0.6589
1781765976877,-0.2238,0.3988,0.1366,0.0155,0.1632,-0.5914
1781765976896,-0.2235,0.2442,0.4572,0.2147,-0.0353,-0.5327
1781765976917,-0.3263,0.356,0.2615,0.3346,-0.0545,-0.5276
1781765976936,-0.4383,0.4288,-0.0775,0.3346,-0.0545,-0.5276
1781765976957,-0.4986,0.4302,-0.0524,0.3558,0.2377,-0.583
1781765976977,-0.4752,0.1478,0.2193,0.5682,0.1582,-0.5768
1781765976996,-0.1343,-0.1826,0.3225,0.5682,0.1582,-0.5768
1781765977017,-0.1232,-0.7777,0.5453,0.7655,0.1424,-0.5767
1781765977036,-0.3151,-1.44,0.4395,0.9448,-0.1857,-0.7561
1781765977056,-0.9787,-1.5657,0.5607,1.1864,-0.4893,-1.031
1781765977077,-1.2314,-1.0188,0.3761,1.2411,-0.1604,-1.2973
1781765977097,-1.0095,-0.4771,0.0372,1.3655,-0.003,-1.5309
1781765977116,-1.235,-0.0561,-0.2687,1.1168,0.1838,-1.7762
1781765977137,-0.6238,-0.3752,-0.4157,0.8973,-0.257,-1.8058
1781765977157,-1.4285,0.4338,0.4484,0.6835,-0.8573,-1.7906
1781765977177,-1.3253,0.8538,0.6457,0.4196,-0.9957,-1.7719
1781765977197,-0.9529,0.714,-0.3263,-0.0864,-0.5959,-1.5654
1781765977217,-0.7584,2.0825,0.3887,-0.413,0.2478,-1.1844
1781765977236,-0.4498,2.0756,-0.6834,-0.6626,0.7073,-0.7855
1781765977258,-0.7007,2.0586,-0.5671,-0.8278,0.8719,-0.2536
1781765977276,-0.4803,2.3773,-0.1818,-0.8801,0.6923,0.1768
1781765977297,0.2139,0.7212,-0.3662,-0.8798,0.3918,0.2745
1781765977317,1.5321,0.3024,-0.1903,-0.8714,0.1,0.1203
1781765977336,2.7339,0.9554,0.6356,-0.5889,-0.326,-0.2554
1781765977357,2.2066,0.2311,0.5964,-0.1438,-0.7807,-0.6892
1781765977377,0.9931,0.0454,0.2647,0.1526,-1.071,-0.7454
1781765977396,0.4732,0.0807,-0.0961,0.2521,-1.1378,-0.479
1781765977416,0.6325,0.1388,-0.3141,0.1974,-0.9208,-0.2036
1781765977437,0.7288,0.5454,-0.3739,0.1693,-0.7258,-0.0236
1781765977457,0.9473,0.7389,-0.6659,0.2275,-0.664,0.0038
1781765977477,1.0396,0.8045,-0.7803,0.2523,-0.7426,-0.092
1781765977496,0.9284,0.4458,-0.7416,0.1469,-0.8579,-0.2298
1781765977516,0.5647,0.2923,-0.0733,-0.0257,-0.9289,-0.3184
1781765977536,0.1084,0.1746,0.8988,-0.0341,-0.928,-0.3162
1781765977557,0.2169,-0.1977,1.376,0.0963,-0.8763,-0.2738
1781765977577,0.3414,-0.3058,1.2502,0.2321,-0.684,-0.2792
1781765977596,0.5518,-0.0618,0.909,0.2378,-0.446,-0.327
1781765977617,0.5123,-0.1427,0.5433,0.1363,-0.2452,-0.4028
1781765977636,0.2156,-0.1774,0.464,0.0604,-0.1254,-0.4538
1781765977657,0.1693,-0.3207,0.5933,0.091,-0.1237,-0.4567
1781765977676,0.2232,-0.6435,0.541,0.172,-0.1042,-0.4639
1781765977697,0.0008,-0.7381,0.2824,0.2569,-0.061,-0.4157
1781765977717,-0.0409,-0.8424,-0.1749,0.2968,0.0062,-0.3247
1781765977737,0.0442,-0.9159,-0.6525,0.3125,0.1022,-0.2521
1781765977758,0.0107,-0.8124,-1.2027,0.2966,0.1561,-0.2176
1781765977777,-0.056,-0.6699,-1.7422,0.1731,0.1271,-0.2062
1781765977797,0.11,-0.5154,-1.8417,-0.0379,0.0793,-0.2607
1781765977816,-0.2203,-0.5607,-1.6295,-0.2896,0.0475,-0.3609
1781765977837,-0.5724,-0.6205,-0.8642,-0.405,0.0491,-0.4017
1781765977858,-0.841,-0.7611,-0.5442,-0.315,0.1425,-0.3517
1781765977877,-1.0048,-0.5677,-1.1648,-0.2418,0.2447,-0.2396
1781765977896,-0.7484,-0.4729,-1.7946,-0.4193,0.2687,-0.1526
1781765977917,-0.4582,-0.3395,-1.7739,-0.6624,0.2016,-0.1761
1781765977937,-0.325,-0.3645,-1.5187,-0.8767,0.0061,-0.2967
1781765977957,-0.4041,-0.5219,-1.0471,-1.0191,-0.2561,-0.446
1781765977976,-0.6805,-0.7976,-0.5622,-1.0708,-0.539,-0.491
1781765977997,-0.7238,-1.0126,-0.0415,-1.1213,-0.7366,-0.4082
1781765978017,-0.6499,-0.9979,0.7873,-1.0391,-0.7874,-0.2446
1781765978037,-0.4278,-0.7947,0.9689,-0.7811,-0.8884,-0.1175
1781765978059,-0.4871,-0.7108,0.7836,-0.5411,-1.052,-0.0335
1781765978077,-0.3818,-0.4359,0.4242,-0.2815,-1.1753,0.0186
1781765978096,-0.3618,-0.2355,-0.1885,-0.2229,-1.0742,0.0042
1781765978117,-0.111,-0.095,-0.5069,-0.4281,-0.6392,-0.0881
1781765978137,-0.4171,-0.3891,-0.6517,-0.762,-0.0719,-0.167
1781765978159,-0.8477,-0.4711,-0.5062,-0.9355,0.2574,-0.1303
1781765978177,-0.7528,-0.7145,-0.4465,-0.8778,0.2317,-0.0442
1781765978196,-0.3107,-0.4252,-0.4111,-0.7957,-0.0795,-0.0171
1781765978216,-0.0126,-0.4066,-0.0337,-0.8315,-0.4272,-0.0799
1781765978236,0.1591,-0.4749,0.8597,-0.783,-0.7494,-0.1799
1781765978258,0.1094,-0.75,1.9314,-0.6398,-0.955,-0.2523
1781765978277,-0.1664,-0.9572,2.4576,-0.5121,-0.9609,-0.2474
1781765978296,-0.2466,-0.7183,2.6877,-0.5149,-0.7926,-0.1967
1781765978317,-0.2169,-0.5632,2.8591,-0.5694,-0.4998,-0.1887
1781765978337,-0.193,-0.4099,3.0558,-0.5595,-0.2441,-0.1873
1781765978358,0.1581,-0.3616,3.2984,-0.4279,-0.0918,-0.2087
1781765978377,0.5443,-0.662,2.8524,-0.244,0.0529,-0.3301
1781765978396,0.378,-0.8201,1.9764,-0.2982,0.1482,-0.4098
1781765978416,0.0425,-0.7874,1.7481,-0.5705,0.1878,-0.4087
1781765978437,-0.2937,-0.4871,2.7919,-0.713,0.1223,-0.3417
1781765978459,-0.2937,-0.4871,2.7919,-0.4775,0.1292,-0.2268
1781765978477,-0.0917,0.1114,3.5254,-0.0386,0.2944,-0.1714
1781765978496,0.0278,0.2225,2.1468,0.2341,0.5386,-0.1556
1781765978516,0.0459,0.5389,0.8357,0.2177,0.7581,-0.1684
1781765978537,-0.3358,0.8532,0.1539,-0.0078,0.8497,-0.1792
1781765978557,-0.388,0.9603,0.3833,-0.1993,0.7996,-0.1163
1781765978576,-0.4568,0.7795,0.8325,-0.2463,0.5852,-0.0534
1781765978596,-0.4063,0.7967,1.7334,-0.0843,0.2969,0.0612
1781765978616,-0.2812,0.624,1.9152,0.249,0.1369,0.2095
1781765978637,-0.0543,0.7223,1.2807,0.5648,0.1278,0.3355
1781765978657,0.181,0.83,0.2352,0.7071,0.2122,0.3867
1781765978676,0.2362,0.9681,-0.4602,0.6704,0.3016,0.3651
1781765978697,0.114,1.0667,-0.7341,0.5366,0.303,0.3407
1781765978717,0.1584,1.0853,-0.4107,0.4667,0.2046,0.2932
1781765978736,0.1584,1.0853,-0.4107,0.537,0.0904,0.242
1781765978757,0.1977,0.4868,-0.2129,0.6744,0.0967,0.1883
1781765978777,0.105,0.3035,-0.8728,0.6691,0.1582,0.1549
1781765978796,0.105,0.3035,-0.8728,0.516,0.2958,0.1478
1781765978817,0.0221,0.1139,-1.3131,0.3373,0.3622,0.154
1781765978837,-0.0214,0.1449,-1.2515,0.2942,0.3509,0.1448
1781765978856,-0.0047,0.0075,-1.0353,0.2943,0.2752,0.1625
1781765978877,-0.0415,-0.0391,-1.1112,0.2925,0.1939,0.1818
1781765978896,0.022,-0.2167,-1.075,0.2808,0.1115,0.2387
1781765978916,-0.0906,-0.2949,-1.1702,0.2293,0.0225,0.301
1781765978937,-0.0552,-0.3266,-1.1744,0.2085,-0.0735,0.3604
1781765978956,0.0395,-0.3407,-0.962,0.2281,-0.1577,0.3841
1781765978977,0.2271,-0.3767,-0.7291,0.2643,-0.1285,0.3458
1781765978997,0.411,-0.54,-0.6924,0.1846,0.0026,0.3125
1781765979016,0.264,-0.7127,-1.0749,-0.0142,0.0634,0.2798
1781765979037,0.1069,-0.6489,-1.2282,-0.1927,0.048,0.2458
1781765979057,-0.1201,-0.6147,-0.9061,-0.2626,-0.0608,0.2499
1781765979076,-0.2679,-0.505,-0.0597,-0.165,-0.1351,0.2903
1781765979096,-0.3652,-0.6763,0.6438,-0.0052,-0.1537,0.3662
1781765979117,-0.2692,-0.8129,0.7818,0.067,-0.0937,0.4412
1781765979136,0.0308,-0.7238,0.3267,-0.0158,-0.1254,0.4211
1781765979157,0.3877,-0.5871,-0.1307,-0.1688,-0.2578,0.3151
1781765979177,0.4607,-0.5154,0.0534,-0.1688,-0.2578,0.3151
1781765979196,0.3701,-0.5497,0.9139,-0.3458,-0.2325,0.068
1781765979217,-0.0925,-0.8433,1.6604,-0.4096,-0.0441,0.1234
1781765979237,-0.5815,-0.8311,1.8222,-0.4183,0.0712,0.2426
1781765979256,-0.5856,-0.4898,1.8835,-0.3333,-0.011,0.2846
1781765979277,-0.3923,0.125,1.9211,-0.1324,-0.1768,0.2285
1781765979296,-0.2362,0.5046,2.0277,-0.1324,-0.1768,0.2285
1781765979316,-0.1156,0.5929,1.9402,0.1968,-0.0018,0.0167
1781765979337,-0.3054,0.5832,1.1813,0.1319,0.2748,-0.0421
1781765979357,-0.505,0.5051,0.404,0.032,0.4448,-0.0267
1781765979377,-0.7405,0.4866,-0.0259,0.032,0.4448,-0.0267
