acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,Label
0.008487500000000002,0.8648516895073687,-2.921,2.425,0.24062031250000002,1.046364527808618,-4.3069,3.3189,-0.016020312500000012,1.0354777043983865,-1.8623,2.5553,-0.0044031250000000095,1.3095418977127973,-2.1985,2.0488,0.015920312500000006,0.31508753405784296,-0.7172,0.708,0.021103125,0.31422981785268944,-0.4832,1.1869,3.0
-0.07147031249999997,0.9979997262774686,-3.4656,2.425,0.30788593749999993,1.1196666310317531,-4.5502,4.2442,0.07453281249999999,0.9141517343715921,-1.8623,2.2575,0.15965000000000001,1.17792087502196,-1.7147,2.0488,0.020585937500000002,0.27875598360572656,-0.6402,0.8161,0.00686875,0.24674064437367732,-0.4832,0.6402,3.0
-0.09124062499999999,0.848434994143399,-3.4656,2.1056,0.242046875,1.0031824974127261,-4.5502,4.2442,-0.14507499999999998,0.8925241757930146,-2.1997,2.1885,-0.0724671875,1.1149843002054287,-1.7147,1.8192,-0.03687499999999999,0.20691180261768538,-0.6402,0.8161,-0.00037343749999999704,0.2575299383337471,-0.5143,0.6402,3.0
-0.0189359375,0.5471192207163317,-1.3465,1.9472,0.15893125000000002,1.06552369003389,-4.9123,4.3901,-0.06267499999999997,1.9034983551674007,-5.2711,10.6323,0.12194843749999999,1.055847265083856,-1.9645,1.8192,0.024315624999999997,0.18958421547127643,-0.6219,0.5192,-0.020995312499999995,0.28473256006167846,-0.5143,0.7709,3.0
-0.07986249999999999,0.6443666070015965,-1.569,1.9472,0.2350578125,1.1836762338162683,-4.9123,4.3901,-0.12914843750000005,1.866668536540448,-5.2711,10.6323,-0.1082171875,1.078492843705205,-1.9645,1.7025,0.029973437500000005,0.21992179379994062,-0.6219,0.5192,0.0255078125,0.26417059373672697,-0.6292,0.7709,3.0
-0.026428124999999997,0.9353282598018646,-1.8626,2.8467,0.2297078125,0.9186196508390808,-1.6619,4.0051,-0.08832656249999998,0.8226828822597341,-2.1731,1.7696,0.12344218749999998,1.112459354286243,-1.617,1.8442,0.02256875,0.312397147511685,-0.8943,0.6506,-0.0526015625,0.2491079688685382,-0.6854,0.6622,3.0
-0.0005546874999999701,0.9853777291173813,-2.1018,2.8467,0.22894374999999997,1.1155971814283763,-2.7929,5.1039,-0.05854218749999997,0.9532746067511002,-3.1165,1.8332,-0.18541406250000003,1.1040776993529469,-1.9059,1.8442,-0.011076562499999996,0.30635354460889397,-0.8943,0.6506,0.015309375,0.2653826363236852,-0.6854,0.6622,3.0
0.016835937499999988,0.7294658620283379,-2.1018,1.9622,0.186096875,0.9277826676693925,-2.7929,5.1039,0.0028609375000000076,0.9055109073434019,-3.1165,1.8332,0.1079421875,1.0733536343228007,-1.9059,1.4978,0.0516734375,0.19175575711874623,-0.5076,0.3757,-0.05623125,0.2680253759412297,-0.6335,0.5205,3.0
0.018662500000000005,0.8219683499267171,-2.3973,2.2694,0.101740625,0.9369545062526298,-3.0379,2.9453,0.15117343749999998,0.798129413895819,-1.8155,2.2264,-0.129028125,0.9708712495853837,-1.9578,1.3482,0.035926562499999995,0.2090852975179833,-0.5565,0.3757,0.037120312499999995,0.3336565843890277,-0.6335,1.0507,3.0
-0.053204687499999966,0.9610742954549754,-2.3973,3.6319,0.18081718750000003,1.0692806087147284,-3.0379,2.9453,-0.245996875,1.015311697978869,-3.0599,2.2264,0.010664062499999988,1.1869156779979133,-1.9578,2.0446,0.0593796875,0.2585686672455739,-0.5565,0.711,0.007203124999999994,0.37107357296462706,-0.7672,1.0507,3.0
-0.06280781249999999,1.1541061224905684,-3.7489,3.6319,0.21388125000000002,1.0854319546088265,-3.5194,4.7231,-0.393634375,1.0901415190840404,-3.0599,2.5244,0.07455468749999997,1.275318495750386,-2.1606,2.0446,0.0409875,0.3003407515327382,-0.7691,0.711,-0.006421874999999998,0.35605000459413616,-0.7672,0.9847,3.0
-0.040512499999999965,1.0815044933881457,-3.7489,2.3117,0.17017031249999998,1.0822706374619993,-3.5194,4.7231,-0.1559,0.9920543845349408,-1.9326,2.5244,0.01411718750000001,1.2425988251134554,-2.1606,1.9358,-0.013459374999999999,0.29142231421874576,-0.7691,0.5327,0.02724687499999999,0.3262731591247346,-0.7184,0.9847,3.0
-0.051417187499999996,0.7630064094084268,-3.0308,1.8001,0.23419218750000004,1.332160859433918,-2.4921,5.5846,-0.21161874999999997,1.074794777485887,-2.7814,3.2303,-0.013553125000000013,1.2800141490879053,-2.4123,1.9358,0.017185937499999998,0.27921216164145873,-0.8522,0.5327,0.007528124999999998,0.3091660913190261,-0.7184,0.7709,3.0
-0.16178906250000002,1.0040372640179354,-3.4537,3.9497,0.2179609375,1.2452195900243344,-2.4921,5.5846,-0.16047812499999997,1.055977380716076,-2.7814,3.2303,-0.037096875000000036,1.2420884279320592,-2.4123,1.7416,0.002823437499999991,0.3551360262025434,-0.8522,1.3659,-0.017693749999999998,0.3415852624505886,-0.8418,0.7709,3.0
-0.14889999999999998,1.2350274764149989,-3.4537,5.2827,0.13849531250000002,0.7924276639758845,-2.4614,2.2684,-0.1342421875,1.2150168387213671,-3.6744,3.6047,0.04890156249999999,1.225352793649163,-2.4172,1.9071,0.027862500000000002,0.3717400744724061,-0.9951,1.3659,-0.017726562499999994,0.35220871575059526,-0.8418,0.8125,3.0
-0.0709796875,1.0558524222428778,-2.3353,5.2827,0.12359687500000001,0.9530172825965616,-2.4614,2.2684,0.0027593750000000222,1.3154161523923178,-3.6744,3.6047,0.014184374999999978,1.2591816874237647,-2.4172,1.978,0.015901562500000008,0.272343616533064,-0.9951,0.5889,0.001151562500000005,0.3479528151345504,-0.8968,0.8125,3.0
-0.008029687499999976,1.114170688039944,-4.401,2.6524,0.12964375,1.3301526135272739,-3.5541,3.6729,-0.011748437499999972,1.1473358200893313,-3.29,2.629,-0.040076562499999996,1.2662392074740196,-2.1093,1.978,-0.006912500000000002,0.2306220138695567,-0.6652,0.5889,0.004614062499999998,0.35018544054685663,-0.8968,0.9927,3.0
-0.017649999999999992,0.8046772274101586,-2.8397,2.3819,0.2414109375,0.7049324976808922,-2.015,3.4453,-0.03139687499999999,0.8222514259581643,-1.6166,2.1004,-0.045399999999999996,1.2306582131119916,-1.8607,1.6866,0.0457703125,0.3025524865001151,-1.0067,0.8143,0.030639062499999994,0.2583109328026421,-0.4765,0.945,3.0
-0.051409375,0.7553729608028801,-2.0581,2.1386,0.29329062499999997,0.8033013163888812,-2.4782,3.3971,-0.048948437500000004,0.9722540206255558,-2.4654,2.1714,0.042081250000000014,1.234382198570782,-1.9505,1.752,0.07198281249999999,0.25514587834382085,-0.5027,0.6952,0.005035937499999997,0.2536506223917972,-0.4368,0.573,3.0
-0.04566718750000001,0.7606551134249936,-2.1392,2.1386,0.1053625,1.0305847859801494,-3.7984,3.8793,0.23891718750000002,0.9543001821614308,-1.869,2.9044,0.05466718749999999,1.2035565513113997,-1.9438,1.752,-0.0013734375000000014,0.30723068503273493,-0.9224,0.6952,0.05236406250000001,0.2716149263934994,-0.4368,0.7599,3.0
-0.053870312499999996,0.6787279070252691,-2.1392,1.4519,0.09803437500000003,1.0137728303869953,-3.7984,3.8793,0.021142187499999986,1.0446349602858718,-2.169,2.9044,-0.004778125000000001,1.1586109280714059,-1.9438,1.6011,-0.012698437499999996,0.26587086708834534,-0.9224,0.4581,0.009712499999999995,0.3184694238168713,-0.6353,0.7599,3.0
-0.02318125,0.7123086102322065,-1.5788,3.2701,0.050553125000000004,0.9946392273031636,-3.2772,3.2998,0.080465625,1.0261814741461959,-2.6926,2.9211,0.2253296875,0.9924815529897281,-1.6609,1.6011,0.016887500000000007,0.22049491455303455,-0.6243,0.4581,-0.04539375,0.26994410120141077,-0.6353,0.8015,3.0
-0.014023437500000013,0.714314449695954,-1.5788,3.2701,0.21399531250000003,0.9701024930435327,-3.2772,3.2998,-0.148275,0.9446791527087385,-2.6926,2.9211,-0.14966562499999997,1.208758251939096,-1.6609,2.2975,-0.016017187499999995,0.21639963432464446,-0.6243,0.3659,0.0170703125,0.22470894346888454,-0.5669,0.8015,3.0
0.03382499999999997,0.6906724967830267,-1.9567,2.4171,0.16030468750000001,1.1450645453190738,-6.9376,2.5559,-0.2384296875,0.7668161455980842,-2.4795,1.8436,0.182246875,1.188963508161724,-1.5437,2.3586,0.04167343750000001,0.38776924526796036,-2.292,0.9786,-0.050534375,0.18709610182566438,-0.5669,0.4618,3.0
0.012057812499999987,0.880648982073144,-1.9878,3.5792,0.29762812499999997,1.2978277730823855,-6.9376,2.9044,-0.2345859375,0.9893622955386445,-2.713,2.7934,-0.29113437499999995,1.157283652056988,-2.102,2.3586,0.010604687500000008,0.4046444370639208,-2.292,0.9786,0.0370640625,0.2152784384285758,-0.3873,0.9395,3.0
-0.010284374999999985,0.829695576932202,-1.9878,3.5792,0.2987203125,0.8849653999556436,-1.9428,2.9044,-0.026007812499999984,1.0350996344411558,-2.713,2.7934,0.0594703125,1.3469715002181384,-2.102,1.9377,0.03925937499999999,0.23239629119697539,-0.5895,0.6872,-0.025717187500000002,0.2709475090738792,-0.587,0.9395,3.0
-0.07686406250000002,0.8395019193633485,-3.0785,1.8476,0.2103859375,1.0486939569154559,-3.3101,3.1656,0.13071875,0.7117863943704864,-1.4066,1.8445,-0.11403906249999998,1.214433427778308,-1.9364,1.9377,-0.02005156250000001,0.27228110990309,-0.7324,0.6695,0.0057171874999999974,0.2593457173558874,-0.587,0.4081,3.0
-0.1210359375,0.9175479252413719,-3.0785,2.4511,0.263684375,1.144007594929273,-3.3101,3.1656,-0.083946875,0.9443431122956498,-2.5054,1.6694,-0.004132812499999987,1.269787423406804,-1.9364,1.7788,-0.021639062500000004,0.2896576705878356,-0.7324,0.6701,-0.01273593749999999,0.3043306350455801,-0.8186,0.4081,3.0
-0.0620953125,0.8874461246728036,-2.9559,2.4511,0.18538749999999998,1.1082827915716051,-2.6242,3.4592,0.0421828125,0.9660560043863088,-2.5054,2.7166,0.15922031250000002,1.1567780661955656,-1.8552,1.7788,0.016273437500000005,0.23997613829438041,-0.7703,0.6701,-0.011975000000000003,0.30943142465253914,-0.8186,0.6084,3.0
-0.08349999999999999,0.7031315664137828,-2.9559,1.603,0.21452187499999997,0.9300533145787849,-2.6242,3.4592,-0.08848906249999998,1.0267398538756645,-2.6529,2.7166,-0.03989218749999997,1.2708942199176982,-1.8552,1.9132,-0.002749999999999999,0.20655961155317853,-0.7703,0.3861,-0.005129687500000002,0.26189344724983543,-0.6652,0.6084,3.0
0.014924999999999994,0.5876828449512543,-1.5434,2.8333,0.1307046875,0.7531043626694626,-2.3382,2.9573,-0.0974234375,0.9769214364750287,-2.6529,1.3037,0.2679875,1.0719790719884648,-1.5937,1.9132,0.062059375,0.2243895627020325,-0.5027,0.504,-0.06668906250000001,0.20342093912407613,-0.6652,0.3506,3.0
-0.07297812499999999,0.7699115867399869,-1.9143,2.8333,0.23921562500000002,1.1711124586022297,-3.5068,3.3542,-0.1539984375,0.9349303061412163,-1.879,2.5698,-0.3055203125,1.0912717538180636,-1.9383,2.3482,0.0203671875,0.24181517416115525,-0.5296,0.504,0.079734375,0.20679257211239327,-0.3549,0.7068,3.0
-0.136490625,0.7125360242469214,-1.9143,1.9909,0.23674687500000002,1.0955962052646195,-3.5068,3.3542,0.009992187499999996,1.010643067294391,-1.5221,2.5698,0.10322343749999999,1.3412101390561189,-1.9383,2.3848,0.037935937499999996,0.2240415874949249,-0.5296,0.4777,0.009117187500000002,0.2520276197380752,-0.5229,0.7068,3.0
-0.08450781249999997,0.7263945824895824,-2.4541,1.9909,0.2850859375,0.961674022841678,-2.2408,3.415,0.1518109375,0.868677189056223,-1.6663,2.3039,-0.24431406250000004,1.2489723251621696,-1.9939,2.3848,-0.016550000000000002,0.2463586321300717,-0.7446,0.4777,0.0034187499999999977,0.22854078880680687,-0.5229,0.6176,3.0
-0.06696718750000002,1.5860943631345172,-6.6989,5.6715,0.40514843749999996,1.0275432408772676,-2.2205,3.415,-0.07472031250000001,1.0719577019377455,-2.5853,2.5064,-0.024318750000000007,1.3902385900083618,-1.9939,2.5033,0.00012031249999999716,0.2961713018780725,-0.7446,0.7257,-0.0037562500000000026,0.3275026640516646,-1.5162,0.6176,3.0
-0.004103124999999978,1.5993250049795178,-6.6989,5.6715,0.28398124999999996,1.104409903929894,-3.8163,3.9764,0.07941718749999999,0.9612390973950445,-2.5853,2.5064,0.22405000000000003,1.2061941840713293,-2.2535,2.5033,0.015320312499999999,0.29813029774102523,-0.5663,0.7257,-0.004259374999999996,0.3198182871367886,-1.5162,0.5565,3.0
-0.03296249999999998,0.6667066238937108,-2.3383,2.1878,0.2748953125,0.932650115670007,-3.8163,3.9764,-0.137103125,0.8733645621547365,-1.9522,1.5538,-0.01497499999999998,1.2796717483157547,-2.2535,2.0684,-0.015117187499999997,0.2342369156929365,-0.5663,0.5479,0.0002046875,0.229605462852645,-0.5602,0.5565,3.0
0.017209375,0.6925530202443777,-3.3249,1.5437,0.20019531250000003,0.6123927203064038,-1.1439,2.8873,-0.09462656250000001,0.9003973095671064,-1.9522,1.891,0.13001406249999997,1.1823458597829977,-1.6933,2.0684,0.021685937500000006,0.23325799347717133,-0.661,0.496,0.0031984375,0.22935532101699452,-0.5602,0.5767,3.0
0.06890468750000003,0.7752845950096502,-3.3249,1.5437,0.14225312499999998,0.6268128762758741,-1.1439,2.8873,-0.10602500000000001,0.8482159415134214,-2.2655,1.891,-0.14511875000000005,1.1819469108047693,-1.774,2.1325,-0.011692187499999993,0.2263591955448571,-0.661,0.496,0.0276828125,0.20429930291936838,-0.463,0.5767,3.0
0.15276562500000002,0.7363559035078482,-2.1049,2.448,0.16900937500000002,0.7096685275356441,-2.6172,2.0038,-0.13309375,0.8077678601544118,-2.2655,1.7221,0.226159375,1.1789070288723404,-1.774,2.2162,0.04421562500000001,0.18968948740206815,-0.2847,0.6084,-0.06666874999999998,0.16097271981126957,-0.493,0.1417,3.0
0.02193281250000001,0.911414870382632,-3.4741,2.448,0.2314953125,1.0781337233603154,-4.2227,3.2845,-0.007278124999999996,0.7978691838399854,-2.1708,2.4029,-0.33796562499999994,0.973148797432006,-1.8448,2.2162,-0.015459374999999997,0.23944447276374828,-0.6445,0.6084,0.047790625,0.20317811899195587,-0.493,0.7098,3.0
-0.11378593749999999,0.7625061960541673,-3.4741,1.5951,0.272746875,1.0041380174633536,-4.2227,3.2845,-0.060414062499999976,1.0382301942288599,-2.6078,2.4029,0.004251562499999977,1.290120101724083,-1.8448,2.1826,0.0160953125,0.24585408873308848,-0.6445,0.5082,0.0197515625,0.24251105644394566,-0.7055,0.7098,3.0
-0.04874374999999999,0.5979410874186833,-1.7202,1.2556,0.22755156250000003,0.9973404913180646,-2.3667,4.0455,-0.037321874999999984,0.9131529380511703,-2.6078,1.8438,0.037798437499999976,1.2644737087633766,-1.8729,2.1826,0.005084375000000002,0.2241235995625168,-0.7129,0.5082,0.018634374999999998,0.23922462066196148,-0.7055,0.5437,3.0
-0.01564999999999997,0.5891752100394245,-1.7202,1.2556,0.18946718749999997,0.9589907240255714,-2.3667,4.0455,-0.11495312499999999,0.8461787734000035,-1.9784,1.576,-0.009610937500000003,1.2114830028880395,-1.8729,1.9206,0.051100000000000007,0.30238285386658414,-0.7129,0.7043,-0.002896875000000002,0.2435791734533853,-0.5699,0.5437,3.0
-0.029678125000000007,0.9068034841664891,-2.5735,4.106,0.1845265625,1.1253853894391836,-2.5152,5.7393,0.005654687500000012,0.8679533323661631,-1.9784,1.576,0.1836171875,1.0905839109100408,-2.0592,1.9206,0.030412500000000006,0.322041732786684,-0.7098,0.7043,-0.015109375000000005,0.27743122048466246,-0.5699,1.0941,3.0
-0.036323437500000035,0.9010952919818933,-2.5735,4.106,0.18105156249999999,1.1799187612384838,-2.5152,5.7393,-0.1798296875,0.8693954716640191,-1.9963,1.4873,-0.0681515625,1.224307783758871,-2.0592,2.0641,-0.035782812500000004,0.21808799224358924,-0.7098,0.4936,0.015668750000000002,0.29318657342371174,-0.6035,1.0941,3.0
0.03272031250000003,0.761170164569758,-1.5441,3.4081,0.03686562499999996,1.0673171535763677,-3.3187,2.9854,-0.2830109375,0.8938210769145136,-2.5024,1.4873,0.28138125,1.0655940863367896,-1.6054,2.0641,0.07920625,0.29246559673479117,-0.6225,1.2242,-0.06724531249999999,0.23519614881100273,-0.6035,0.38,3.0
-0.030018749999999983,2.502384535540239,-6.9685,5.8536,-0.13017968749999997,2.858085797958776,-7.572,8.2682,1.5163625,2.5909724426542535,-6.5907,5.6427,0.29349218750000006,0.7880482138059287,-1.0282,2.5907,2.080375,1.9909837039451126,-2.7095,6.2838,0.024289062500000007,0.7937856592614413,-1.4837,1.9295,4.0
0.40074375,2.031539868769116,-5.3163,5.8536,-0.18429218749999998,2.206168218335858,-5.612,4.4291,1.282721875,2.4924842142472006,-6.5907,8.4147,0.2554640625,0.8909403847493086,-1.957,2.7381,2.418503125,1.1720583072591715,0.3335,6.2838,0.136884375,0.7157548627189755,-1.3598,1.9295,4.0
0.24135937499999996,2.010761877041165,-4.2712,4.6248,-0.10979843749999998,2.004442942603707,-5.612,3.385,1.1561875,2.4407682299521496,-3.2512,8.4147,0.1726890625,0.9037473202099252,-1.957,2.7381,1.8108171875,1.3239558792396897,-0.7999,4.9892,0.201565625,0.6370561818382735,-1.0765,1.6818,4.0
0.07203906250000003,2.1946222503554846,-5.5535,4.6248,0.010714062500000038,2.4857505716248958,-6.9262,4.5217,0.5561218750000001,2.2002641317627036,-4.2895,7.6846,0.07454375000000002,0.768605734812028,-1.3548,2.4337,0.5262390625,1.1320115650106544,-1.4822,3.4847,0.1383390625,0.7955763880705429,-1.2668,1.9012,4.0
-0.025343749999999943,3.191910985399019,-9.8926,11.3113,-0.22494687499999994,2.992645354498714,-12.2531,4.5217,0.33752968749999995,2.8956823856109293,-12.1677,6.9773,0.0299515625,0.9791891152556071,-2.003,2.4118,-1.0231078125000002,1.6073470991925531,-4.9214,1.4838,0.00045156249999998843,0.7878776923625638,-1.5445,1.9012,4.0
0.515271875,3.3768107285420195,-9.8926,11.3113,-0.4878453124999999,2.400180690979958,-12.2531,3.8753,1.0901140625,3.329464335429349,-12.1677,8.2873,-0.1715984375,1.10289137235555,-2.8426,2.4118,-2.353653125,1.3198115014520952,-4.9214,1.0763,0.003728124999999985,0.8258089417483225,-1.9959,1.834,4.0
0.53530625,2.651545163076793,-4.3665,7.2472,-0.33636406249999995,1.3391427493884833,-3.7102,3.8753,1.2267640625,2.649771617008199,-4.4691,8.2873,-0.3231234375,0.903219515770908,-2.8426,1.3156,-2.3850249999999997,0.8300840810198085,-3.8076,-0.7229,0.06696406250000002,0.7871407814376321,-1.9959,1.834,4.0
0.245925,2.4394121786815774,-5.4678,4.2111,-0.331546875,1.1068526348628052,-4.1433,2.3834,0.8082374999999999,2.273029439254747,-4.4691,6.5595,-0.20095312500000004,0.958902576674364,-2.7286,1.4478,-2.1066953125000003,0.7418085445024055,-3.8076,-0.7229,0.06860000000000001,0.7160369805394132,-1.7828,1.5512,4.0
0.527384375,2.581734142140387,-5.4678,4.3129,-0.5483734375,1.6403858229699146,-5.4746,2.4696,0.9034312500000001,2.6940123687120368,-6.7426,8.6737,-0.4167953125,1.271115631717578,-3.6192,1.5005,-2.10599375,0.6984980088722068,-3.5001,-0.2553,-0.00933593750000001,0.7569290887707025,-1.8102,1.5512,4.0
0.807778125,2.6453113582377186,-4.6407,4.3992,-0.70183125,1.6895336960122864,-5.4746,2.4696,1.3795640625,3.5420664894136653,-8.8123,8.6737,-0.508153125,1.296897199444788,-3.6192,1.6111,-2.2622390625,0.7952365439401481,-4.1348,-0.2553,-0.1410515625,0.8530840045080899,-2.1858,1.25,4.0
0.5972531249999999,2.798094602077945,-6.0326,5.3801,-0.55390625,2.3174595800058597,-13.538,4.1583,1.5383609374999998,3.574276607433016,-8.8123,7.1696,-0.3857890625,1.150533426708725,-3.4136,1.6111,-2.3193765624999996,0.9291581037662179,-4.1348,0.0998,-0.1535609375,0.919417220753381,-2.1858,1.7153,4.0
0.159875,2.550827050499994,-6.0326,5.3801,-0.36849687500000006,2.2282110298236417,-13.538,4.1583,0.96325,2.5243829435378857,-7.002,6.4145,-0.2658796875,1.0132143546622563,-3.4136,1.3558,-1.9761703125,0.8788900815943381,-3.883,0.0998,-0.13737187499999998,0.7888103809037279,-1.9236,1.7153,4.0
0.276959375,1.8171279727325504,-4.725,3.2497,-0.12918281249999997,1.153470305555518,-3.3103,3.1486,0.9031015625000001,1.6380775627900863,-2.3075,6.1244,-0.2700890625,0.8227637102164395,-2.5498,1.1238,-2.0264296875,0.6029625347709444,-3.3473,-0.1914,-0.031470312499999986,0.6139179479172296,-1.6731,0.8405,4.0
0.018056249999999996,1.9356278113375613,-4.4438,3.1625,-0.012143750000000002,1.832178430335304,-7.1584,4.5238,0.9517171875000001,1.736945091114955,-4.0884,6.1244,0.022373437499999985,0.8263002432231783,-2.5498,1.5913,-0.6323328125,2.29724351608718,-3.3521,3.5756,-0.109053125,0.5692213909062399,-1.9517,0.6442,4.0
-0.5053578125,2.6099416568433984,-6.7437,6.7871,-0.07655625,2.125153600762998,-7.1584,4.5238,0.9689921875,1.8684396628859103,-4.0884,4.6765,0.31762187499999994,0.8155470331449219,-1.7174,2.3025,1.96235625,1.898299148405208,-3.3521,4.8053,-0.1853203125,0.6017658746295376,-1.9517,1.2332,4.0
0.20268281249999998,2.675566844938814,-6.7437,6.7871,-0.2419796875,1.7017500058928023,-6.4287,3.5497,1.28734375,2.1429130460860835,-6.3253,6.139,0.3556546875,0.9789510168621959,-1.7174,2.5296,2.77373125,0.6660083065067113,1.3362,4.8053,-0.009506249999999994,0.6294038751755009,-1.2275,1.3403,4.0
0.5778671875,2.3081776313424385,-7.2407,4.8325,-0.325053125,1.4949412492603962,-5.9582,2.8303,1.4283875,2.2054162670783377,-6.3253,6.139,0.5275078125,0.9229578246229427,-1.4271,2.5296,2.726684375,0.7083580444456457,1.3253,4.3887,0.076009375,0.6875154502170183,-1.2743,1.3858,4.0
0.40879218749999996,2.545931157277277,-7.2407,6.8734,-0.23140937499999992,2.4043207001743983,-14.319,4.5453,1.365796875,2.364630257961112,-8.3963,5.9313,0.5613984375000001,0.9043236836671417,-1.7768,2.6313,2.8321984374999998,0.6869335083116186,1.1986,4.2813,0.09364375,0.7143321806666262,-1.2743,1.3858,4.0
0.41143593749999996,2.688383306490119,-7.1234,6.8734,-0.21930312500000002,2.662840053341119,-14.319,4.5453,1.1900125,2.5383700303110364,-9.2429,5.3273,0.5959578125,0.8631718395698882,-1.7768,2.7642,2.8427359375,0.6531473229121023,1.1986,4.2813,-0.013448437500000004,0.6744990972455475,-1.4048,1.34,4.0
0.614140625,2.772159585149655,-7.1234,5.4527,-0.22777656249999995,1.8910772154005064,-9.2783,4.3797,0.9571203125000001,2.3451178900390386,-9.2429,6.0007,0.3219125,0.8941518669072664,-1.6491,2.7642,1.5292890625000002,2.2191927174592387,-3.7748,4.2307,-0.044406250000000015,0.6102870507686834,-1.4048,1.2567,4.0
0.778746875,2.7159697080398804,-6.7696,5.4527,-0.30347812500000004,1.3385415001584688,-5.1301,2.764,1.110946875,2.074190599364059,-5.0002,6.929,-0.31975,0.9603215327430704,-2.956,1.956,-1.3012421875000002,2.335601577003549,-4.0288,3.6349,0.03795000000000001,0.679051279589767,-2.2297,1.1658,4.0
0.6319875000000001,2.9581711870205805,-6.7696,6.7039,-0.53991875,1.7285153822061976,-6.004,3.7314,1.6169109375,2.822205489014597,-11.4165,8.1891,-0.63893125,1.1158115535725275,-4.186,1.1614,-2.8070140625000004,0.9578970444525843,-5.1016,0.4447,-0.03029375,0.9047980834616846,-2.465,1.657,4.0
0.585209375,3.077693389471994,-5.5912,6.7039,-0.6764359375,1.9142329481550164,-6.004,3.7314,1.5442749999999998,3.3821984447988855,-11.4165,8.1891,-0.7062937499999999,1.3474659603626125,-4.186,1.7066,-2.7830125,1.020944089816504,-5.1016,0.4447,-0.03117343749999999,0.9846207101661957,-2.465,1.657,4.0
0.657165625,3.249639814186083,-7.659,6.741,-0.7133624999999999,2.0630501707499143,-9.5883,3.642,1.5417718750000002,3.297392372412856,-8.5659,9.4774,-0.6386,1.2899778683905783,-3.4023,1.7066,-2.5220624999999997,0.8120036202005197,-4.0245,0.1955,-0.07346874999999999,1.033755962630174,-2.7209,2.0683,4.0
-0.1801125,2.9095689429718363,-7.659,6.741,-0.26413437500000014,2.0569854438761497,-9.5883,3.642,1.6375140625000002,2.73480327159624,-3.6175,9.4774,-0.19494999999999998,0.8921593639171199,-2.7516,1.3879,-1.011346875,2.1047990035399424,-3.8037,3.5635,-0.042310937500000007,0.9412037503772077,-2.7209,2.0683,4.0
-0.411446875,2.255267719623933,-6.1122,4.1579,-0.0006281249999999794,1.7842168992541194,-6.7496,4.2739,1.605228125,2.227824293415884,-6.5665,6.7438,0.367225,0.7527631628706336,-1.222,2.4159,1.5611265625000001,2.128098057629907,-3.0996,4.5581,0.10600468750000001,0.7594147138647481,-1.8325,1.8139,4.0
0.4028375,2.6059213512510793,-7.0815,6.4581,-0.24893906249999995,2.180713607874237,-7.6078,5.8359,1.612478125,2.500266673243873,-6.5665,6.7438,0.6759796875,0.9524807211270223,-1.3344,2.7519,3.0360703124999997,0.8131209490059904,0.9235,5.4856,0.043084375,0.7303900544441028,-1.4036,1.5855,4.0
0.31427343750000003,2.7317003860486206,-7.0815,6.4581,-0.3236796875,2.5602914632163762,-11.6747,5.8359,1.2451015625,2.712953860214694,-8.4326,5.8882,0.5360109375,0.9077171026669715,-1.3344,2.7519,2.6288625000000003,1.1599843648596087,0.7623,5.4856,-0.06832968749999999,0.6819040740088758,-1.4606,1.5143,4.0
0.3677125,2.832418992856415,-6.1811,6.289,-0.26411562499999997,2.4699709529680423,-11.6747,5.3626,1.13093125,2.547191205148514,-8.4326,5.8278,0.41964218750000004,0.9000949262099885,-1.0974,2.9078,2.344371875,1.0896632105077166,0.7623,4.5545,-0.03534374999999999,0.6951586875659669,-1.4606,1.6053,4.0
0.2749578125,2.710157242774663,-6.1811,6.0955,-0.17113437499999998,2.0776065096207126,-10.2804,3.6104,0.661584375,2.4899615008456175,-8.5236,5.4862,0.364146875,0.9628570164114371,-2.1512,2.9078,2.166053125,0.8793814166377036,0.6025,4.5545,-0.06644843750000001,0.6484101053230575,-1.2119,1.6053,4.0
-0.3196328125000001,2.816954724246485,-6.8352,5.696,-0.30852968750000004,2.9000497216470102,-17.26,6.4497,0.643346875,3.029163621363203,-9.4384,6.2738,0.16893281250000003,1.1456950034606024,-2.2221,3.2571,2.1182578125,0.7456060428865668,0.6025,4.3141,-0.0874296875,0.8276404136307641,-2.0655,1.9157,4.0
-0.35669531250000003,3.117150220926444,-9.9738,5.8662,-0.24935468749999992,3.0113940607367424,-17.26,6.4497,1.2205140625000002,2.9645378527830433,-9.4384,6.2738,0.24182187500000002,1.1586346866124302,-2.2221,3.2571,2.4489390625,0.729122846863182,0.6542,4.3141,0.14519843749999997,0.9646362179424472,-2.0655,1.9157,4.0
0.1040859375,2.7455488274129265,-9.9738,5.8662,-0.19867812499999998,2.411601536483895,-10.6437,5.5523,0.9863515625000001,2.485164318761952,-8.0392,5.0835,0.5738624999999999,0.9467526784851206,-1.2844,2.6234,2.4893984375000002,0.7424306435393873,0.6542,4.2242,0.1694703125,0.7416200258302107,-1.6589,1.8986,4.0
