timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766617726,3.0779,-2.7805,-0.8975,-0.9236,1.0922,-0.6805
1781766617766,-6.8756,-13.4621,2.1652,-1.1845,-4.0073,0.3225
1781766617806,-22.404,-31.065,-1.7342,0.9499,1.2877,-0.1106
1781766617846,-3.2914,-8.3663,1.8319,2.2449,2.8442,0.4636
1781766617886,3.9045,-3.9136,1.8048,1.4398,1.8393,-0.1326
1781766617926,6.8009,5.6733,0.3797,0.3219,-0.1093,-0.1289
1781766617966,3.0766,10.8429,1.2085,-0.5089,-0.0886,-0.1216
1781766618006,-2.415,9.3881,2.7219,-0.9071,-0.5534,0.2865
1781766618047,-1.2421,6.1708,4.2607,-0.9169,-0.3549,0.0849
1781766618087,0.049,6.8438,2.8787,-0.5932,-0.5015,-0.0434
1781766618127,-1.5463,7.555,4.0869,-0.7514,-0.2083,-0.0031
1781766618167,-0.8872,6.147,-1.4654,-0.934,0.7153,0.3787
1781766618206,12.8762,-30.3762,8.5243,-0.5186,-2.5107,-0.0104
1781766618246,6.9848,-9.2856,-5.6425,-0.0367,-1.6866,-0.5571
1781766618286,-12.3189,-20.0931,0.7429,1.3482,0.6377,-1.0727
1781766618326,-4.464,-3.8943,1.3009,1.4612,0.9621,-0.3537
1781766618366,-0.6278,3.6492,3.1645,1.2755,0.1387,0.5699
1781766618406,4.137,10.3906,1.6219,0.4166,-0.1356,0.3054
1781766618446,-0.6922,9.6948,0.033,-0.438,0.5699,0.3433
1781766618486,-1.9067,6.5099,4.0572,-0.1558,0.0531,0.6164
1781766618526,-0.0525,7.6207,4.8224,-0.091,-0.1778,0.4557
1781766618566,0.5033,8.8084,3.9402,-0.2718,-0.0409,0.2883
1781766618606,0.2516,8.8531,1.9632,-0.7831,0.179,0.2425
1781766618646,1.6275,0.1795,-4.7166,-0.8491,1.4331,0.0263
1781766618686,-7.8659,-25.7727,1.2722,-2.3457,-3.0922,0.2486
1781766618726,-13.4867,-22.3994,2.4893,0.4074,1.35,-0.664
1781766618767,-3.0927,-11.4995,3.086,2.3738,2.0427,-0.3207
1781766618807,0.9716,-4.4478,1.5631,1.5388,0.766,0.1509
1781766618846,4.6215,4.7843,0.3699,0.4545,-0.0037,-0.0305
1781766618886,3.6939,10.5901,-0.9175,-0.5913,-0.1943,-0.2987
1781766618926,0.0737,10.0106,1.2034,-1.0837,-0.0024,0.2211
1781766618967,-2.5056,7.9942,5.4623,-0.5705,-0.3311,0.3793
1781766619006,-2.1466,7.1416,5.1074,-0.441,-0.025,0.1662
1781766619047,-1.8327,8.5529,3.7185,-0.2034,0.2731,0.3586
1781766619086,-2.218,10.0764,2.7704,-0.4832,0.5137,0.3677
1781766619126,0.8032,-1.747,-5.9846,-0.4319,3.3756,-0.7697
1781766619167,-4.748,-22.4873,1.1567,-1.1057,-2.24,0.3574
1781766619206,-15.9542,-27.778,1.6365,1.2144,0.4459,-0.7697
1781766619246,-5.3149,-10.1903,0.3903,2.2651,1.7269,0.212
1781766619286,3.8107,-1.4414,2.1642,1.8754,0.5095,0.5027
1781766619326,7.1535,6.6034,0.2309,0.3183,-0.5614,-0.1014
1781766619366,1.7692,10.7696,-1.9069,-0.9181,0.5925,-0.4239
1781766619406,-2.8756,8.4015,5.7193,-0.7501,-0.5156,0.1026
1781766619446,-1.1313,8.7979,4.5944,-0.5082,-1.0745,0.2162
1781766619486,-2.2258,9.0499,5.3459,0.1234,-0.3549,0.6335
1781766619526,-2.5384,9.8556,3.2782,-0.0996,0.1026,0.7233
1781766619566,0.3311,7.8701,4.9671,-0.3989,0.3396,0.6652
1781766619606,0.066,0.1757,-11.197,-1.0336,0.5828,0.609
1781766619647,0.6139,-36.8374,-20.3731,-2.4441,-2.9871,0.8546
1781766619686,-8.8764,-20.3384,6.5043,0.6848,0.8118,-1.5137
1781766619728,-5.8749,-11.1243,1.4312,2.5644,1.5589,-0.9358
1781766619767,0.6254,-3.5785,1.866,2.0488,0.2859,0.3176
1781766619806,7.0027,8.0896,0.5497,0.4691,-0.9371,0.0483
1781766619846,1.2035,8.9793,-1.2416,-1.2113,0.4368,-0.3286
1781766619886,-2.1708,6.7585,2.0492,-1.4893,-0.394,0.1979
1781766619926,-2.705,8.8703,6.3329,-0.3115,-0.6555,0.4753
1781766619968,-2.0678,9.4228,6.4321,-0.0611,-0.2016,0.6267
1781766620006,-2.0672,9.5167,4.9243,0.2798,0.4252,0.7825
1781766620046,2.8388,8.3449,3.9259,-0.0812,0.5443,0.4319
1781766620086,1.826,-0.8716,-11.9194,-1.2449,0.8491,0.0941
1781766620127,8.1627,-36.4959,2.6873,-1.8485,-4.8136,0.777
1781766620166,-14.0903,-21.2285,2.3603,0.9511,0.303,-1.1185
1781766620206,-9.6349,-15.5224,0.941,2.8619,2.1893,-1.0586
1781766620246,6.2039,-5.6547,0.5908,1.813,0.146,-0.6194
1781766620286,3.5248,6.2618,-0.055,0.73,-0.741,-0.5235
1781766620326,-1.392,10.8597,0.1004,-0.5705,0.5705,-0.4905
1781766620366,-1.793,9.9307,1.2755,-1.2419,0.6274,-0.113
1781766620406,-1.866,8.2007,4.9545,-0.5571,-0.1985,0.4111
1781766620446,-2.2855,6.5455,6.5666,-0.3604,-0.7477,0.8412
1781766620486,-1.4515,8.869,3.2287,-0.1173,0.091,0.8644
1781766620526,0.3722,9.2208,3.7029,-0.0849,0.7031,0.4142
1781766620567,5.2554,7.0387,-0.714,-1.5192,0.6463,0.1973
1781766620606,19.8184,-50.1412,1.9642,-1.3323,-3.747,-0.033
1781766620646,-5.0121,-22.2732,1.0439,-0.1179,0.4679,-0.7147
1781766620686,-11.8245,-14.6252,4.4167,2.1973,2.2547,-0.6988
1781766620726,0.5854,-2.365,4.1294,2.3298,1.0898,-0.0263
1781766620766,4.1764,4.3811,1.5172,1.5693,0.3378,-0.1961
1781766620806,4.1721,9.8159,-2.0096,-0.1491,-0.022,-0.5736
1781766620846,0.8117,8.1344,-0.6459,-1.025,0.1845,-0.1423
1781766620886,-1.2197,8.569,4.7539,-0.6781,-0.8063,0.1668
1781766620926,-2.4746,8.5044,6.5423,-0.6426,-0.5864,0.2957
1781766620966,-3.0466,7.3966,3.361,0.0977,-0.1674,0.6634
1781766621006,1.1852,8.8154,4.6426,-0.0953,0.515,0.3855
1781766621046,3.9438,4.6617,-5.0289,-0.5315,0.4154,0.3299
1781766621086,12.6643,-50.5425,3.6939,-2.0061,-3.8558,0.4893
1781766621126,-8.7487,-22.1649,6.3297,-0.2944,0.1008,-0.9395
1781766621166,-13.6586,-10.8526,3.8688,2.6286,1.7355,-0.7196
1781766621207,-0.3383,-5.1481,2.4565,1.8766,0.1258,0.2175
1781766621246,1.3826,4.0276,-0.6578,0.474,-0.54,0.1936
1781766621286,1.7932,9.0094,-1.8988,-0.9988,0.5321,0.2285
1781766621327,-0.7197,10.9079,5.2564,-0.5559,0.2272,0.6011
1781766621366,0.1412,10.3203,4.2024,-0.4221,-0.6329,0.2291
1781766621406,-1.9397,7.3055,4.1496,-0.1772,0.0006,0.1717
1781766621446,-0.0054,7.916,3.3996,-0.3323,0.036,0.0605
1781766621486,0.1655,9.1895,3.7314,-0.8039,0.168,-0.2156
1781766621526,0.9094,0.6515,-3.0868,-0.2718,2.0012,-1.2346
1781766621566,-20.2,-37.7055,-7.7082,-0.5974,-1.9383,1.2187
1781766621607,-10.3187,-14.962,2.0978,0.7092,1.3134,-0.7263
1781766621646,0.4285,-6.9661,5.6079,1.7911,-0.3708,-0.0898
1781766621686,-0.1936,5.655,3.2667,1.4129,-0.3042,0.6298
1781766621726,5.4905,8.5224,-1.2556,-0.2786,-0.3268,-0.1081
1781766621766,1.0586,8.5665,0.1081,-0.6426,-0.1411,0.0299
1781766621806,-2.1554,9.1174,5.2777,-0.3109,-0.3476,0.3561
1781766621847,-3.1774,7.0649,6.0287,0.0073,-0.0244,0.5803
1781766621886,-0.7361,7.5887,3.9775,0.1888,-0.0611,0.5968
1781766621926,1.8093,10.343,4.0587,-0.0024,0.3341,0.1607
1781766621966,0.4292,4.248,-6.6442,-1.2205,0.9499,0.135
1781766622008,7.6933,-48.8969,-7.2811,-2.1289,-3.7275,1.0586
1781766622046,-5.4963,-20.812,4.3245,-0.2095,0.2199,-0.9358
1781766622086,-8.0951,-11.2629,5.7027,2.2455,1.2883,-0.496
1781766622126,0.1356,-1.2205,2.1267,2.0647,0.1875,0.2828
1781766622167,5.3714,5.5205,0.0054,1.0928,-0.0617,-0.0305
1781766622206,2.6398,10.5894,-2.2393,-0.0586,0.3952,-0.4154
1781766622246,0.8348,8.7361,-0.7441,-0.6677,0.5064,-0.1356
1781766622288,-3.1384,7.7265,4.7953,-0.711,-0.7398,0.4612
1781766622326,0.5547,7.0294,5.4511,-0.5828,-0.2034,0.5186
1781766622366,-0.889,9.9648,4.2665,-0.2694,-0.3494,0.1576
1781766622406,2.587,7.7552,-3.9456,-0.4936,0.4801,-0.1668
1781766622447,14.6634,-49.0736,2.352,-0.9126,-4.017,0.686
1781766622486,4.001,-15.8037,2.9459,0.1503,0.5486,-1.3005
1781766622526,-5.6608,-7.9934,3.2071,1.6017,1.0757,-0.2004
1781766622568,-1.2044,-1.2692,1.0749,1.2908,0.5351,0.0953
1781766622607,2.5162,3.3477,1.5907,0.7575,-0.1026,0.1643
1781766622646,0.9701,11.7437,0.7918,-0.2199,-0.7929,0.3348
1781766622687,2.1833,9.8295,1.8246,-0.6903,0.0446,0.1252
1781766622726,-0.9921,8.7422,2.8075,-1.0531,0.1753,-0.3073
1781766622767,-1.8413,7.6205,5.1889,-0.8302,-0.3231,0.4319
1781766622806,0.1822,8.6449,3.7453,-0.3934,1.1704,0.1961
1781766622847,3.7307,-23.2285,-1.4652,-1.2938,-1.1564,-1.6561
1781766622886,3.7307,-23.2285,-1.4652,-1.9126,-1.6212,-0.3311
1781766622926,8.7577,-30.6337,7.0343,1.0653,2.3323,-0.7355
1781766622967,-5.1584,-8.1511,3.2157,2.0696,0.0214,0.2779
1781766623007,-0.4785,-2.942,-0.6639,2.587,1.0397,-0.0147
1781766623046,1.2278,4.6304,0.4186,0.121,-0.8332,0.2737
1781766623086,-0.8966,8.9573,-1.0622,0.3323,-1.1857,0.7294
1781766623126,-0.8966,8.9573,-1.0622,-0.2395,-0.9438,0.3732
1781766623166,-1.0311,8.1766,3.2008,-1.1222,-1.3916,0.6842
1781766623207,-1.0311,8.1766,3.2008,-1.1356,-1.9383,1.5046
1781766623246,9.8308,-2.1376,-8.3056,0.3696,-1.3916,1.5284
1781766623286,9.8308,-2.1376,-8.3056,-0.6084,1.3396,1.1435
1781766623327,-9.2631,-25.9673,14.2287,0.0226,-2.0501,3.1343
1781766623366,-4.2009,-30.6473,4.7873,1.1289,-0.2682,-0.3494
1781766623406,3.6422,-2.2343,-6.3922,3.8851,-0.317,1.449
1781766623446,3.6422,-2.2343,-6.3922,3.3072,0.1631,0.5205
1781766623486,0.2857,3.361,2.1334,4.5082,-2.8143,-4.5216
1781766623526,0.2857,3.361,2.1334,5.8448,-7.1245,-5.598
1781766623567,-23.8387,10.8541,-11.2549,4.4269,0.6567,-1.405
1781766623606,-23.8387,10.8541,-11.2549,2.5235,-0.5345,1.4227
1781766623646,-12.0608,-1.2043,10.4372,-2.2321,3.8417,7.0017
1781766623686,-12.0608,-1.2043,10.4372,-0.6078,-1.3616,9.21
1781766623726,14.2095,-15.5202,13.9337,6.4666,-1.5803,9.7488
1781766623766,14.2095,-15.5202,13.9337,7.0958,-2.7293,8.8887
1781766623806,11.5248,-6.1585,-4.2158,6.1142,-0.9352,6.2333
1781766623846,11.5248,-6.1585,-4.2158,5.3127,-1.3176,1.8692
1781766623886,5.8286,-1.4625,-6.4933,-3.1783,-2.3476,-0.6237
1781766623926,5.8286,-1.4625,-6.4933,-4.6817,-3.1661,-1.135
1781766623966,-4.8059,-2.2839,8.0189,1.0458,-4.32,-1.7116
1781766624006,-4.8059,-2.2839,8.0189,2.843,-3.7501,-0.7172
1781766624046,0.4035,-3.751,-5.6673,2.1735,-0.4252,1.3848
1781766624086,0.4035,-3.751,-5.6673,1.5223,0.3366,0.5785
1781766624126,0.854,-2.0953,1.5839,0.8412,3.6994,-0.1527
1781766624166,0.854,-2.0953,1.5839,1.2578,5.1581,-0.7233
1781766624207,-1.2555,6.6023,8.39,0.6829,0.9603,1.0018
1781766624246,-1.2555,6.6023,8.39,0.2382,2.6359,1.8173
1781766624286,0.6075,-0.2819,10.1703,-3.2962,4.1753,2.4819
1781766624326,0.6075,-0.2819,10.1703,-1.7013,0.3451,1.6994
1781766624366,3.7556,-4.495,-0.4943,0.5229,0.3745,0.6041
1781766624407,3.7556,-4.495,-0.4943,1.0519,0.5956,0.81
1781766624446,2.5689,-6.8296,-2.7508,1.1808,0.0849,1.835
1781766624486,2.5689,-6.8296,-2.7508,1.6689,0.2224,1.7202
1781766624526,3.0267,-5.5352,-4.0541,1.0061,-0.6396,0.3732
1781766624566,3.0267,-5.5352,-4.0541,0.8638,-0.3702,0.0611
1781766624606,1.6379,8.4869,3.4595,1.9328,1.6799,0.2175
1781766624646,1.6379,8.4869,3.4595,1.0928,0.6103,0.0702
1781766624687,-2.9668,8.0532,10.8055,-0.5925,-0.1332,-0.0929
1781766624727,0.5772,-0.6064,3.9487,1.5296,1.799,1.0928
1781766624766,0.5772,-0.6064,3.9487,1.7941,2.08,1.2779
1781766624806,2.1873,-7.1064,-1.6424,-2.0934,-1.2468,0.4972
1781766624846,2.1873,-7.1064,-1.6424,-2.0653,-1.0256,0.5241
1781766624886,1.2528,-7.2452,2.1,0.8118,0.0367,0.5864
1781766624926,1.2528,-7.2452,2.1,1.4691,0.2938,0.5534
1781766624966,1.8396,-6.3323,-1.9577,1.3018,-0.1063,0.2773
1781766625006,1.8396,-6.3323,-1.9577,1.1032,-0.5589,0.1057
1781766625046,1.8282,8.4767,4.0255,1.1631,0.4374,-0.2248
1781766625086,1.8282,8.4767,4.0255,0.8002,0.1136,-0.0843
1781766625128,-0.4833,10.6044,5.161,0.2767,1.5064,-1.0434
1781766625166,-0.4833,10.6044,5.161,0.0696,1.4673,-0.7575
1781766625206,-0.2866,-4.6546,-1.7688,-1.2706,-1.3109,-0.3445
1781766625246,-0.2866,-4.6546,-1.7688,-1.7862,-1.4978,-0.2022
1781766625287,3.7309,-9.3963,-1.3717,-0.7782,-0.3946,0.4368
1781766625326,3.7309,-9.3963,-1.3717,-0.5333,0.3384,0.0947
1781766625366,3.1204,-9.6619,0.9719,0.6298,3.3512,-0.7257
1781766625406,3.1204,-9.6619,0.9719,1.2828,3.6603,-0.5938
1781766625446,5.4335,-7.9365,-0.3492,0.7324,1.0562,-1.2016
1781766625486,6.9613,-2.2335,1.5301,0.1234,0.3952,-2.9016
1781766625526,-0.7399,6.6182,4.7007,-0.0544,-0.6109,-3.014
1781766625566,-0.8728,8.2564,7.419,0.4282,0.0983,-3.7379
1781766625606,-4.7018,3.1363,2.5351,0.4191,2.1979,-3.5094
1781766625646,-4.7196,-4.6091,2.0982,0.0525,1.9902,-2.7159
1781766625686,-0.4404,-5.635,3.4892,1.4154,2.6609,-2.3378
1781766625726,-0.6387,-2.9529,-1.7019,1.9768,3.0733,-1.0146
1781766625767,3.6973,-0.9512,2.1567,-0.6249,1.8076,-0.5589
1781766625806,3.6973,-0.9512,2.1567,-0.1387,1.8106,-0.3732
1781766625846,1.6973,-1.9072,4.0812,0.3604,1.0342,0.4508
1781766625886,4.4014,-2.1293,1.5891,0.6469,2.157,0.3622
1781766625926,1.1882,-0.4131,2.8685,1.3812,1.2541,-0.1093
1781766625966,-12.3872,5.0241,-12.9628,-0.6738,1.3763,-0.0495
1781766626006,-15.9198,5.9059,-3.2631,-0.7355,-1.1106,-0.4178
1781766626046,-13.9347,4.9471,0.9944,-1.3769,-0.7642,-0.9933
1781766626086,-9.8854,3.5152,-6.5713,-2.7214,0.2425,0.7807
1781766626127,-0.6035,4.3062,6.6679,0.6011,1.4911,2.9615
1781766626167,8.7423,-2.3204,-1.6879,-1.9609,0.7135,2.4911
1781766626207,8.7344,-8.5325,4.5524,-2.6096,-0.1484,3.4221
1781766626246,6.8218,-11.2872,2.9431,0.9291,-0.7782,2.7135
1781766626286,1.9226,-6.9113,0.0783,0.7465,0.3738,1.5217
1781766626326,-4.1805,3.616,-0.9141,-0.2211,0.124,1.0372
1781766626367,-4.1805,3.616,-0.9141,-0.5901,0.055,1.5974
1781766626407,-5.1701,12.6242,-4.5688,-0.3977,0.3366,1.2724
1781766626448,2.102,9.1189,3.1104,-0.3934,-0.3005,-0.3641
1781766626487,2.102,9.1189,3.1104,-0.2016,-0.4319,-0.9975
1781766626527,0.6768,-0.0701,1.5734,-0.8008,1.1625,-0.0281
1781766626567,4.0447,-4.2738,4.651,-0.9554,-0.2272,-0.8198
1781766626607,4.0447,-4.2738,4.651,-0.5516,0.2987,-0.4673
1781766626647,1.5084,-10.4485,2.9268,1.2877,1.0825,-0.0452
1781766626687,6.9234,-9.7056,1.3413,-0.7245,-0.3152,0.1026
1781766626727,6.9234,-9.7056,1.3413,-1.0873,-0.6145,-1.7471
1781766626766,-0.8932,-5.9961,2.4993,-0.9084,-0.9829,-1.5021
1781766626807,-6.3597,3.0219,4.1365,0.4362,-1.295,-0.6585
1781766626847,-7.5221,12.1051,-4.1515,0.4374,-1.3311,-2.0482
1781766626886,-12.3221,9.4914,0.8976,-1.7019,1.0,-1.8167
1781766626926,-6.433,1.9747,7.1948,-0.5229,1.9615,-1.5681
1781766626966,8.861,-3.572,3.7427,3.9517,3.8161,-2.5058
1781766627006,11.3677,-11.0332,-13.1408,1.3934,0.5089,-4.1056
1781766627046,3.4169,-6.2905,3.6721,-4.6866,0.0202,-3.8454
1781766627087,3.4169,-6.2905,3.6721,-4.8747,0.5449,-2.4367
1781766627128,11.0344,-1.5311,18.929,-2.3744,-0.1478,-0.5913
1781766627167,11.0344,-1.5311,18.929,-0.9267,-0.6665,-0.796
1781766627208,7.9491,-0.4019,13.4351,0.3995,-2.0385,-0.496
1781766627247,-10.8696,7.5332,3.8056,1.7959,-2.292,2.193
1781766627287,-17.472,7.3758,-1.6761,3.9523,1.9969,3.5082
1781766627327,-24.7836,1.4206,-10.2588,4.4935,3.0201,0.5229
1781766627368,-11.5689,-6.2327,-6.7106,0.193,-2.3017,-1.011
1781766627407,4.1316,-4.4881,2.1414,0.2193,-3.0934,-1.755
1781766627447,2.0283,-1.9147,-3.7634,0.7697,-2.1673,-1.8021
1781766627487,10.1513,-0.3659,-0.6084,-1.4355,-0.3787,0.3708
1781766627527,13.3308,-2.8622,4.4846,-2.6408,0.92,0.5455
1781766627568,11.305,-3.7673,7.2692,-2.3237,0.5657,0.1545
1781766627606,9.0811,-3.7512,5.6836,-0.9713,-0.2138,0.2034
1781766627647,8.5554,-3.671,2.1366,-0.2657,-0.4691,0.8925
1781766627688,2.6517,-2.8407,1.1933,-0.0929,-0.4777,0.9334
1781766627727,-17.3639,14.0783,2.0193,1.5156,0.3977,2.0226
1781766627767,-28.1122,12.0769,-0.2914,0.1338,3.3818,0.9468
1781766627808,-22.3671,7.2103,-0.891,-0.1368,-0.9175,-0.2828
1781766627847,-2.6909,0.107,4.1235,-0.5528,-1.4007,-0.2211
1781766627887,5.3935,-3.478,1.8876,1.7581,-0.1222,0.1173
1781766627928,7.8177,-6.1708,-3.0197,1.223,0.5559,0.81
1781766627967,10.5202,-8.9363,-0.8091,-1.4423,-0.0305,1.0611
1781766628007,12.5692,-9.4306,3.7764,-2.1545,-0.6884,0.38
1781766628046,11.6924,-7.3766,5.4789,-0.6121,-0.7159,-0.6255
1781766628087,7.907,-6.6237,2.4624,1.0763,-0.3958,-0.7966
1781766628127,4.6911,-4.8254,-0.5379,1.3787,-0.2303,0.1332
1781766628167,-1.7089,-0.9819,0.2234,0.9371,0.1491,0.8161
1781766628207,-15.4546,22.9659,2.7323,1.6231,0.5101,0.6695
1781766628247,-33.3301,16.8478,-1.8012,0.1313,2.6029,-0.058
1781766628287,-15.8978,2.6872,2.4604,-2.1325,-2.0714,-0.7373
1781766628327,1.111,-4.0663,4.5245,-0.6952,-3.3359,-0.7587
1781766628366,5.3585,-5.9079,-1.6152,2.5974,-1.5192,-0.2468
1781766628406,8.9239,-7.7448,-8.0938,1.3964,0.8674,1.2278
1781766628448,10.0573,-8.9301,0.4388,-1.7898,2.6102,1.1606
1781766628487,7.8795,-8.4008,6.7612,-1.7507,1.4936,0.3213
1781766628527,5.5054,-6.7514,6.2295,0.4123,-0.1374,-0.102
1781766628566,5.5237,-6.7928,1.4204,1.179,-0.9413,0.339
1781766628606,4.2797,-4.3854,0.2272,0.3396,-0.7349,0.8296
1781766628646,-3.9645,6.2839,2.8503,0.8699,-0.347,1.1814
1781766628687,-16.0459,24.1806,-1.2659,2.1484,1.8399,1.0269
1781766628727,-22.4998,18.8955,-5.6614,0.744,1.1429,-0.121
1781766628767,-5.532,0.7557,2.0766,-2.2626,-2.9939,-1.35
1781766628806,3.1414,-5.0548,4.3061,-0.5333,-1.5027,-2.0134
1781766628847,3.1676,-7.0236,-1.4468,1.8729,0.722,-0.0391
1781766628887,9.8106,-9.5362,-1.6805,-0.2553,1.909,1.4099
1781766628928,10.0336,-9.3728,4.71,-1.7349,1.5186,-0.102
1781766628968,6.1369,-6.9232,6.5709,-0.8784,0.8448,-1.066
1781766629006,3.0971,-6.6471,3.4923,-0.0641,-0.2908,-0.6732
1781766629048,3.0971,-6.6471,3.4923,-0.2737,-0.8247,-0.2492
1781766629087,3.4848,-4.7276,2.6859,-1.0678,-1.113,-0.1484
1781766629127,-12.9259,12.4419,3.5747,1.0372,-1.0495,0.2999
1781766629167,-18.0802,20.664,-2.5258,1.3616,2.2193,0.5663
1781766629207,-17.9407,14.2838,1.9557,-1.284,-0.9444,-1.81
1781766629247,-4.7111,0.2969,6.6692,-1.5131,-2.4881,-2.518
1781766629287,-0.7795,-2.6138,1.8458,2.0696,0.0983,-0.7776
1781766629327,9.5244,-7.356,-4.4407,2.9786,2.4471,2.499
1781766629366,13.6641,-8.9619,1.7016,0.0544,2.2181,0.587
1781766629407,4.9919,-5.741,6.0077,-0.73,-0.2816,-1.6854
1781766629446,0.5353,-4.4128,4.0184,0.2254,-0.3873,-0.6188
1781766629487,4.011,-6.6248,2.0216,0.124,-0.537,0.8271
1781766629526,5.7194,-7.6677,2.3714,0.0226,-0.7825,0.7935
1781766629567,5.1043,-6.2561,1.1717,0.3305,-0.7892,0.6365
1781766629606,-3.342,3.521,-1.6654,0.7184,-0.43,1.1619
1781766629647,-17.991,29.8604,-1.9034,1.846,1.7654,0.6591
1781766629687,-23.9523,26.3785,-8.5126,0.6774,0.4038,0.8491
1781766629726,-3.3512,3.0236,2.2895,-2.4709,-2.0507,-0.3983
1781766629767,4.5372,-6.9839,5.5531,0.2022,-0.2083,-0.9975
1781766629807,3.295,-11.0907,-0.0324,1.9505,1.2413,0.3586
1781766629847,11.387,-12.3221,1.4447,-0.0898,1.7733,2.0207
1781766629887,13.2575,-10.6004,7.0926,-0.8241,0.7617,-0.3751
1781766629927,2.1211,-5.4218,5.0596,0.7862,0.4527,-2.499
1781766629967,-2.218,-4.1709,0.7321,0.587,0.2896,-0.7807
1781766630007,4.0016,-7.4735,2.0035,-1.7171,-0.3457,0.6805
1781766630048,4.7416,-6.9545,3.9595,-1.8802,-1.0544,0.0195
1781766630087,-8.9473,5.9277,1.623,0.4594,-0.9169,0.3653
1781766630127,-17.2766,25.6685,-5.6652,1.9474,-0.3665,0.8644
1781766630167,-12.2493,20.0269,-4.3734,-1.0171,0.6048,-0.4698
1781766630206,-3.2939,1.5999,4.4123,-3.0684,-1.2242,-2.1625
1781766630246,-1.0289,-4.4864,5.7511,-0.0342,0.1038,-1.595
1781766630287,4.4428,-7.2289,0.4669,2.565,0.6176,0.8088
1781766630327,11.957,-9.3731,-1.1298,1.1619,1.4233,1.6927
1781766630366,12.1884,-8.6502,4.376,-0.4435,1.2126,-0.0764
1781766630407,2.9886,-4.3818,5.6703,0.0819,0.2346,-1.6078
1781766630446,-0.7074,-3.3091,2.6244,0.0886,-0.1002,-0.124
1781766630488,3.2497,-5.0677,2.6807,-1.0629,-0.5919,1.237
1781766630527,-0.2221,-2.4515,3.7073,-0.4496,-0.4734,1.0183
1781766630566,-9.4799,18.0458,-0.0823,1.3463,0.8961,0.5889
1781766630607,-16.0885,16.7045,-5.6931,0.2272,0.8375,0.2608
1781766630647,-9.3734,8.6693,-0.4433,-3.1417,-1.722,-1.8589
1781766630687,-2.1847,-0.5714,6.9459,-1.719,-1.339,-2.036
1781766630727,0.1269,-4.6037,1.2053,2.6505,0.6286,0.204
1781766630767,11.1029,-8.3717,-3.4484,2.5815,1.8937,2.0824
1781766630807,13.5561,-10.3865,2.4485,-0.7233,2.0293,0.4294
1781766630847,7.5477,-7.5147,7.561,-1.4923,0.2285,-1.4728
1781766630888,2.4205,-5.2808,6.1844,-0.9297,-0.868,-1.3763
1781766630927,3.1665,-5.2956,4.3249,-0.7178,-0.9542,-0.022
1781766630968,3.4768,-5.8227,3.3014,-0.3274,-0.9126,0.8406
1781766631007,-8.4015,10.6266,2.7928,1.8827,0.1845,0.8528
1781766631047,-22.259,17.1435,-2.6136,1.4985,1.6402,-0.7233
1781766631087,-24.6105,12.2446,-3.186,-0.2926,-1.7208,-1.9053
1781766631127,-7.6389,3.5854,2.0309,-0.325,-2.2064,-1.0855
1781766631167,1.6011,-1.3654,-2.6739,2.0672,-0.1662,0.846
1781766631208,9.8364,-5.8317,-4.375,1.6255,1.416,2.4954
1781766631248,13.6477,-10.9754,-0.8231,-1.8882,1.1515,1.6487
1781766631288,12.0567,-11.175,5.7578,-3.4044,0.1778,-0.3635
1781766631327,4.7197,-7.5025,7.4431,-1.7507,0.1759,-1.4759
1781766631366,-0.504,-5.0959,5.168,-0.0293,0.3622,-0.1576
1781766631407,0.3818,-4.0139,3.8201,0.4789,-0.3549,1.5485
1781766631446,-1.371,6.7804,2.3707,1.0146,-1.0806,0.8259
1781766631487,-30.3962,19.7261,0.7254,0.6396,1.273,0.1857
1781766631527,-12.6515,11.2081,1.9901,-0.3891,-1.6359,0.1582
1781766631568,-1.0714,-1.1526,0.9289,-0.5205,-1.9804,-1.2535
1781766631607,4.0459,-5.9588,0.0515,0.6432,-0.876,-0.6567
1781766631648,9.2214,-8.7516,-3.8094,1.5803,0.3433,0.9004
1781766631686,13.2579,-10.8333,-2.2559,0.2126,1.6554,0.5162
1781766631727,8.7347,-7.725,3.6138,-0.339,1.8637,-1.4734
1781766631767,0.6758,-3.0168,3.8437,0.4355,0.9658,-1.7605
1781766631807,0.6626,-3.4283,0.4867,-0.1607,-0.2981,0.2077
1781766631848,3.7647,-3.8798,2.1218,-1.6512,-1.2449,0.631
1781766631887,-6.5584,7.4775,3.3307,-0.4453,-0.9743,0.6872
1781766631926,-30.3943,18.8845,6.3668,0.1014,2.857,0.4991
1781766631967,-19.7958,12.9446,1.2572,0.0849,-1.8289,-0.19
1781766632008,-1.8256,1.0225,2.4078,-0.2877,-1.8033,-0.248
1781766632048,7.1444,-4.3338,0.7715,2.262,-0.8913,-0.3659
1781766632087,10.3022,-7.0645,-5.2302,2.6945,0.2596,0.0324
1781766632128,11.4957,-10.1857,-4.9872,-1.088,1.0085,0.5596
1781766632167,9.9961,-11.1756,3.5922,-3.0684,1.3317,-0.452
1781766632207,4.615,-6.4179,8.343,-1.551,0.8741,-1.4575
1781766632247,-1.3547,-3.5354,5.3296,0.8033,-0.0409,-0.6585
1781766632287,1.3416,-4.639,0.4106,0.934,-0.89,1.2181
1781766632327,-5.8158,2.7886,1.9776,0.5834,0.2004,1.4197
