acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,activity_label
0.40832590246883604,0.592736398503717,0.3187340092259987,0.2618119069378435,0.7780359013435789,0.7676846299687788,0.4759074371213594,0.34175737382769217,0.25672907199346745,0.4511927265846975,0.24058982084093833,0.16872586963278222,0.6449413970932957,0.708921829114809,0.7244949661842135,0.5958508638438815,0.8549421067495059,0.9999999999999999,0.34350109943806495,0.25756925118927454,0.37316272112382937,0.45521134916039374,0.4540823166644322,0.3018539976825029,4
0.44757306542373004,0.5582473128462521,0.25070343454709026,0.2988880561774788,0.7060940201902675,0.6691421200385013,0.5379366076783874,0.3913159383644084,0.2838783088909044,0.5696313540238744,0.38147173143727653,0.32946001596694646,0.6449413970932957,0.6508280560161415,0.49769788293349204,0.2982275534867067,0.7099265744140074,0.24281887609711605,0.7967383337405326,0.27607899124983964,0.3615130723204995,0.8305442964678633,0.4215578495776914,0.2774275782155272,4
0.6801942962676527,0.4967422699938443,0.6016678257651644,0.2523287857892969,0.7453253124280608,0.6965636163446033,0.6243893093224617,0.4104562771190857,0.33186917173579455,0.5972645017912256,0.4616859735690959,0.3874861195591258,0.6938302859821845,0.6508280560161415,0.49769788293349204,0.2982275534867067,0.7099265744140074,0.24281887609711605,0.7967383337405326,0.27607899124983964,0.3615130723204995,0.8305442964678633,0.45473924118514547,0.37084588644264194,4
0.7459132278333551,0.536405606326057,0.6963395882116492,0.20706635248125815,0.7624372511684265,0.7097108551883389,0.5774198740278371,0.3877853126308068,0.2929727654408621,0.5050756336156509,0.31906177188614615,0.24643418427558822,0.6647726207219877,0.7313762310965499,0.6047628488974072,0.5283099095873245,0.8448602089805141,0.8000683916562178,0.7472758367945271,0.31898768062193616,0.32269445889698234,0.4281123335263463,0.45473924118514547,0.37084588644264194,4
0.8230693882131649,0.7165183010559211,0.23306599630364555,0.3783827595847303,0.5833509705212101,0.584174990103171,0.5534365997073203,0.5029689507506121,0.3438292669186549,0.5710905928417896,0.3431095431696359,0.2107875242653143,0.5838443506797936,0.7313762310965499,0.4484061419161546,0.5646987736102409,0.7065518215193449,0.7404536646529123,0.7472147569020279,0.5632169805533402,0.22979806191467225,0.43022582513028373,0.3464137283818206,0.17819235225955968,4
0.6554034684957776,0.8082567829916188,0.03892975863103029,0.6505916819178154,0.3545967032437555,0.4005897959167612,0.46093558149984193,0.4341607282171871,0.27908777081077163,0.44874691532540356,0.4016085644857415,0.25510415726782776,0.5838443506797936,0.8044429350540383,0.4484061419161546,0.5646987736102409,0.5730584580626943,0.6991052091644818,0.6031028585389689,0.5632169805533402,0.22979806191467225,0.43022582513028373,0.328113688161952,0.15988412514484357,4
0.5944114206389771,0.6462048392442823,0.32226128419606415,0.7224486727389341,0.18164102582405522,0.18114148412296777,0.5204611957170366,0.44077926035414444,0.3290492743779577,0.3884703021007041,0.38793551817522204,0.30560599774686675,0.3454758556024379,0.5279281618954391,0.0,0.6262868140721511,0.4045749788195426,0.4750655420038755,0.6401050574150989,0.4905387845698256,0.21205937825182106,0.43346844238563986,0.17181927872368952,0.09807647740440324,4
0.643353879521188,0.41542568303423455,0.7072340506983302,0.8465714869693717,0.054342049613736676,0.08709445628041357,0.6796573496059892,0.460988052065204,0.34966224182665817,0.5024632304140192,0.463024605152064,0.2938566571480017,0.3454758556024379,0.5279281618954391,0.0,0.6262868140721511,0.30156735385484323,0.4750655420038755,0.7981676032250182,0.4905387845698256,0.3922834287200833,0.5419224088013896,0.17181927872368952,0.1058632676709154,4
0.5087017354677297,0.459531701311615,0.6361026216893914,0.8507603647119355,0.09993986105584002,0.13281977382499255,0.7491228597406228,0.47353094904382864,0.3283000299109669,0.5058596229594774,0.49319271572424506,0.2599967985441026,0.0,0.7078430589128393,0.4486154252858371,0.6651597887386985,0.30156735385484323,0.4767468368858999,0.7981676032250182,0.5269838437128787,0.3922834287200833,0.5419224088013896,0.191459981230728,0.11865585168018539,4
0.7563599457902679,0.58818244235049,0.5678147058760976,0.8024390874213851,0.11773028129678836,0.10584688129865283,0.7355037889028462,0.496692554529844,0.36670052157770805,0.5227408452183745,0.47031295490339636,0.3048092035997257,0.0,0.6432367101504284,0.4486154252858371,0.6651597887386985,0.37747811352725225,0.19742391428245754,0.8665404348888346,0.5269838437128787,0.42284241675338197,0.5652866242038216,0.191459981230728,0.11865585168018539,4
0.9396703257829246,0.444721577726218,0.776786340928087,0.9905438962906231,0.04275004505959468,0.04784398662373707,0.6360011223172873,0.3082835238377481,0.27821913323452285,0.39542558463910354,0.3058900904549818,0.2695780258523159,0.5753867791842475,0.6432367101504284,0.6998766329610293,0.7568480888013608,0.37747811352725225,0.19742391428245754,0.8665404348888346,0.134079894708077,0.42284241675338197,0.5652866242038216,0.0,0.017288528389339513,4
0.7966317751491561,0.5194741701785122,0.5083157341772422,0.9070353411597765,0.06732528030636953,0.10786717235593318,0.6006802361053041,0.2940924021124967,0.290024640765675,0.3026257608208207,0.24243970007692753,0.2189746999477303,0.6056446319737457,0.6892043070899174,0.6149406296124954,0.9114448124608362,0.3968794125953121,0.5717257494585659,0.8354752015636453,0.2646240331044944,0.2992488293444329,0.4141285466126231,0.0,0.038539976825028965,4
0.5271664680358975,0.5613286613949524,0.3925377451386983,0.7650551743094696,0.022965581607833352,0.07080935205086691,0.7221842994115593,0.5748590380511888,0.3811627965560242,0.4838220359919514,0.3749290174564921,0.3214312666426817,0.40557899671823716,0.3021355654553808,0.3300398739893817,0.4564049771730374,0.2836628071166337,0.24452866750256463,0.7433300757390666,0.4660617586204973,0.28563182882414156,0.5438621887666474,0.13619788175358627,0.038539976825028965,4
0.4433865712588393,0.5030150575311331,0.39797062057495536,0.8181385689214875,0.034692140357514334,0.06768880119690629,0.673115147299997,0.5509881227960188,0.3342512933321715,0.4686903550624718,0.36909059346117623,0.3094054883273637,0.40557899671823716,0.3021355654553808,0.3300398739893817,0.4564049771730374,0.2836628071166337,0.24452866750256463,0.7433300757390666,0.4660617586204973,0.28563182882414156,0.5438621887666474,0.13619788175358627,0.07348783314020856,4
0.6317861277246674,0.5945889956910838,0.28921846986237565,0.7940836506903544,0.06456210104413335,0.057096242825290855,0.694387530815819,0.5275318115864304,0.3285363432921687,0.4204153866731629,0.2989548129626712,0.28889824521111956,0.4002625410220346,0.564066963661426,0.6760513735598,0.5181944320114584,0.25859926574414016,0.12393138037159468,0.9516858050329832,0.37062979962188597,0.5511592741935486,0.39365952518818764,0.03637216785091835,0.07348783314020856,4
0.6767140900169437,0.7055104408352668,0.4759747593009679,0.5991645737940239,0.3280591895697299,0.21639859311558474,0.9999999999999999,0.8674123535539889,0.7327639797874239,0.8887360803402506,0.8046694644605897,0.4665689188458652,0.21986872948898262,0.0,0.22683012799330304,0.15204547489034115,0.25859926574414016,0.12393138037159468,0.9671390178353286,0.5810519153872321,1.0,0.7834973943254198,0.5946373508513205,0.3991193511008111,4
0.6619735318909121,0.6513897438325678,0.581466546715923,0.3064106509793235,0.6884824106972369,0.6029612571609363,0.945119393124059,0.8103207133577266,0.7350674288817765,0.9755298255296339,0.5952568058224342,0.4307311836317614,0.21986872948898262,0.0,0.22683012799330304,0.15204547489034115,0.6555634001694437,0.5584748660663399,0.9671390178353286,0.5810519153872321,1.0,0.7834973943254198,0.5946373508513205,0.3991193511008111,4
0.6534602618510599,0.49737558596524456,0.4444642944493006,0.043149199696465024,0.9395248488049839,0.9377290732239423,0.6897793760616342,0.4728995935916727,0.46648686560082814,0.6407406427355388,0.5447365030951731,0.4626969357326381,0.35804031879981235,0.5658249595461173,0.04858678650893322,0.30923820606928654,0.7003953685399605,0.5584748660663399,0.5937698509650623,0.4114192659680666,0.35940751821019773,0.5204111175448755,0.6952272422576753,0.6535341830822711,4
0.6595704452053541,0.48382617548179363,0.7058729075081934,0.8377497057448473,0.13853871288383185,0.11228473905032932,0.6455379249017631,0.3208320772665637,0.3024267196210319,0.5609063568554946,0.5140031788386525,0.40598197690636467,0.4482231598687294,0.7637093713166989,0.6054237437490363,0.4745994091844956,0.35375600112962446,0.44092670694175307,0.5698631810408012,0.17311821360652718,0.280526469823101,0.5477707006369427,0.3722751039013273,0.4742989571263036,4
0.0,0.7155902268099815,0.36544248851003736,0.5459507906712308,0.5960725878840549,0.625816439203563,0.8059044633940912,0.3453506840000112,0.35409203366918324,0.5569857953942211,0.9999999999999999,0.56564738057302,0.2796624472573839,0.7674750784106118,0.6054237437490363,0.4745994091844956,0.5331685964416832,0.7110167559557733,0.4991326655265086,0.17629704814540098,0.2969481659729449,0.46163867979154605,1.0,0.6582618771726535,4
0.5249475773348671,0.1834745963350537,1.0,0.983794235183284,0.0,0.0,0.7125741253449812,0.4111598710629268,0.4532761850860199,0.6612566937326737,0.5519052638124214,0.5543330202817895,0.46233473980309414,0.6007051960764728,0.5767959817593022,0.5646316354847374,0.14332109573566787,0.05206314829590786,0.5975079403860248,0.22883704848001515,0.4917810223725287,0.8979733642154024,0.2913661348706261,0.4436848203939745,4
0.6706063463445636,0.438735262086273,0.7938793218954768,0.6218345545998952,0.02016849611595206,0.04747015014060185,0.6349744166544553,0.5168251890001673,0.30814780669856934,0.4529038646926697,0.46970253619067726,0.399413239010468,0.49679324894514754,0.5199472601234592,0.6977397396074285,0.7215110554113331,0.24731714205026833,0.32209620426307983,0.5975079403860248,0.5669925436810903,0.30693938605619153,0.4844817602779386,0.2913661348706261,0.4436848203939745,4
0.5623808367864999,0.4350987262654481,0.6246169126294947,0.5330012146100914,0.05443734396442346,0.0640086761545054,0.5705971065417522,0.5185383753568992,0.35999015748346747,0.45121966969490307,0.2840462927657505,0.28277839527400234,0.49679324894514754,0.5199472601234592,0.5301698499768688,0.6500984692507386,0.35824625811917543,0.32209620426307983,0.5883459565111164,0.5669925436810903,0.5546956295525496,0.5480602200347423,0.04658801447915269,0.18377752027809965,4
0.7990555991309854,0.4177032529949334,0.6782246864585393,0.6986122433636948,0.09950371987029977,0.0704189880600562,0.5911464636877529,0.39533901022231965,0.39040900399026596,0.4814469420999722,0.3403701004033393,0.25429484639247407,0.704594467885607,0.6410591925205265,0.5301698499768688,0.6500984692507386,0.35824625811917543,0.46275504388464594,0.5591253359394087,0.25877943907512646,0.5546956295525496,0.5671974522292993,0.1474326317200697,0.07555040556199304,4
0.9914147593436768,0.48751242956579377,0.7118959661245488,0.706524829026597,0.13912368457213015,0.1538876239661453,0.7022851928915971,0.4067584735888767,0.3059450869693124,0.46041030384106973,0.38768566727189546,0.256182467525345,0.5832723863103608,0.6410591925205265,0.5916661159209571,0.7808611583564588,0.38312623552668734,0.47064858087313344,0.7792328365502077,0.3743495937226383,0.37709742455775236,0.5671974522292993,0.17086740849979892,0.08377752027809965,4
0.8900581742152459,0.520655570813012,0.5857392602612119,0.686043260793467,0.1501424953914296,0.15266931054321192,0.5835507151737915,0.3374553270970649,0.27516686838572574,0.3458568555388915,0.3772208037600707,0.23906768013132285,0.5832723863103608,0.6976946281239387,0.5916661159209571,0.7808611583564588,0.38312623552668734,0.49090960902769853,0.7792328365502077,0.3743495937226383,0.3002406347554631,0.4291256514186451,0.17086740849979892,0.08377752027809965,4
0.9026493725748037,0.5416177375822718,0.5370060804818446,0.6420506471264018,0.15766254021903425,0.16742601382486666,0.361147344941495,0.279315847659426,0.26799908205141965,0.25810010906469605,0.27385581277903503,0.2530653420570319,0.6862165963431786,0.6535449587470283,0.8000352477254203,0.8791513740936354,0.46337192883366285,0.5347942551008776,0.31132421206938676,0.13378989576768852,0.5583945759625392,0.3556166763173133,0.14638691513607724,0.1263731170336037,4
0.87634594201608,0.4286471897343624,0.7232934135557101,0.6528247319987502,0.15841775687091897,0.13407350333580192,0.47891400900951286,0.35553826671508465,0.3524144696892173,0.3782482672616604,0.3278356116036599,0.3194208277646654,0.6034036568213783,0.6071678286753102,0.8000352477254203,0.7133873422254051,0.44916690200508336,0.5182662715148751,0.37150012215978495,0.18201895031537385,0.5583945759625392,0.36045165026056747,0.25890870089824375,0.16375434530706837,4
0.8271338982823421,0.40471613239263216,0.6694910387862005,0.6729621215502842,0.20403591205080934,0.15478561854984496,0.4652272293131303,0.2765365250004685,0.32284628987093517,0.38894306092328074,0.33940947706589075,0.29198330824509333,0.6034036568213783,0.6071678286753102,0.6775383869759656,0.7050622146629667,0.44916690200508336,0.5182662715148751,0.4159662838993403,0.18201895031537385,0.5159257934443289,0.36045165026056747,0.25890870089824375,0.16375434530706837,4
0.6770800423040845,0.6152469340404375,0.3949761055566544,0.5308762342858352,0.3711486538334562,0.3656750424402786,0.6771440649683581,0.4149497447994338,0.3223980997074195,0.4577533531787157,0.42705916743642935,0.3086545695500306,0.32883263009845287,0.6302914677267913,0.6572599299451458,0.6157908871184317,0.5890144027110986,0.5813005813290778,0.6615929635963841,0.506522187707391,0.3427338059313216,0.4880428488708744,0.3741386244804934,0.2811819235225956,4
0.14302757206515404,0.33588711586722847,0.7427981701131237,0.19802960641464495,0.6793312977698623,0.8209826941254155,0.9076698163511852,0.600773057643672,0.5362779499351185,0.6934715774667812,0.9036647635650942,0.5062030495749069,0.32883263009845287,0.39796631839702734,0.6278941687044259,0.4428206964461553,0.3963146003953686,0.5813005813290778,0.6615929635963841,0.506522187707391,0.502715270551509,0.4880428488708744,0.8533047325378738,0.6084356894553882,4
0.5894259306471622,0.050633315971400084,0.7117151892946088,0.3169826923935337,0.6991735802658605,0.846121820323955,0.7856782959768317,0.4819825156183831,0.4904607751818582,0.6794249408478491,0.8549524880698037,0.5361730789975816,0.47993436474449114,0.39796631839702734,0.6278941687044259,0.4428206964461553,0.3963146003953686,0.8275675367605151,0.6119472269728805,0.19955273240347773,0.502715270551509,0.39571511291256517,0.8533047325378738,0.6084356894553882,4
