timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766195739,-2.1409,0.173,0.5499,-0.1115,-3.503,0.0491
1781766195779,1.1367,0.0482,0.9761,0.1852,-3.6761,0.0531
1781766195819,2.243,0.3873,3.0672,0.354,-3.1407,-0.3161
1781766195859,-0.9604,1.2511,7.4402,0.5971,-3.3339,-0.4613
1781766195899,-5.0812,-0.3734,2.2867,0.0152,-2.7346,-0.141
1781766195939,-4.91,2.0014,-3.4032,0.0152,-2.7346,-0.141
1781766195979,-10.308,0.544,0.2397,-0.2331,-2.1636,0.7158
1781766196019,5.0691,-1.4529,-2.4053,-0.2778,-1.8681,1.3739
1781766196059,6.111,1.8655,1.2127,-0.2648,-3.5849,0.8895
1781766196100,4.25,-1.4692,0.3054,-0.0023,-2.9231,0.3611
1781766196139,0.3748,-1.9265,0.2633,-0.1384,-2.6298,-0.071
1781766196179,-1.6444,-0.7032,-4.7766,-0.3325,-2.4339,0.2905
1781766196219,1.6608,-0.3506,-0.3598,-1.1119,-1.6282,0.5162
1781766196259,3.351,-0.7342,2.6608,-0.6527,-2.1186,0.2193
1781766196299,1.6895,1.3458,2.7911,-0.6201,-2.5679,0.2608
1781766196339,1.0379,0.0204,1.9085,-0.6306,-2.8165,0.3789
1781766196379,0.1631,0.2108,1.0127,-0.5198,-2.888,0.6125
1781766196419,3.2917,-0.7315,0.9275,-0.7188,-2.5776,0.7759
1781766196459,2.3088,-0.6332,2.1817,-0.9671,-3.3318,0.6963
1781766196499,3.0671,-0.1995,2.567,-1.0116,-3.103,0.7271
1781766196539,0.489,-0.5264,-1.9992,-1.4159,-2.7639,0.5721
1781766196579,-0.692,-1.3486,-0.6587,-2.4855,-3.0668,0.6636
1781766196618,3.6395,-0.5061,1.2671,-2.7198,-2.8964,0.4725
1781766196659,0.4679,0.0803,0.2575,-1.774,-2.3621,-0.0905
1781766196699,3.0964,-1.3608,-0.8292,-1.1281,-3.0528,-0.3644
1781766196738,3.7274,-0.4531,1.518,-1.2558,-2.7629,-0.8769
1781766196780,2.3912,-1.3053,3.8057,-0.8985,-2.4679,-1.5127
1781766196819,-0.216,-1.3169,6.9519,-0.2501,-2.3725,-1.9805
1781766196859,-3.6379,-2.8591,3.2248,0.6149,-2.3733,-1.4773
1781766196899,-4.8718,-0.5547,-0.2073,-0.1251,-3.2361,-0.5918
1781766196939,-4.4517,2.0402,1.3622,-0.5757,-3.0985,0.0525
1781766196979,-3.9742,3.4304,2.1017,-0.4633,-2.7832,0.3891
1781766197019,-4.4141,4.0645,2.0852,-0.2827,-2.3486,0.5949
1781766197059,-3.494,4.1865,1.0749,0.0253,-2.3074,0.7212
1781766197099,-2.6163,-3.5959,-11.9852,-0.6396,-1.4621,0.2851
1781766197139,4.2833,-5.4494,5.7127,-0.2608,-1.4122,0.0795
1781766197179,0.338,0.9179,1.0269,0.6644,0.4015,-0.7343
1781766197219,-1.0157,0.6833,1.5863,0.3329,-0.6301,-0.5622
1781766197259,-0.0695,-0.103,3.2222,0.44,-1.0704,0.0801
1781766197299,0.4653,-1.0083,-1.207,0.3612,-0.1279,-0.217
1781766197339,-1.2904,0.4355,-0.822,0.4167,0.7153,-0.4104
1781766197380,-0.0984,1.0548,0.9087,0.3618,1.0294,-0.0478
1781766197418,0.7837,-0.9586,1.4366,0.4285,1.162,-0.2473
1781766197459,-0.8934,0.6885,-0.3929,0.3155,1.3981,-0.1114
1781766197499,-0.1837,0.281,2.7093,0.3325,1.5773,-0.1226
1781766197539,-1.2665,0.1553,0.2351,0.5681,2.1625,-0.2341
1781766197579,-0.12,-0.5176,1.0045,0.2671,2.3706,-0.0915
1781766197619,0.5391,-0.0483,2.0267,0.3229,2.4915,-0.1398
1781766197659,0.4777,0.2929,2.2806,0.4349,2.4765,-0.0599
1781766197699,0.5894,-0.2442,1.5531,0.441,2.7675,-0.0971
1781766197739,0.1334,0.1411,1.5826,0.4247,3.0469,-0.1607
1781766197779,1.4715,-0.1011,1.9315,0.3171,2.983,-0.0231
1781766197819,1.8845,-0.5871,1.7328,0.2996,2.991,-0.0977
1781766197859,1.3193,-0.2321,0.382,0.3788,3.3943,-0.2633
1781766197899,1.1174,0.679,2.01,0.0334,2.916,-0.2164
1781766197939,1.1174,0.679,2.01,0.0334,2.916,-0.2164
1781766197979,1.815,-0.783,2.8082,-0.2533,1.7574,0.0916
1781766198019,-1.3328,-1.1821,3.1666,-0.3126,1.7259,-0.3214
1781766198059,-4.5562,0.4408,1.1585,0.4648,2.4726,-0.2493
1781766198099,-1.8972,0.9191,-2.9051,-0.2038,3.5442,0.0208
1781766198139,0.6591,-0.6734,1.4186,-0.2685,3.81,-0.1955
1781766198179,1.7424,-0.1465,1.9526,-0.2009,4.1701,-0.2441
1781766198219,0.8864,1.8957,1.4689,0.3066,4.8583,-0.1479
1781766198259,-2.0207,1.7959,3.3473,-0.5867,2.1702,0.474
1781766198299,-3.3605,0.984,3.6688,-0.3506,1.2657,1.2477
1781766198339,-2.2891,-0.3485,2.3977,0.3715,2.4431,1.6512
1781766198379,-1.1606,-0.9793,2.0119,0.8404,3.2228,1.7473
1781766198419,-0.1787,-0.6096,2.1037,1.1576,3.2355,1.5985
1781766198460,1.9053,-0.3531,2.7552,1.066,2.9204,1.375
1781766198499,4.1014,-1.1635,2.2363,1.1329,2.3152,1.0772
1781766198539,5.0938,-1.5242,-0.2287,1.6695,2.7759,0.2105
1781766198579,2.8781,-0.2254,0.0925,2.2225,1.883,-0.7349
1781766198619,-0.5313,-4.673,-7.1985,1.036,1.4125,-0.6797
1781766198659,2.7258,-1.4167,-3.4819,0.7347,2.0787,-1.1915
1781766198699,0.0227,4.0232,2.9641,0.9721,3.4938,-0.5231
1781766198739,-2.9174,0.5234,3.0746,0.5908,2.3854,-0.2209
1781766198779,2.6441,-1.7323,5.8473,0.9198,3.0223,-0.2772
1781766198819,0.9375,0.4261,3.863,1.363,2.825,-0.3727
1781766198859,-2.4447,0.3724,0.9922,0.9212,3.6923,-0.3994
1781766198899,-1.2231,0.4419,3.8939,1.1419,4.0597,0.1395
1781766198939,2.6549,-0.7481,3.8591,0.8437,3.2252,0.399
1781766198979,4.4303,-0.9227,2.484,0.8644,3.4828,0.1493
1781766199019,3.7147,-0.7228,-0.0498,0.907,4.2395,-0.3402
1781766199059,2.7675,-0.0267,1.9659,0.417,3.6224,-0.4286
1781766199099,2.1915,0.1954,0.7886,0.1508,3.3339,-0.3964
1781766199138,2.0922,0.6508,2.3455,0.0984,3.805,-0.4951
1781766199179,1.2771,-1.0395,4.0667,-0.2908,3.0415,-0.3206
1781766199219,0.7137,-3.0652,4.2816,-0.5653,1.6065,-0.3237
1781766199259,-3.0523,-1.6264,1.7497,-0.0719,3.4087,-0.6427
1781766199299,-8.4059,1.7617,-4.3316,-0.3155,4.4576,-0.3497
1781766199339,-2.9953,2.2502,1.0734,-0.3545,4.2097,0.2297
1781766199379,1.1646,0.4231,2.7928,-0.206,3.6729,0.6615
1781766199419,2.6044,0.6019,3.2178,0.0154,3.9984,0.9057
1781766199459,-1.8401,1.3499,3.8257,0.485,3.2503,0.9254
1781766199499,-3.2439,1.9537,4.198,0.5935,1.7272,1.6823
1781766199539,0.2552,-2.0471,2.6597,1.3749,2.9478,1.929
1781766199579,1.91,-2.446,4.2705,1.8875,3.6378,1.3219
1781766199619,3.0206,-1.1054,2.212,2.2489,3.5098,0.9803
1781766199659,4.9099,-1.6974,-0.0201,2.8559,3.4912,0.7628
1781766199699,8.5689,-8.6581,-3.7401,2.4833,3.0866,-0.2459
1781766199739,5.1592,0.4794,-5.3733,1.4445,3.3842,-1.3599
1781766199779,0.8554,3.6586,-0.0034,1.3365,2.4042,-1.3841
1781766199819,-6.696,-0.0036,-0.3552,0.6112,1.5687,-0.3217
1781766199859,-2.1506,-1.4501,-3.4894,-0.3968,1.907,0.6125
1781766199899,7.5662,-1.8278,9.5927,0.171,2.3174,-0.1112
1781766199939,3.6462,-0.2816,1.3713,1.0166,2.7494,-1.0183
1781766199979,-1.9207,-0.2175,-0.6153,0.2621,2.5036,-0.7072
1781766200019,-3.7311,1.2866,1.4219,0.3808,3.5687,-0.4621
1781766200059,-1.4418,1.1207,3.1363,0.3566,3.1758,-0.0343
1781766200099,2.4593,-0.2508,2.5313,0.3211,2.5623,0.1338
1781766200139,3.9115,-1.1767,1.0578,0.225,3.2002,-0.2249
1781766200179,2.0039,-0.635,2.5869,0.129,3.1034,-0.4544
1781766200219,0.7201,1.1087,2.041,0.1386,2.7739,-0.2925
1781766200259,-0.0523,0.2252,4.5868,-0.1773,1.9916,-0.3089
1781766200299,-1.1964,1.3767,3.3232,0.273,2.0067,-0.0839
1781766200339,0.7157,0.0123,2.0078,-0.537,1.2772,0.4807
1781766200379,-4.9007,-1.7253,0.5969,0.3248,4.398,-0.7771
1781766200418,-8.7584,1.1268,-2.1505,-0.5649,5.0009,-0.2521
1781766200459,-0.7546,-0.4588,2.6299,-0.6402,5.3033,0.7338
1781766200499,3.5077,-2.5424,3.7764,-0.6447,4.9838,0.7615
1781766200539,0.6555,-0.4278,2.9588,-0.5573,4.2393,1.038
1781766200579,1.0954,0.5232,4.5597,-0.0206,2.6113,1.4167
1781766200619,2.4164,0.7916,2.4866,0.4422,2.3757,1.5197
1781766200659,0.6774,-0.1135,2.1016,0.8324,3.0868,1.5291
1781766200699,-1.1066,-0.0098,2.4854,1.2271,3.3119,1.4905
1781766200739,0.3234,1.004,2.6519,1.4458,3.2695,1.3714
1781766200779,3.2096,0.9748,4.7041,2.3715,2.4697,1.1781
1781766200819,4.2294,-4.4217,0.5261,2.5612,3.1738,0.576
1781766200859,7.1788,-7.8978,-7.3494,1.4549,3.5507,-1.3814
1781766200899,2.6448,4.9045,-1.9042,1.3125,4.0162,-1.5456
1781766200939,-5.1147,0.0566,2.2839,0.3761,2.829,-0.6781
1781766200979,0.0182,-0.6562,4.7821,0.1515,2.0502,0.3152
1781766201019,3.4401,-2.1452,2.5616,0.6964,2.4479,-0.3302
1781766201059,-0.1765,-0.4392,3.0063,1.1466,4.1738,-0.756
1781766201099,-2.225,0.2544,3.5687,1.541,4.3482,-0.1858
1781766201138,-0.5681,0.2334,1.3652,0.8485,2.8971,0.4296
1781766201179,1.1254,0.45,2.546,0.5312,2.7831,0.4069
1781766201218,2.8354,0.4593,2.9838,0.8171,3.1176,0.2176
1781766201259,3.4097,-0.1762,1.2711,0.6758,3.3369,-0.142
1781766201299,1.7561,-0.9213,0.0176,0.5027,3.2096,-0.4071
1781766201339,1.5488,-0.8014,-1.212,0.3862,2.8128,-0.2367
1781766201379,2.8162,-0.5431,0.7694,0.2567,2.072,-0.2287
1781766201419,2.9015,-0.4212,0.57,0.5852,1.62,-0.5072
1781766201459,2.2958,-0.7054,-0.347,-0.1752,1.5234,-0.7813
1781766201499,-2.756,0.5031,0.2883,-0.9474,1.0954,-0.953
1781766201539,-5.6427,0.832,0.4956,-0.5222,2.252,-0.2389
1781766201579,-6.9794,-0.057,-0.5001,-0.0062,3.4718,-0.016
1781766201619,-5.899,0.224,-0.2932,-1.0604,3.0353,0.7913
1781766201659,0.666,-1.311,2.6447,-1.4998,3.1872,0.9332
1781766201699,0.2801,0.8504,3.064,-0.9334,3.545,0.9484
1781766201739,0.7006,0.3089,3.8686,-0.1192,3.4043,0.9711
1781766201779,0.4216,0.6977,2.6144,0.3777,2.6838,0.9824
1781766201819,0.6429,1.1681,0.4536,0.5393,2.8897,1.1117
1781766201859,0.5014,1.4764,2.0419,1.0212,2.8827,1.1477
1781766201899,1.5255,0.7051,2.2027,1.9865,2.5697,0.7368
1781766201939,4.0304,-0.8238,2.0191,2.8599,2.488,0.0872
1781766201979,4.8663,-14.2034,-7.2052,1.6181,3.6653,-1.6733
1781766202019,0.6486,5.7435,1.0384,0.9062,3.5558,-0.8358
1781766202059,-3.6376,1.9795,1.6944,0.5949,1.9003,-0.2758
1781766202099,-0.0544,-1.8782,3.8282,0.6824,1.9534,0.0825
1781766202139,3.4488,-2.7527,1.135,1.0492,2.868,-0.39
1781766202179,0.3033,0.4923,2.1929,0.9642,3.3627,-0.5934
1781766202219,-2.4052,0.8234,2.3557,1.1998,4.1904,-0.5014
1781766202259,-1.5505,0.2817,-0.3156,0.8055,3.3208,-0.121
1781766202298,-0.4614,0.5192,1.8589,0.1824,3.2433,-0.0226
1781766202339,1.154,-0.2692,3.3122,0.545,3.6527,-0.0547
1781766202379,2.1629,-0.0607,1.9975,0.551,3.5556,-0.1604
1781766202420,2.4478,-0.1944,1.4896,0.4157,3.2129,-0.2759
1781766202459,1.7151,0.1445,0.6608,0.4019,2.9959,-0.2556
1781766202499,0.7418,0.0342,1.0764,0.5552,3.3137,-0.4165
1781766202539,-0.414,0.2353,1.725,0.3237,3.0926,-0.3769
1781766202579,0.7061,-0.0763,2.2857,-0.291,2.3224,-0.1352
1781766202619,2.1988,-0.9205,1.6506,-0.244,1.7752,-0.0145
1781766202659,-1.7102,0.8863,0.7369,-0.1977,2.2891,-0.3282
1781766202699,-4.2555,0.6481,0.8047,-0.018,3.4158,-0.3849
1781766202739,-4.8982,1.4699,1.0659,0.0145,3.6874,-0.031
1781766202779,-2.7196,0.5158,1.8834,-0.322,4.5572,0.4232
1781766202819,0.1412,-1.8281,2.635,-0.8005,4.9602,0.5259
1781766202859,2.3169,-0.7564,2.7048,-0.6831,4.9058,0.4439
1781766202899,2.271,-0.5575,1.9673,-0.2006,4.631,0.3654
1781766202939,0.856,0.2587,1.5623,-0.3795,2.9318,0.6512
1781766202979,0.5957,1.1547,1.6781,-0.1335,2.3402,0.9454
1781766203019,6.2256,-0.9764,0.6221,0.5603,2.5128,0.3844
1781766203059,4.3845,0.3967,0.4736,1.2095,1.6456,0.1593
1781766203099,1.0419,1.3737,0.0014,1.248,0.8008,0.2096
1781766203139,-0.189,-0.7115,-0.9018,1.4843,0.1961,0.6541
1781766203180,0.8907,-4.4175,-3.4712,1.2597,0.4144,0.3248
1781766203218,3.1619,1.9157,-0.6925,1.5786,1.0577,0.0379
1781766203259,-0.7762,1.6638,1.9953,1.1012,-0.6787,0.2373
1781766203299,-2.4163,-1.6541,0.0761,0.0252,-0.1178,0.8591
1781766203339,2.9813,-0.228,4.391,0.4026,-1.8331,1.2529
1781766203379,5.539,-3.1605,0.0176,0.75,-0.2178,-0.0418
1781766203419,-1.5998,-0.4259,-2.7737,0.0933,0.5187,-0.372
1781766203459,-0.7038,-0.8491,-0.7971,-0.1123,-0.1149,0.081
1781766203499,2.895,0.0245,0.7605,-0.5687,0.1638,0.0754
1781766203540,1.9914,0.4072,2.8191,-0.0825,-0.5166,-0.0213
1781766203579,1.9393,-0.5258,-1.0408,-0.0215,-1.295,0.2115
1781766203619,1.9059,-0.55,0.0318,-0.1782,-1.4811,0.3027
1781766203659,2.2436,-0.247,-0.2438,-0.3003,-1.5901,0.3556
1781766203699,1.484,-0.9965,-0.7437,-0.2674,-1.669,0.3592
1781766203739,1.8305,-0.5906,-0.7912,-0.2873,-1.7211,0.428
1781766203779,1.8332,-0.4171,-0.297,-0.3615,-1.4116,0.3818
1781766203819,1.4814,-0.7482,-1.6598,-0.4533,-1.565,0.4996
1781766203859,4.6696,-1.4659,-2.0884,-1.1008,-1.7754,0.7261
1781766203899,4.7655,-3.4319,0.6628,-2.075,-1.9023,-0.3529
1781766203939,1.9464,-3.6917,2.2955,-2.2843,-2.8133,-0.9594
1781766203979,-1.6028,-0.5083,-1.8311,-2.7438,-2.6332,-0.2057
1781766204019,3.2073,-3.3369,0.7582,-3.5938,-2.2651,-0.2934
1781766204059,4.779,-2.8523,7.7126,-2.099,-1.4432,-1.2757
1781766204099,1.6115,-0.4795,6.6929,-0.8307,-2.1297,-1.8189
1781766204139,1.356,-0.0279,5.232,-0.4706,-3.0513,-1.9101
1781766204179,0.4058,0.0989,3.9569,-0.4168,-3.101,-1.6497
1781766204219,-0.0926,-0.923,4.7188,-0.1667,-3.316,-1.4846
1781766204259,-0.6436,0.4566,4.5244,0.3323,-3.3773,-1.4994
1781766204300,-1.2516,0.8643,4.6433,0.6098,-3.8812,-1.068
1781766204339,-2.1393,1.7782,4.7011,0.6367,-4.3648,-0.5013
1781766204379,-3.2999,1.1343,3.192,0.9448,-3.8803,-0.0291
1781766204419,-4.3671,0.798,1.822,1.151,-3.4354,0.4023
1781766204459,-4.1209,-0.7485,0.8639,0.7561,-3.7189,1.158
1781766204500,-2.4239,-1.0061,-6.6151,-0.7291,-4.9605,1.3366
1781766204539,-3.6032,-1.1158,-0.1995,-0.4622,-2.2446,0.8871
1781766204579,-0.5298,2.0298,3.0857,0.3283,-1.1928,0.4989
1781766204619,1.6865,-1.5852,6.1057,0.3928,-1.5794,0.0827
1781766204659,4.6769,-2.7312,-7.8655,-0.0649,-3.524,0.7761
1781766204699,7.8396,1.2287,1.1962,-0.48,-4.1341,0.5414
1781766204739,-0.1335,-3.3182,4.3071,-0.2916,-2.981,-0.1992
1781766204779,-0.9961,-1.2102,-4.3516,0.028,-2.5812,0.2974
1781766204819,2.0319,-0.8113,-0.3529,-1.1943,-2.4404,0.442
1781766204859,3.8457,0.7562,4.6989,-0.8239,-2.4225,0.1816
1781766204899,2.5108,0.7613,3.5576,-0.2759,-2.1396,0.0824
1781766204939,-1.0812,0.1149,0.6894,-0.2341,-2.5778,0.1607
1781766204979,0.5855,0.1005,-1.2661,-0.4915,-2.0699,0.5501
1781766205018,2.1748,-1.0847,0.2042,-0.5153,-1.7535,0.5417
1781766205059,2.8146,-1.5125,-0.6676,-1.0505,-2.1527,0.3218
1781766205099,1.9365,-3.3402,-1.5574,-2.0472,-2.6881,0.0847
1781766205139,1.4497,-1.5986,-0.65,-4.2842,-3.5046,0.772
1781766205179,-0.1932,-0.1761,-4.3799,-4.2842,-3.5046,0.772
1781766205219,3.8207,-4.933,1.3971,-3.4336,-1.6583,-0.1247
1781766205259,7.4557,-3.3106,9.6821,-0.3325,-2.2493,-2.0845
1781766205299,1.1396,-0.173,4.659,-0.0283,-2.7058,-2.3159
1781766205339,-1.561,-0.2776,3.5578,-0.0986,-3.2465,-2.0159
1781766205379,-0.8179,-0.8637,4.0209,0.0363,-3.5069,-1.5923
1781766205419,-0.8179,-0.8637,4.0209,0.0363,-3.5069,-1.5923
1781766205459,-3.2934,0.3746,3.9301,0.5522,-2.8928,-1.2792
1781766205499,-3.9831,0.7324,2.0486,0.8712,-3.0347,-0.9283
1781766205539,-4.1729,1.3261,1.2148,1.2395,-2.2085,-0.5106
1781766205579,-3.7661,0.3322,0.8525,1.2744,-1.8898,0.0488
1781766205618,-3.4772,-0.9312,1.3606,0.8694,-2.4423,0.7513
1781766205659,-3.0421,0.8211,-3.282,0.5976,-2.6849,0.9205
1781766205699,-4.3003,2.6557,-4.9152,0.303,0.2903,0.9094
1781766205739,-1.2237,-3.4082,3.316,-0.273,-1.081,0.9438
1781766205779,-0.0027,-3.2827,-4.7203,0.2035,0.5067,0.4666
1781766205819,3.4297,2.8039,1.494,-0.3185,-1.2852,0.6645
1781766205859,4.7497,1.0621,3.939,0.601,-1.5608,0.3655
1781766205899,0.5777,-3.0646,0.6066,0.2778,-1.508,0.074
1781766205939,-0.7498,0.9407,-0.8631,-0.2397,-1.9253,0.4395
1781766205979,2.2596,-1.9802,1.2021,-0.2905,-2.035,0.5202
1781766206019,2.8831,-0.5216,0.5309,-0.1334,-1.7578,0.1996
1781766206059,1.8135,-0.9047,0.3712,-0.3361,-1.877,0.1953
1781766206099,1.3522,0.496,0.46,-0.4291,-1.9162,0.3882
1781766206139,2.5813,-0.1983,1.7942,-0.5885,-2.0369,0.5569
1781766206180,1.968,0.247,0.755,-0.6011,-1.5392,0.5681
1781766206219,2.6102,-1.5479,1.7477,-0.5907,-2.3012,0.7591
1781766206259,3.9134,-1.5858,-1.1912,-1.0148,-2.4687,0.5134
1781766206298,3.7262,-2.5354,-0.7291,-2.2849,-3.136,-0.2562
1781766206339,2.8327,0.7312,-1.0337,-3.2976,-2.8451,-0.8069
1781766206379,-2.3933,-2.874,0.8787,-2.3957,-1.2038,-1.173
1781766206420,3.1449,-2.7427,2.9666,-1.6211,-1.6555,-1.1633
1781766206459,7.588,-1.3477,9.6226,-0.5889,-1.816,-1.9005
1781766206498,2.9639,-0.5702,8.2278,0.074,-3.2645,-2.1649
1781766206539,-2.1244,-1.2381,5.3526,-0.0126,-4.483,-1.7514
1781766206579,-4.1004,-0.0725,3.1226,0.5795,-4.4254,-1.4685
1781766206619,-2.0871,0.6532,3.9792,0.1814,-4.5858,-0.8604
1781766206659,-1.9555,1.4191,5.2323,0.2517,-4.1118,-0.4995
1781766206698,-3.6325,0.0179,3.0712,0.9461,-3.6007,-0.2213
1781766206739,-3.2654,1.2956,2.2391,0.7375,-4.0604,0.3403
1781766206779,-2.0803,0.8123,0.1924,0.5364,-3.6299,0.7581
1781766206818,-1.012,-1.9854,-2.8041,0.0492,-3.0323,0.4659
1781766206859,-2.6595,0.1198,1.274,-0.2556,-1.3148,0.0725
1781766206899,-2.9826,2.0369,6.4877,-0.1027,-1.9676,0.548
1781766206939,-0.8988,-2.1659,-3.6466,-0.6218,-3.5247,1.2861
1781766206978,3.9343,-0.593,2.7052,-0.0845,-3.8338,0.7181
1781766207019,2.1583,0.5833,1.519,0.5072,-3.5873,0.2477
1781766207059,-0.9932,-0.4935,0.0589,0.3776,-3.4678,0.4449
1781766207099,-0.0822,0.1502,-0.9512,0.0065,-2.9182,0.8126
1781766207139,2.881,-1.0244,0.13,-0.3232,-2.447,0.7182
1781766207179,0.5627,-1.1052,0.6947,-0.4366,-2.9439,0.4224
1781766207219,1.7221,-0.9877,-0.4371,-0.6244,-2.7201,0.668
1781766207259,2.2646,0.3732,2.0781,-0.7027,-2.2177,0.4139
1781766207298,1.8603,-0.2555,1.8998,-0.7431,-2.2912,0.4861
1781766207339,1.0508,-1.2342,1.1227,-0.6775,-2.406,0.4474
1781766207379,1.0941,0.081,-1.3343,-1.0492,-2.322,0.5749
1781766207419,2.211,-2.2355,-3.2801,-1.8301,-2.2571,0.3985
1781766207458,4.1258,-2.5305,-1.1107,-3.2593,-3.0839,0.2518
1781766207499,0.7119,-2.7229,-3.693,-3.8765,-2.9945,0.39
1781766207539,3.6576,-4.5304,2.6222,-3.5574,-1.8658,-0.2257
1781766207579,4.4083,-2.8113,7.8829,-1.9383,-2.0032,-1.0515
1781766207620,5.7996,-0.2655,7.1263,-0.6677,-2.116,-1.9839
1781766207659,2.6401,-0.8721,5.2942,-0.043,-1.9719,-2.7086
1781766207698,-1.6401,-2.2245,2.6356,-0.1086,-2.9091,-2.3448
1781766207739,-3.3934,0.4777,3.4818,-0.3627,-3.1229,-1.602
1781766207779,-2.1491,0.8047,3.6197,-0.0518,-2.6939,-1.2867
1781766207819,-1.4856,0.9819,3.6021,0.3849,-2.4099,-1.097
1781766207860,-3.4232,2.2565,3.3192,0.7186,-2.5697,-0.5524
1781766207899,-4.1897,1.9673,2.2374,1.1732,-2.2006,-0.0031
1781766207939,-3.6016,1.8439,1.3182,1.7304,-1.8657,0.7158
1781766207979,-1.9743,-2.2303,-2.1159,0.9866,-2.8273,1.596
1781766208019,0.276,-0.8849,-4.4365,-0.3681,-3.0212,1.3189
1781766208059,-3.19,-3.8216,-2.1506,0.1129,-0.4775,0.2999
1781766208098,-0.4446,1.3124,5.516,0.2277,-0.5666,0.0445
1781766208139,4.6191,-3.8476,-4.0927,-0.572,-2.3024,0.7297
1781766208179,4.2374,0.6697,0.1476,-0.7342,-3.3012,0.1527
1781766208219,-0.9857,3.0695,4.4702,0.3424,-2.6602,0.0357
1781766208260,0.6452,-0.0149,1.1163,0.7579,-1.5737,0.5104
1781766208299,2.3881,-1.7755,0.2683,0.7838,-1.5099,0.2547
1781766208339,2.2005,0.2836,-1.8355,0.1939,-1.6049,0.4921
1781766208379,2.3206,-1.0232,-0.3695,-0.2946,-2.5142,0.5588
1781766208419,2.1202,-1.5469,-2.3277,-0.5277,-2.1988,0.619
1781766208459,1.551,-1.0619,-1.0234,-0.7752,-1.4355,0.3459
1781766208499,3.277,-0.883,-0.767,-1.0647,-1.8264,0.42
1781766208539,5.1751,-2.7992,-0.4368,-2.0761,-2.5161,-0.1698
1781766208579,5.3013,-5.6765,1.5213,-3.8518,-4.11,-0.4578
1781766208619,0.8025,-2.6091,-1.7979,-4.7898,-4.1669,-0.3139
1781766208659,2.2008,-5.3398,3.1242,-4.0881,-2.0516,-0.8881
1781766208699,4.9144,-2.8195,10.4007,-1.6217,-1.3517,-1.5265
1781766208739,8.0498,-3.0125,9.1913,-0.7401,-2.6047,-2.3681
1781766208780,2.1735,0.0693,7.6127,-0.3354,-3.8076,-2.3647
1781766208819,-0.9901,1.4876,6.2406,-0.2227,-4.5695,-1.7099
1781766208858,-2.1665,0.0476,6.5049,0.1229,-5.061,-1.18
1781766208899,-1.3225,-1.0866,6.1178,-0.0394,-5.2428,-0.943
1781766208939,-3.1458,-0.4662,4.4257,0.3444,-3.678,-1.0736
1781766208979,-6.4294,-0.4458,1.2755,0.5566,-2.3701,-0.9182
1781766209019,-4.4147,-0.082,-1.2701,0.2925,-1.7293,-0.5934
1781766209059,-3.5529,1.2228,0.3418,-0.2716,-1.237,-0.1609
1781766209099,-3.156,1.0111,-0.0975,-0.5282,-0.9566,0.3271
1781766209139,-2.6957,1.0774,-0.4046,-0.2649,0.3113,0.429
1781766209179,-1.4437,1.6532,0.814,0.0723,1.0852,0.3943
1781766209219,-0.7016,2.0718,2.083,0.3145,1.3035,0.5262
1781766209259,1.1747,2.2971,3.3589,1.1259,1.5632,0.3218
1781766209299,8.1811,-2.4059,-1.3507,2.7266,2.5533,-0.4622
1781766209339,1.8105,-7.5174,-0.1932,2.7088,4.3921,-0.9599
1781766209379,-7.5608,-4.592,-2.6656,0.4357,-0.4316,-0.8804
1781766209419,-7.9068,8.0522,-1.0886,0.3196,0.8911,0.0934
1781766209459,-1.5489,0.4611,4.8922,0.5966,3.3393,0.8258
1781766209498,4.0636,-9.8691,8.4436,0.8941,1.2265,0.8434
1781766209539,8.5789,-0.2258,-2.0344,0.3981,2.4651,-0.6144
1781766209579,-4.0706,0.5123,0.495,0.1945,2.9809,-1.0477
1781766209620,-5.3315,2.3799,0.986,0.8121,4.2473,-0.5856
1781766209659,-2.9454,0.4099,2.261,0.2201,3.5295,0.0218
1781766209699,0.8395,0.2888,4.7992,0.1701,3.2452,0.1184
1781766209739,2.041,0.3043,2.7572,0.6779,3.7883,-0.0999
1781766209779,-0.1424,-0.3219,2.2175,0.692,4.1929,-0.3546
1781766209820,0.1063,-0.1656,2.2385,0.8211,3.7138,-0.4943
1781766209859,1.3313,-0.7043,3.2551,0.541,3.1576,-0.5422
1781766209899,4.9457,-1.4219,1.1246,0.0009,1.7684,-0.9346
1781766209939,-1.6353,0.2788,-2.5696,-1.0777,2.2938,-1.0068
1781766209979,-6.2088,1.3251,-2.0743,-1.3319,2.6923,0.2352
1781766210018,-5.2406,0.1365,-0.9716,-1.5205,3.3004,0.8547
1781766210059,-1.011,-0.8817,1.3345,-1.4278,3.9651,1.2324
1781766210098,2.5663,-1.0623,3.046,-0.8838,3.8633,1.2109
1781766210139,2.989,1.3477,2.9866,-0.5065,2.5591,1.1884
1781766210179,1.1152,1.8892,-2.834,-0.3322,2.6178,1.2511
1781766210219,0.1855,2.7985,5.6549,0.7903,1.1372,1.4396
1781766210259,3.0654,3.4774,5.1084,2.937,2.0449,0.5835
1781766210299,3.2017,2.5083,-9.243,2.7696,3.9851,0.1135
1781766210339,3.6359,-15.5816,0.3047,1.5455,1.3161,-1.7357
1781766210379,-2.4706,6.3305,1.0084,-0.0519,1.9172,-0.4199
